matrix,nnz,nrows,cache_id,shared,mindist,count
(null),38259877,1200611,13,0,0,2409608
(null),38259877,1200611,13,0,64,52870
(null),38259877,1200611,13,0,128,49369
(null),38259877,1200611,13,0,192,46422
(null),38259877,1200611,13,0,256,715594
(null),38259877,1200611,13,0,2048,47428
(null),38259877,1200611,13,0,4096,8135
(null),38259877,1200611,13,0,6144,3035
(null),38259877,1200611,13,0,8192,1552
(null),38259877,1200611,13,0,10240,895
(null),38259877,1200611,13,0,12288,624
(null),38259877,1200611,13,0,14336,545
(null),38259877,1200611,13,0,16384,424
(null),38259877,1200611,13,0,18432,309
(null),38259877,1200611,13,0,20480,277
(null),38259877,1200611,13,0,22528,207
(null),38259877,1200611,13,0,24576,213
(null),38259877,1200611,13,0,26624,200
(null),38259877,1200611,13,0,28672,137
(null),38259877,1200611,13,0,30720,183
(null),38259877,1200611,13,0,32768,56886
(null),38259877,1200611,13,0,18446744073709551615,0
(null),38259877,1200611,12,0,0,2400156
(null),38259877,1200611,12,0,64,51644
(null),38259877,1200611,12,0,128,48297
(null),38259877,1200611,12,0,192,45853
(null),38259877,1200611,12,0,256,727085
(null),38259877,1200611,12,0,2048,58094
(null),38259877,1200611,12,0,4096,9988
(null),38259877,1200611,12,0,6144,3340
(null),38259877,1200611,12,0,8192,1668
(null),38259877,1200611,12,0,10240,950
(null),38259877,1200611,12,0,12288,622
(null),38259877,1200611,12,0,14336,386
(null),38259877,1200611,12,0,16384,310
(null),38259877,1200611,12,0,18432,281
(null),38259877,1200611,12,0,20480,185
(null),38259877,1200611,12,0,22528,208
(null),38259877,1200611,12,0,24576,161
(null),38259877,1200611,12,0,26624,151
(null),38259877,1200611,12,0,28672,151
(null),38259877,1200611,12,0,30720,160
(null),38259877,1200611,12,0,32768,57001
(null),38259877,1200611,12,0,18446744073709551615,0
(null),38259877,1200611,14,0,0,2425636
(null),38259877,1200611,14,0,64,53273
(null),38259877,1200611,14,0,128,48934
(null),38259877,1200611,14,0,192,45884
(null),38259877,1200611,14,0,256,705632
(null),38259877,1200611,14,0,2048,45720
(null),38259877,1200611,14,0,4096,7555
(null),38259877,1200611,14,0,6144,2740
(null),38259877,1200611,14,0,8192,1306
(null),38259877,1200611,14,0,10240,806
(null),38259877,1200611,14,0,12288,590
(null),38259877,1200611,14,0,14336,533
(null),38259877,1200611,14,0,16384,377
(null),38259877,1200611,14,0,18432,266
(null),38259877,1200611,14,0,20480,242
(null),38259877,1200611,14,0,22528,221
(null),38259877,1200611,14,0,24576,192
(null),38259877,1200611,14,0,26624,161
(null),38259877,1200611,14,0,28672,202
(null),38259877,1200611,14,0,30720,206
(null),38259877,1200611,14,0,32768,56984
(null),38259877,1200611,14,0,18446744073709551615,0
(null),38259877,1200611,21,0,0,1547848
(null),38259877,1200611,21,0,64,42656
(null),38259877,1200611,21,0,128,41726
(null),38259877,1200611,21,0,192,40918
(null),38259877,1200611,21,0,256,423866
(null),38259877,1200611,21,0,2048,10738
(null),38259877,1200611,21,0,4096,1932
(null),38259877,1200611,21,0,6144,815
(null),38259877,1200611,21,0,8192,467
(null),38259877,1200611,21,0,10240,311
(null),38259877,1200611,21,0,12288,226
(null),38259877,1200611,21,0,14336,210
(null),38259877,1200611,21,0,16384,176
(null),38259877,1200611,21,0,18432,144
(null),38259877,1200611,21,0,20480,139
(null),38259877,1200611,21,0,22528,138
(null),38259877,1200611,21,0,24576,122
(null),38259877,1200611,21,0,26624,128
(null),38259877,1200611,21,0,28672,137
(null),38259877,1200611,21,0,30720,138
(null),38259877,1200611,21,0,32768,35611
(null),38259877,1200611,21,0,18446744073709551615,0
(null),38259877,1200611,20,0,0,2065485
(null),38259877,1200611,20,0,64,63461
(null),38259877,1200611,20,0,128,54075
(null),38259877,1200611,20,0,192,48590
(null),38259877,1200611,20,0,256,484716
(null),38259877,1200611,20,0,2048,35791
(null),38259877,1200611,20,0,4096,768
(null),38259877,1200611,20,0,6144,96
(null),38259877,1200611,20,0,8192,57
(null),38259877,1200611,20,0,10240,20
(null),38259877,1200611,20,0,12288,16
(null),38259877,1200611,20,0,14336,2
(null),38259877,1200611,20,0,16384,0
(null),38259877,1200611,20,0,18432,0
(null),38259877,1200611,20,0,20480,17
(null),38259877,1200611,20,0,22528,240
(null),38259877,1200611,20,0,24576,258
(null),38259877,1200611,20,0,26624,209
(null),38259877,1200611,20,0,28672,455
(null),38259877,1200611,20,0,30720,849
(null),38259877,1200611,20,0,32768,47791
(null),38259877,1200611,20,0,18446744073709551615,0
(null),38259877,1200611,25,0,0,1553382
(null),38259877,1200611,25,0,64,38543
(null),38259877,1200611,25,0,128,37916
(null),38259877,1200611,25,0,192,37238
(null),38259877,1200611,25,0,256,453514
(null),38259877,1200611,25,0,2048,17883
(null),38259877,1200611,25,0,4096,2077
(null),38259877,1200611,25,0,6144,629
(null),38259877,1200611,25,0,8192,311
(null),38259877,1200611,25,0,10240,197
(null),38259877,1200611,25,0,12288,225
(null),38259877,1200611,25,0,14336,188
(null),38259877,1200611,25,0,16384,174
(null),38259877,1200611,25,0,18432,198
(null),38259877,1200611,25,0,20480,199
(null),38259877,1200611,25,0,22528,169
(null),38259877,1200611,25,0,24576,188
(null),38259877,1200611,25,0,26624,167
(null),38259877,1200611,25,0,28672,202
(null),38259877,1200611,25,0,30720,165
(null),38259877,1200611,25,0,32768,36213
(null),38259877,1200611,25,0,18446744073709551615,0
(null),38259877,1200611,38,0,0,1572140
(null),38259877,1200611,38,0,64,29308
(null),38259877,1200611,38,0,128,29017
(null),38259877,1200611,38,0,192,28867
(null),38259877,1200611,38,0,256,502252
(null),38259877,1200611,38,0,2048,22793
(null),38259877,1200611,38,0,4096,1956
(null),38259877,1200611,38,0,6144,470
(null),38259877,1200611,38,0,8192,225
(null),38259877,1200611,38,0,10240,236
(null),38259877,1200611,38,0,12288,232
(null),38259877,1200611,38,0,14336,192
(null),38259877,1200611,38,0,16384,124
(null),38259877,1200611,38,0,18432,145
(null),38259877,1200611,38,0,20480,175
(null),38259877,1200611,38,0,22528,195
(null),38259877,1200611,38,0,24576,131
(null),38259877,1200611,38,0,26624,126
(null),38259877,1200611,38,0,28672,146
(null),38259877,1200611,38,0,30720,165
(null),38259877,1200611,38,0,32768,36934
(null),38259877,1200611,38,0,18446744073709551615,0
(null),38259877,1200611,28,0,0,1545005
