matrix,nnz,nrows,cache_id,shared,mindist,count
(null),5080961,726713,25,0,0,340748
(null),5080961,726713,25,0,64,61
(null),5080961,726713,25,0,128,71
(null),5080961,726713,25,0,192,71
(null),5080961,726713,25,0,256,621
(null),5080961,726713,25,0,2048,0
(null),5080961,726713,25,0,4096,444
(null),5080961,726713,25,0,6144,6007
(null),5080961,726713,25,0,8192,0
(null),5080961,726713,25,0,10240,0
(null),5080961,726713,25,0,12288,0
(null),5080961,726713,25,0,14336,0
(null),5080961,726713,25,0,16384,0
(null),5080961,726713,25,0,18432,0
(null),5080961,726713,25,0,20480,0
(null),5080961,726713,25,0,22528,0
(null),5080961,726713,25,0,24576,0
(null),5080961,726713,25,0,26624,0
(null),5080961,726713,25,0,28672,0
(null),5080961,726713,25,0,30720,0
(null),5080961,726713,25,0,32768,0
(null),5080961,726713,25,0,18446744073709551615,0
(null),5080961,726713,43,0,0,340625
(null),5080961,726713,43,0,64,101
(null),5080961,726713,43,0,128,97
(null),5080961,726713,43,0,192,88
(null),5080961,726713,43,0,256,528
(null),5080961,726713,43,0,2048,0
(null),5080961,726713,43,0,4096,441
(null),5080961,726713,43,0,6144,5991
(null),5080961,726713,43,0,8192,0
(null),5080961,726713,43,0,10240,0
(null),5080961,726713,43,0,12288,0
(null),5080961,726713,43,0,14336,0
(null),5080961,726713,43,0,16384,0
(null),5080961,726713,43,0,18432,0
(null),5080961,726713,43,0,20480,0
(null),5080961,726713,43,0,22528,0
(null),5080961,726713,43,0,24576,0
(null),5080961,726713,43,0,26624,0
(null),5080961,726713,43,0,28672,0
(null),5080961,726713,43,0,30720,0
(null),5080961,726713,43,0,32768,0
(null),5080961,726713,43,0,18446744073709551615,0
(null),5080961,726713,39,0,0,340700
(null),5080961,726713,39,0,64,79
(null),5080961,726713,39,0,128,81
(null),5080961,726713,39,0,192,78
(null),5080961,726713,39,0,256,587
(null),5080961,726713,39,0,2048,0
(null),5080961,726713,39,0,4096,447
(null),5080961,726713,39,0,6144,5997
(null),5080961,726713,39,0,8192,0
(null),5080961,726713,39,0,10240,0
(null),5080961,726713,39,0,12288,0
(null),5080961,726713,39,0,14336,0
(null),5080961,726713,39,0,16384,0
(null),5080961,726713,39,0,18432,0
(null),5080961,726713,39,0,20480,0
(null),5080961,726713,39,0,22528,0
(null),5080961,726713,39,0,24576,0
(null),5080961,726713,39,0,26624,0
(null),5080961,726713,39,0,28672,0
(null),5080961,726713,39,0,30720,0
(null),5080961,726713,39,0,32768,0
(null),5080961,726713,39,0,18446744073709551615,0
(null),5080961,726713,37,0,0,340720
(null),5080961,726713,37,0,64,74
(null),5080961,726713,37,0,128,77
(null),5080961,726713,37,0,192,72
(null),5080961,726713,37,0,256,600
(null),5080961,726713,37,0,2048,0
(null),5080961,726713,37,0,4096,448
(null),5080961,726713,37,0,6144,5996
(null),5080961,726713,37,0,8192,0
(null),5080961,726713,37,0,10240,0
(null),5080961,726713,37,0,12288,0
(null),5080961,726713,37,0,14336,0
(null),5080961,726713,37,0,16384,0
(null),5080961,726713,37,0,18432,0
(null),5080961,726713,37,0,20480,0
