matrix,nnz,nrows,cache_id,shared,mindist,count
(null),1181120,48600,17,0,0,73231
(null),1181120,48600,17,0,64,68
(null),1181120,48600,17,0,128,24
(null),1181120,48600,17,0,192,10
(null),1181120,48600,17,0,256,1327
(null),1181120,48600,17,0,2048,0
(null),1181120,48600,17,0,4096,0
(null),1181120,48600,17,0,6144,0
(null),1181120,48600,17,0,8192,0
(null),1181120,48600,17,0,10240,0
(null),1181120,48600,17,0,12288,0
(null),1181120,48600,17,0,14336,0
(null),1181120,48600,17,0,16384,0
(null),1181120,48600,17,0,18432,0
(null),1181120,48600,17,0,20480,0
(null),1181120,48600,17,0,22528,0
(null),1181120,48600,17,0,24576,0
(null),1181120,48600,17,0,26624,0
(null),1181120,48600,17,0,28672,0
(null),1181120,48600,17,0,30720,0
(null),1181120,48600,17,0,32768,0
(null),1181120,48600,17,0,18446744073709551615,0
(null),1181120,48600,32,0,0,74776
(null),1181120,48600,32,0,64,72
(null),1181120,48600,32,0,128,31
(null),1181120,48600,32,0,192,15
(null),1181120,48600,32,0,256,1366
(null),1181120,48600,32,0,2048,0
(null),1181120,48600,32,0,4096,0
(null),1181120,48600,32,0,6144,0
(null),1181120,48600,32,0,8192,0
(null),1181120,48600,32,0,10240,0
(null),1181120,48600,32,0,12288,0
(null),1181120,48600,32,0,14336,0
(null),1181120,48600,32,0,16384,0
(null),1181120,48600,32,0,18432,0
(null),1181120,48600,32,0,20480,0
(null),1181120,48600,32,0,22528,0
(null),1181120,48600,32,0,24576,0
(null),1181120,48600,32,0,26624,0
(null),1181120,48600,32,0,28672,0
(null),1181120,48600,32,0,30720,0
(null),1181120,48600,32,0,32768,0
(null),1181120,48600,32,0,18446744073709551615,0
(null),1181120,48600,6,0,0,76635
(null),1181120,48600,6,0,64,81
(null),1181120,48600,6,0,128,32
(null),1181120,48600,6,0,192,17
(null),1181120,48600,6,0,256,1375
(null),1181120,48600,6,0,2048,0
(null),1181120,48600,6,0,4096,0
(null),1181120,48600,6,0,6144,0
(null),1181120,48600,6,0,8192,0
(null),1181120,48600,6,0,10240,0
(null),1181120,48600,6,0,12288,0
(null),1181120,48600,6,0,14336,0
(null),1181120,48600,6,0,16384,0
(null),1181120,48600,6,0,18432,0
(null),1181120,48600,6,0,20480,0
(null),1181120,48600,6,0,22528,0
(null),1181120,48600,6,0,24576,0
(null),1181120,48600,6,0,26624,0
(null),1181120,48600,6,0,28672,0
(null),1181120,48600,6,0,30720,0
(null),1181120,48600,6,0,32768,0
(null),1181120,48600,6,0,18446744073709551615,0
(null),1181120,48600,35,0,0,77675
(null),1181120,48600,35,0,64,99
(null),1181120,48600,35,0,128,34
(null),1181120,48600,35,0,192,17
(null),1181120,48600,35,0,256,1420
(null),1181120,48600,35,0,2048,0
(null),1181120,48600,35,0,4096,0
(null),1181120,48600,35,0,6144,0
(null),1181120,48600,35,0,8192,0
(null),1181120,48600,35,0,10240,0
(null),1181120,48600,35,0,12288,0
(null),1181120,48600,35,0,14336,0
(null),1181120,48600,35,0,16384,0
(null),1181120,48600,35,0,18432,0
(null),1181120,48600,35,0,20480,0
(null),1181120,48600,35,0,22528,0
(null),1181120,48600,35,0,24576,0
(null),1181120,48600,35,0,26624,0
(null),1181120,48600,35,0,28672,0
(null),1181120,48600,35,0,30720,0
(null),1181120,48600,35,0,32768,0
(null),1181120,48600,35,0,18446744073709551615,0
(null),1181120,48600,41,0,0,75285
(null),1181120,48600,41,0,64,88
(null),1181120,48600,41,0,128,35
(null),1181120,48600,41,0,192,16
(null),1181120,48600,41,0,256,1355
(null),1181120,48600,41,0,2048,0
(null),1181120,48600,41,0,4096,0
(null),1181120,48600,41,0,6144,0
(null),1181120,48600,41,0,8192,0
(null),1181120,48600,41,0,10240,0
(null),1181120,48600,41,0,12288,0
(null),1181120,48600,41,0,14336,0
(null),1181120,48600,41,0,16384,0
(null),1181120,48600,41,0,18432,0
(null),1181120,48600,41,0,20480,0
(null),1181120,48600,41,0,22528,0
(null),1181120,48600,41,0,24576,0
(null),1181120,48600,41,0,26624,0
(null),1181120,48600,41,0,28672,0
(null),1181120,48600,41,0,30720,0
(null),1181120,48600,41,0,32768,0
(null),1181120,48600,41,0,18446744073709551615,0
(null),1181120,48600,43,0,0,74815
(null),1181120,48600,43,0,64,94
(null),1181120,48600,43,0,128,35
(null),1181120,48600,43,0,192,17
(null),1181120,48600,43,0,256,1350
(null),1181120,48600,43,0,2048,0
(null),1181120,48600,43,0,4096,0
(null),1181120,48600,43,0,6144,0
(null),1181120,48600,43,0,8192,0
(null),1181120,48600,43,0,10240,0
(null),1181120,48600,43,0,12288,0
(null),1181120,48600,43,0,14336,0
(null),1181120,48600,43,0,16384,0
(null),1181120,48600,43,0,18432,0
(null),1181120,48600,43,0,20480,0
(null),1181120,48600,43,0,22528,0
(null),1181120,48600,43,0,24576,0
(null),1181120,48600,43,0,26624,0
(null),1181120,48600,43,0,28672,0
(null),1181120,48600,43,0,30720,0
(null),1181120,48600,43,0,32768,0
(null),1181120,48600,43,0,18446744073709551615,0
(null),1181120,48600,11,0,0,73572
(null),1181120,48600,11,0,64,67
(null),1181120,48600,11,0,128,22
(null),1181120,48600,11,0,192,11
(null),1181120,48600,11,0,256,1348
(null),1181120,48600,11,0,2048,0
