matrix,nnz,nrows,cache_id,shared,mindist,count
(null),6010480,83334,26,0,0,391205
(null),6010480,83334,26,0,64,136
(null),6010480,83334,26,0,128,10
(null),6010480,83334,26,0,192,179
(null),6010480,83334,26,0,256,17
(null),6010480,83334,26,0,2048,194
(null),6010480,83334,26,0,4096,68
(null),6010480,83334,26,0,6144,6341
(null),6010480,83334,26,0,8192,0
(null),6010480,83334,26,0,10240,0
(null),6010480,83334,26,0,12288,0
(null),6010480,83334,26,0,14336,0
(null),6010480,83334,26,0,16384,0
(null),6010480,83334,26,0,18432,0
(null),6010480,83334,26,0,20480,0
(null),6010480,83334,26,0,22528,0
(null),6010480,83334,26,0,24576,0
(null),6010480,83334,26,0,26624,0
(null),6010480,83334,26,0,28672,0
(null),6010480,83334,26,0,30720,0
(null),6010480,83334,26,0,32768,0
(null),6010480,83334,26,0,18446744073709551615,0
(null),6010480,83334,24,0,0,375963
(null),6010480,83334,24,0,64,193
(null),6010480,83334,24,0,128,21
(null),6010480,83334,24,0,192,140
(null),6010480,83334,24,0,256,8
(null),6010480,83334,24,0,2048,40
(null),6010480,83334,24,0,4096,254
(null),6010480,83334,24,0,6144,5976
(null),6010480,83334,24,0,8192,0
(null),6010480,83334,24,0,10240,0
(null),6010480,83334,24,0,12288,0
(null),6010480,83334,24,0,14336,0
(null),6010480,83334,24,0,16384,0
(null),6010480,83334,24,0,18432,0
(null),6010480,83334,24,0,20480,0
(null),6010480,83334,24,0,22528,0
(null),6010480,83334,24,0,24576,0
(null),6010480,83334,24,0,26624,0
(null),6010480,83334,24,0,28672,0
(null),6010480,83334,24,0,30720,0
(null),6010480,83334,24,0,32768,0
(null),6010480,83334,24,0,18446744073709551615,0
(null),6010480,83334,34,0,0,374986
(null),6010480,83334,34,0,64,167
(null),6010480,83334,34,0,128,16
(null),6010480,83334,34,0,192,153
(null),6010480,83334,34,0,256,4
(null),6010480,83334,34,0,2048,96
(null),6010480,83334,34,0,4096,256
(null),6010480,83334,34,0,6144,5936
(null),6010480,83334,34,0,8192,0
(null),6010480,83334,34,0,10240,0
(null),6010480,83334,34,0,12288,0
(null),6010480,83334,34,0,14336,0
(null),6010480,83334,34,0,16384,0
(null),6010480,83334,34,0,18432,0
(null),6010480,83334,34,0,20480,0
(null),6010480,83334,34,0,22528,0
(null),6010480,83334,34,0,24576,0
(null),6010480,83334,34,0,26624,0
(null),6010480,83334,34,0,28672,0
(null),6010480,83334,34,0,30720,0
(null),6010480,83334,34,0,32768,0
(null),6010480,83334,34,0,18446744073709551615,0
(null),6010480,83334,28,0,0,381578
(null),6010480,83334,28,0,64,165
(null),6010480,83334,28,0,128,13
(null),6010480,83334,28,0,192,151
(null),6010480,83334,28,0,256,28
(null),6010480,83334,28,0,2048,37
(null),6010480,83334,28,0,4096,188
(null),6010480,83334,28,0,6144,6165
(null),6010480,83334,28,0,8192,0
(null),6010480,83334,28,0,10240,0
(null),6010480,83334,28,0,12288,0
(null),6010480,83334,28,0,14336,0
(null),6010480,83334,28,0,16384,0
(null),6010480,83334,28,0,18432,0
(null),6010480,83334,28,0,20480,0
(null),6010480,83334,28,0,22528,0
(null),6010480,83334,28,0,24576,0
(null),6010480,83334,28,0,26624,0
(null),6010480,83334,28,0,28672,0
(null),6010480,83334,28,0,30720,0
(null),6010480,83334,28,0,32768,0
(null),6010480,83334,28,0,18446744073709551615,0
(null),6010480,83334,32,0,0,375294
(null),6010480,83334,32,0,64,105
(null),6010480,83334,32,0,128,14
(null),6010480,83334,32,0,192,147
(null),6010480,83334,32,0,256,27
(null),6010480,83334,32,0,2048,87
(null),6010480,83334,32,0,4096,164
(null),6010480,83334,32,0,6144,6052
(null),6010480,83334,32,0,8192,0
(null),6010480,83334,32,0,10240,0
