matrix,nnz,nrows,cache_id,shared,mindist,count
(null),34753577,1652680,27,0,0,1722594
(null),34753577,1652680,27,0,64,0
(null),34753577,1652680,27,0,128,0
(null),34753577,1652680,27,0,192,0
(null),34753577,1652680,27,0,256,0
(null),34753577,1652680,27,0,2048,0
(null),34753577,1652680,27,0,4096,0
(null),34753577,1652680,27,0,6144,1966
(null),34753577,1652680,27,0,8192,0
(null),34753577,1652680,27,0,10240,0
(null),34753577,1652680,27,0,12288,0
(null),34753577,1652680,27,0,14336,0
(null),34753577,1652680,27,0,16384,605
(null),34753577,1652680,27,0,18432,0
(null),34753577,1652680,27,0,20480,0
(null),34753577,1652680,27,0,22528,756
(null),34753577,1652680,27,0,24576,0
(null),34753577,1652680,27,0,26624,0
(null),34753577,1652680,27,0,28672,29179
(null),34753577,1652680,27,0,30720,0
(null),34753577,1652680,27,0,32768,0
(null),34753577,1652680,27,0,18446744073709551615,0
(null),34753577,1652680,42,0,0,3810937
(null),34753577,1652680,42,0,64,0
(null),34753577,1652680,42,0,128,0
(null),34753577,1652680,42,0,192,0
(null),34753577,1652680,42,0,256,0
(null),34753577,1652680,42,0,2048,0
(null),34753577,1652680,42,0,4096,11000
(null),34753577,1652680,42,0,6144,0
(null),34753577,1652680,42,0,8192,0
(null),34753577,1652680,42,0,10240,0
(null),34753577,1652680,42,0,12288,0
(null),34753577,1652680,42,0,14336,0
(null),34753577,1652680,42,0,16384,0
(null),34753577,1652680,42,0,18432,0
(null),34753577,1652680,42,0,20480,0
(null),34753577,1652680,42,0,22528,0
(null),34753577,1652680,42,0,24576,0
(null),34753577,1652680,42,0,26624,0
(null),34753577,1652680,42,0,28672,0
(null),34753577,1652680,42,0,30720,0
(null),34753577,1652680,42,0,32768,67166
(null),34753577,1652680,42,0,18446744073709551615,0
(null),34753577,1652680,26,0,0,1721379
(null),34753577,1652680,26,0,64,0
(null),34753577,1652680,26,0,128,0
(null),34753577,1652680,26,0,192,0
(null),34753577,1652680,26,0,256,0
(null),34753577,1652680,26,0,2048,0
(null),34753577,1652680,26,0,4096,0
(null),34753577,1652680,26,0,6144,1965
(null),34753577,1652680,26,0,8192,0
(null),34753577,1652680,26,0,10240,0
(null),34753577,1652680,26,0,12288,0
(null),34753577,1652680,26,0,14336,0
(null),34753577,1652680,26,0,16384,605
(null),34753577,1652680,26,0,18432,0
(null),34753577,1652680,26,0,20480,0
(null),34753577,1652680,26,0,22528,755
(null),34753577,1652680,26,0,24576,0
(null),34753577,1652680,26,0,26624,0
(null),34753577,1652680,26,0,28672,29160
(null),34753577,1652680,26,0,30720,0
(null),34753577,1652680,26,0,32768,0
(null),34753577,1652680,26,0,18446744073709551615,0
(null),34753577,1652680,33,0,0,1721290
(null),34753577,1652680,33,0,64,0
(null),34753577,1652680,33,0,128,0
(null),34753577,1652680,33,0,192,0
(null),34753577,1652680,33,0,256,0
(null),34753577,1652680,33,0,2048,0
(null),34753577,1652680,33,0,4096,0
(null),34753577,1652680,33,0,6144,1965
(null),34753577,1652680,33,0,8192,0
(null),34753577,1652680,33,0,10240,0
(null),34753577,1652680,33,0,12288,0
(null),34753577,1652680,33,0,14336,0
(null),34753577,1652680,33,0,16384,605
(null),34753577,1652680,33,0,18432,0
(null),34753577,1652680,33,0,20480,0
(null),34753577,1652680,33,0,22528,755
(null),34753577,1652680,33,0,24576,0
(null),34753577,1652680,33,0,26624,0
(null),34753577,1652680,33,0,28672,29159
(null),34753577,1652680,33,0,30720,0
(null),34753577,1652680,33,0,32768,0
(null),34753577,1652680,33,0,18446744073709551615,0
(null),34753577,1652680,31,0,0,1722625
(null),34753577,1652680,31,0,64,0
(null),34753577,1652680,31,0,128,0
(null),34753577,1652680,31,0,192,0
(null),34753577,1652680,31,0,256,0
(null),34753577,1652680,31,0,2048,0
(null),34753577,1652680,31,0,4096,0
(null),34753577,1652680,31,0,6144,1964
(null),34753577,1652680,31,0,8192,0
(null),34753577,1652680,31,0,10240,0
(null),34753577,1652680,31,0,12288,0
(null),34753577,1652680,31,0,14336,0
(null),34753577,1652680,31,0,16384,604
(null),34753577,1652680,31,0,18432,0
(null),34753577,1652680,31,0,20480,0
(null),34753577,1652680,31,0,22528,756
(null),34753577,1652680,31,0,24576,0
(null),34753577,1652680,31,0,26624,0
(null),34753577,1652680,31,0,28672,29178
(null),34753577,1652680,31,0,30720,0
(null),34753577,1652680,31,0,32768,0
(null),34753577,1652680,31,0,18446744073709551615,0
(null),34753577,1652680,43,0,0,3806738
(null),34753577,1652680,43,0,64,0
(null),34753577,1652680,43,0,128,0
(null),34753577,1652680,43,0,192,0
(null),34753577,1652680,43,0,256,0
(null),34753577,1652680,43,0,2048,0
(null),34753577,1652680,43,0,4096,10998
(null),34753577,1652680,43,0,6144,0
(null),34753577,1652680,43,0,8192,0
(null),34753577,1652680,43,0,10240,0
(null),34753577,1652680,43,0,12288,0
(null),34753577,1652680,43,0,14336,0
(null),34753577,1652680,43,0,16384,0
(null),34753577,1652680,43,0,18432,0
(null),34753577,1652680,43,0,20480,0
(null),34753577,1652680,43,0,22528,0
(null),34753577,1652680,43,0,24576,0
(null),34753577,1652680,43,0,26624,0
(null),34753577,1652680,43,0,28672,0
(null),34753577,1652680,43,0,30720,0
(null),34753577,1652680,43,0,32768,67101
(null),34753577,1652680,43,0,18446744073709551615,0
(null),34753577,1652680,36,0,0,4028746
(null),34753577,1652680,36,0,64,0
(null),34753577,1652680,36,0,128,0
(null),34753577,1652680,36,0,192,0
(null),34753577,1652680,36,0,256,0
(null),34753577,1652680,36,0,2048,0
(null),34753577,1652680,36,0,4096,11001
(null),34753577,1652680,36,0,6144,0
(null),34753577,1652680,36,0,8192,0
(null),34753577,1652680,36,0,10240,0
(null),34753577,1652680,36,0,12288,0
(null),34753577,1652680,36,0,14336,0
(null),34753577,1652680,36,0,16384,0
(null),34753577,1652680,36,0,18432,0
(null),34753577,1652680,36,0,20480,0
(null),34753577,1652680,36,0,22528,0
(null),34753577,1652680,36,0,24576,0
(null),34753577,1652680,36,0,26624,0
(null),34753577,1652680,36,0,28672,0
(null),34753577,1652680,36,0,30720,0
(null),34753577,1652680,36,0,32768,70623
(null),34753577,1652680,36,0,18446744073709551615,0
(null),34753577,1652680,23,0,0,1722595
(null),34753577,1652680,23,0,64,0
(null),34753577,1652680,23,0,128,0
(null),34753577,1652680,23,0,192,0
(null),34753577,1652680,23,0,256,0
(null),34753577,1652680,23,0,2048,0
(null),34753577,1652680,23,0,4096,0
(null),34753577,1652680,23,0,6144,1965
(null),34753577,1652680,23,0,8192,0
(null),34753577,1652680,23,0,10240,0
(null),34753577,1652680,23,0,12288,0
(null),34753577,1652680,23,0,14336,0
(null),34753577,1652680,23,0,16384,605
(null),34753577,1652680,23,0,18432,0
(null),34753577,1652680,23,0,20480,0
(null),34753577,1652680,23,0,22528,755
(null),34753577,1652680,23,0,24576,0
(null),34753577,1652680,23,0,26624,0
(null),34753577,1652680,23,0,28672,29180
(null),34753577,1652680,23,0,30720,0
(null),34753577,1652680,23,0,32768,0
(null),34753577,1652680,23,0,18446744073709551615,0
(null),34753577,1652680,38,0,0,3841011
(null),34753577,1652680,38,0,64,0
(null),34753577,1652680,38,0,128,0
(null),34753577,1652680,38,0,192,0
(null),34753577,1652680,38,0,256,0
(null),34753577,1652680,38,0,2048,0
(null),34753577,1652680,38,0,4096,11001
(null),34753577,1652680,38,0,6144,0
(null),34753577,1652680,38,0,8192,0
(null),34753577,1652680,38,0,10240,0
(null),34753577,1652680,38,0,12288,0
(null),34753577,1652680,38,0,14336,0
(null),34753577,1652680,38,0,16384,0
(null),34753577,1652680,38,0,18432,0
(null),34753577,1652680,38,0,20480,0
(null),34753577,1652680,38,0,22528,0
(null),34753577,1652680,38,0,24576,0
(null),34753577,1652680,38,0,26624,0
(null),34753577,1652680,38,0,28672,0
(null),34753577,1652680,38,0,30720,0
(null),34753577,1652680,38,0,32768,67645
(null),34753577,1652680,38,0,18446744073709551615,0
(null),34753577,1652680,41,0,0,3818035
(null),34753577,1652680,41,0,64,0
(null),34753577,1652680,41,0,128,0
(null),34753577,1652680,41,0,192,0
(null),34753577,1652680,41,0,256,0
(null),34753577,1652680,41,0,2048,0
(null),34753577,1652680,41,0,4096,10999
(null),34753577,1652680,41,0,6144,0
(null),34753577,1652680,41,0,8192,0
(null),34753577,1652680,41,0,10240,0
(null),34753577,1652680,41,0,12288,0
(null),34753577,1652680,41,0,14336,0
(null),34753577,1652680,41,0,16384,0
(null),34753577,1652680,41,0,18432,0
(null),34753577,1652680,41,0,20480,0
(null),34753577,1652680,41,0,22528,0
(null),34753577,1652680,41,0,24576,0
(null),34753577,1652680,41,0,26624,0
(null),34753577,1652680,41,0,28672,0
(null),34753577,1652680,41,0,30720,0
(null),34753577,1652680,41,0,32768,67281
(null),34753577,1652680,41,0,18446744073709551615,0
(null),34753577,1652680,30,0,0,1721297
(null),34753577,1652680,30,0,64,0
(null),34753577,1652680,30,0,128,0
(null),34753577,1652680,30,0,192,0
(null),34753577,1652680,30,0,256,0
(null),34753577,1652680,30,0,2048,0
(null),34753577,1652680,30,0,4096,0
(null),34753577,1652680,30,0,6144,1964
(null),34753577,1652680,30,0,8192,0
(null),34753577,1652680,30,0,10240,0
(null),34753577,1652680,30,0,12288,0
(null),34753577,1652680,30,0,14336,0
(null),34753577,1652680,30,0,16384,604
(null),34753577,1652680,30,0,18432,0
(null),34753577,1652680,30,0,20480,0
(null),34753577,1652680,30,0,22528,756
(null),34753577,1652680,30,0,24576,0
(null),34753577,1652680,30,0,26624,0
(null),34753577,1652680,30,0,28672,29159
(null),34753577,1652680,30,0,30720,0
(null),34753577,1652680,30,0,32768,0
(null),34753577,1652680,30,0,18446744073709551615,0
(null),34753577,1652680,39,0,0,3827904
(null),34753577,1652680,39,0,64,0
(null),34753577,1652680,39,0,128,0
(null),34753577,1652680,39,0,192,0
(null),34753577,1652680,39,0,256,0
(null),34753577,1652680,39,0,2048,0
(null),34753577,1652680,39,0,4096,11001
(null),34753577,1652680,39,0,6144,0
(null),34753577,1652680,39,0,8192,0
(null),34753577,1652680,39,0,10240,0
(null),34753577,1652680,39,0,12288,0
(null),34753577,1652680,39,0,14336,0
(null),34753577,1652680,39,0,16384,0
(null),34753577,1652680,39,0,18432,0
(null),34753577,1652680,39,0,20480,0
(null),34753577,1652680,39,0,22528,0
(null),34753577,1652680,39,0,24576,0
(null),34753577,1652680,39,0,26624,0
(null),34753577,1652680,39,0,28672,0
(null),34753577,1652680,39,0,30720,0
(null),34753577,1652680,39,0,32768,67435
(null),34753577,1652680,39,0,18446744073709551615,0
(null),34753577,1652680,14,0,0,1722594
(null),34753577,1652680,14,0,64,0
(null),34753577,1652680,14,0,128,0
(null),34753577,1652680,14,0,192,0
(null),34753577,1652680,14,0,256,0
(null),34753577,1652680,14,0,2048,0
(null),34753577,1652680,14,0,4096,0
(null),34753577,1652680,14,0,6144,1965
(null),34753577,1652680,14,0,8192,0
(null),34753577,1652680,14,0,10240,0
(null),34753577,1652680,14,0,12288,0
(null),34753577,1652680,14,0,14336,0
(null),34753577,1652680,14,0,16384,605
(null),34753577,1652680,14,0,18432,0
(null),34753577,1652680,14,0,20480,0
(null),34753577,1652680,14,0,22528,755
(null),34753577,1652680,14,0,24576,0
(null),34753577,1652680,14,0,26624,0
(null),34753577,1652680,14,0,28672,29181
(null),34753577,1652680,14,0,30720,0
(null),34753577,1652680,14,0,32768,0
(null),34753577,1652680,14,0,18446744073709551615,0
(null),34753577,1652680,45,0,0,4051302
(null),34753577,1652680,45,0,64,0
(null),34753577,1652680,45,0,128,0
(null),34753577,1652680,45,0,192,0
(null),34753577,1652680,45,0,256,0
(null),34753577,1652680,45,0,2048,0
(null),34753577,1652680,45,0,4096,11001
(null),34753577,1652680,45,0,6144,0
(null),34753577,1652680,45,0,8192,0
(null),34753577,1652680,45,0,10240,0
(null),34753577,1652680,45,0,12288,0
(null),34753577,1652680,45,0,14336,0
