matrix,nnz,nrows,cache_id,shared,mindist,count
(null),1015156,16146,34,0,0,67799
(null),1015156,16146,34,0,64,1
(null),1015156,16146,34,0,128,4
(null),1015156,16146,34,0,192,2
(null),1015156,16146,34,0,256,1123
(null),1015156,16146,34,0,2048,0
(null),1015156,16146,34,0,4096,0
(null),1015156,16146,34,0,6144,0
(null),1015156,16146,34,0,8192,0
(null),1015156,16146,34,0,10240,0
(null),1015156,16146,34,0,12288,0
(null),1015156,16146,34,0,14336,0
(null),1015156,16146,34,0,16384,0
(null),1015156,16146,34,0,18432,0
(null),1015156,16146,34,0,20480,0
(null),1015156,16146,34,0,22528,0
(null),1015156,16146,34,0,24576,0
(null),1015156,16146,34,0,26624,0
(null),1015156,16146,34,0,28672,0
(null),1015156,16146,34,0,30720,0
(null),1015156,16146,34,0,32768,0
(null),1015156,16146,34,0,18446744073709551615,0
(null),1015156,16146,32,0,0,67521
(null),1015156,16146,32,0,64,4
(null),1015156,16146,32,0,128,1
(null),1015156,16146,32,0,192,3
(null),1015156,16146,32,0,256,1118
(null),1015156,16146,32,0,2048,0
(null),1015156,16146,32,0,4096,0
(null),1015156,16146,32,0,6144,0
(null),1015156,16146,32,0,8192,0
(null),1015156,16146,32,0,10240,0
(null),1015156,16146,32,0,12288,0
(null),1015156,16146,32,0,14336,0
(null),1015156,16146,32,0,16384,0
(null),1015156,16146,32,0,18432,0
(null),1015156,16146,32,0,20480,0
(null),1015156,16146,32,0,22528,0
(null),1015156,16146,32,0,24576,0
(null),1015156,16146,32,0,26624,0
(null),1015156,16146,32,0,28672,0
(null),1015156,16146,32,0,30720,0
(null),1015156,16146,32,0,32768,0
(null),1015156,16146,32,0,18446744073709551615,0
(null),1015156,16146,25,0,0,70825
(null),1015156,16146,25,0,64,3
(null),1015156,16146,25,0,128,2
(null),1015156,16146,25,0,192,0
(null),1015156,16146,25,0,256,1177
(null),1015156,16146,25,0,2048,0
(null),1015156,16146,25,0,4096,0
(null),1015156,16146,25,0,6144,0
(null),1015156,16146,25,0,8192,0
(null),1015156,16146,25,0,10240,0
(null),1015156,16146,25,0,12288,0
(null),1015156,16146,25,0,14336,0
(null),1015156,16146,25,0,16384,0
(null),1015156,16146,25,0,18432,0
(null),1015156,16146,25,0,20480,0
(null),1015156,16146,25,0,22528,0
(null),1015156,16146,25,0,24576,0
(null),1015156,16146,25,0,26624,0
(null),1015156,16146,25,0,28672,0
(null),1015156,16146,25,0,30720,0
(null),1015156,16146,25,0,32768,0
(null),1015156,16146,25,0,18446744073709551615,0
(null),1015156,16146,39,0,0,61813
(null),1015156,16146,39,0,64,0
(null),1015156,16146,39,0,128,0
(null),1015156,16146,39,0,192,0
(null),1015156,16146,39,0,256,1032
(null),1015156,16146,39,0,2048,0
(null),1015156,16146,39,0,4096,0
(null),1015156,16146,39,0,6144,0
(null),1015156,16146,39,0,8192,0
(null),1015156,16146,39,0,10240,0
(null),1015156,16146,39,0,12288,0
(null),1015156,16146,39,0,14336,0
(null),1015156,16146,39,0,16384,0
(null),1015156,16146,39,0,18432,0
(null),1015156,16146,39,0,20480,0
(null),1015156,16146,39,0,22528,0
(null),1015156,16146,39,0,24576,0
(null),1015156,16146,39,0,26624,0
(null),1015156,16146,39,0,28672,0
(null),1015156,16146,39,0,30720,0
(null),1015156,16146,39,0,32768,0
(null),1015156,16146,39,0,18446744073709551615,0
(null),1015156,16146,24,0,0,69828
(null),1015156,16146,24,0,64,0
(null),1015156,16146,24,0,128,0
(null),1015156,16146,24,0,192,0
(null),1015156,16146,24,0,256,1165
(null),1015156,16146,24,0,2048,0
(null),1015156,16146,24,0,4096,0
(null),1015156,16146,24,0,6144,0
(null),1015156,16146,24,0,8192,0
(null),1015156,16146,24,0,10240,0
(null),1015156,16146,24,0,12288,0
(null),1015156,16146,24,0,14336,0
(null),1015156,16146,24,0,16384,0
(null),1015156,16146,24,0,18432,0
(null),1015156,16146,24,0,20480,0
(null),1015156,16146,24,0,22528,0
(null),1015156,16146,24,0,24576,0
(null),1015156,16146,24,0,26624,0
(null),1015156,16146,24,0,28672,0
(null),1015156,16146,24,0,30720,0
(null),1015156,16146,24,0,32768,0
(null),1015156,16146,24,0,18446744073709551615,0
(null),1015156,16146,43,0,0,57257
(null),1015156,16146,43,0,64,4
(null),1015156,16146,43,0,128,5
(null),1015156,16146,43,0,192,10
(null),1015156,16146,43,0,256,943
(null),1015156,16146,43,0,2048,0
(null),1015156,16146,43,0,4096,0
(null),1015156,16146,43,0,6144,0
(null),1015156,16146,43,0,8192,0
(null),1015156,16146,43,0,10240,0
(null),1015156,16146,43,0,12288,0
(null),1015156,16146,43,0,14336,0
(null),1015156,16146,43,0,16384,0
(null),1015156,16146,43,0,18432,0
(null),1015156,16146,43,0,20480,0
(null),1015156,16146,43,0,22528,0
(null),1015156,16146,43,0,24576,0
(null),1015156,16146,43,0,26624,0
(null),1015156,16146,43,0,28672,0
(null),1015156,16146,43,0,30720,0
(null),1015156,16146,43,0,32768,0
(null),1015156,16146,43,0,18446744073709551615,0
(null),1015156,16146,29,0,0,69871
(null),1015156,16146,29,0,64,2
(null),1015156,16146,29,0,128,0
(null),1015156,16146,29,0,192,0
(null),1015156,16146,29,0,256,1156
(null),1015156,16146,29,0,2048,0
(null),1015156,16146,29,0,4096,0
(null),1015156,16146,29,0,6144,0
(null),1015156,16146,29,0,8192,0
(null),1015156,16146,29,0,10240,0
(null),1015156,16146,29,0,12288,0
(null),1015156,16146,29,0,14336,0
(null),1015156,16146,29,0,16384,0
(null),1015156,16146,29,0,18432,0
(null),1015156,16146,29,0,20480,0
(null),1015156,16146,29,0,22528,0
(null),1015156,16146,29,0,24576,0
(null),1015156,16146,29,0,26624,0
(null),1015156,16146,29,0,28672,0
(null),1015156,16146,29,0,30720,0
(null),1015156,16146,29,0,32768,0
(null),1015156,16146,29,0,18446744073709551615,0
(null),1015156,16146,35,0,0,66755
(null),1015156,16146,35,0,64,0
(null),1015156,16146,35,0,128,0
(null),1015156,16146,35,0,192,5
(null),1015156,16146,35,0,256,1107
(null),1015156,16146,35,0,2048,0
(null),1015156,16146,35,0,4096,0
(null),1015156,16146,35,0,6144,0
(null),1015156,16146,35,0,8192,0
(null),1015156,16146,35,0,10240,0
(null),1015156,16146,35,0,12288,0
(null),1015156,16146,35,0,14336,0
(null),1015156,16146,35,0,16384,0
(null),1015156,16146,35,0,18432,0
(null),1015156,16146,35,0,20480,0
(null),1015156,16146,35,0,22528,0
(null),1015156,16146,35,0,24576,0
(null),1015156,16146,35,0,26624,0
(null),1015156,16146,35,0,28672,0
(null),1015156,16146,35,0,30720,0
(null),1015156,16146,35,0,32768,0
(null),1015156,16146,35,0,18446744073709551615,0
(null),1015156,16146,33,0,0,69766
(null),1015156,16146,33,0,64,1
(null),1015156,16146,33,0,128,2
(null),1015156,16146,33,0,192,3
(null),1015156,16146,33,0,256,1155
(null),1015156,16146,33,0,2048,0
(null),1015156,16146,33,0,4096,0
(null),1015156,16146,33,0,6144,0
(null),1015156,16146,33,0,8192,0
(null),1015156,16146,33,0,10240,0
(null),1015156,16146,33,0,12288,0
(null),1015156,16146,33,0,14336,0
(null),1015156,16146,33,0,16384,0
(null),1015156,16146,33,0,18432,0
(null),1015156,16146,33,0,20480,0
(null),1015156,16146,33,0,22528,0
(null),1015156,16146,33,0,24576,0
(null),1015156,16146,33,0,26624,0
(null),1015156,16146,33,0,28672,0
(null),1015156,16146,33,0,30720,0
(null),1015156,16146,33,0,32768,0
(null),1015156,16146,33,0,18446744073709551615,0
(null),1015156,16146,30,0,0,69068
(null),1015156,16146,30,0,64,1
(null),1015156,16146,30,0,128,0
(null),1015156,16146,30,0,192,0
(null),1015156,16146,30,0,256,1144
(null),1015156,16146,30,0,2048,0
(null),1015156,16146,30,0,4096,0
(null),1015156,16146,30,0,6144,0
(null),1015156,16146,30,0,8192,0
(null),1015156,16146,30,0,10240,0
(null),1015156,16146,30,0,12288,0
(null),1015156,16146,30,0,14336,0
(null),1015156,16146,30,0,16384,0
(null),1015156,16146,30,0,18432,0
(null),1015156,16146,30,0,20480,0
(null),1015156,16146,30,0,22528,0
(null),1015156,16146,30,0,24576,0
(null),1015156,16146,30,0,26624,0
(null),1015156,16146,30,0,28672,0
(null),1015156,16146,30,0,30720,0
(null),1015156,16146,30,0,32768,0
(null),1015156,16146,30,0,18446744073709551615,0
(null),1015156,16146,36,0,0,60813
(null),1015156,16146,36,0,64,0
(null),1015156,16146,36,0,128,4
(null),1015156,16146,36,0,192,3
(null),1015156,16146,36,0,256,1011
(null),1015156,16146,36,0,2048,0
(null),1015156,16146,36,0,4096,0
(null),1015156,16146,36,0,6144,0
(null),1015156,16146,36,0,8192,0
(null),1015156,16146,36,0,10240,0
(null),1015156,16146,36,0,12288,0
(null),1015156,16146,36,0,14336,0
(null),1015156,16146,36,0,16384,0
(null),1015156,16146,36,0,18432,0
(null),1015156,16146,36,0,20480,0
(null),1015156,16146,36,0,22528,0
(null),1015156,16146,36,0,24576,0
(null),1015156,16146,36,0,26624,0
(null),1015156,16146,36,0,28672,0
(null),1015156,16146,36,0,30720,0
(null),1015156,16146,36,0,32768,0
(null),1015156,16146,36,0,18446744073709551615,0
(null),1015156,16146,26,0,0,68733
(null),1015156,16146,26,0,64,3
(null),1015156,16146,26,0,128,1
(null),1015156,16146,26,0,192,0
(null),1015156,16146,26,0,256,1146
(null),1015156,16146,26,0,2048,0
(null),1015156,16146,26,0,4096,0
(null),1015156,16146,26,0,6144,0
(null),1015156,16146,26,0,8192,0
(null),1015156,16146,26,0,10240,0
(null),1015156,16146,26,0,12288,0
(null),1015156,16146,26,0,14336,0
(null),1015156,16146,26,0,16384,0
(null),1015156,16146,26,0,18432,0
(null),1015156,16146,26,0,20480,0
(null),1015156,16146,26,0,22528,0
(null),1015156,16146,26,0,24576,0
(null),1015156,16146,26,0,26624,0
(null),1015156,16146,26,0,28672,0
(null),1015156,16146,26,0,30720,0
(null),1015156,16146,26,0,32768,0
(null),1015156,16146,26,0,18446744073709551615,0
(null),1015156,16146,46,0,0,51293
(null),1015156,16146,46,0,64,12
(null),1015156,16146,46,0,128,6
(null),1015156,16146,46,0,192,3
(null),1015156,16146,46,0,256,851
(null),1015156,16146,46,0,2048,0
(null),1015156,16146,46,0,4096,0
(null),1015156,16146,46,0,6144,0
(null),1015156,16146,46,0,8192,0
(null),1015156,16146,46,0,10240,0
(null),1015156,16146,46,0,12288,0
(null),1015156,16146,46,0,14336,0
(null),1015156,16146,46,0,16384,0
(null),1015156,16146,46,0,18432,0
(null),1015156,16146,46,0,20480,0
(null),1015156,16146,46,0,22528,0
(null),1015156,16146,46,0,24576,0
(null),1015156,16146,46,0,26624,0
(null),1015156,16146,46,0,28672,0
(null),1015156,16146,46,0,30720,0
(null),1015156,16146,46,0,32768,0
(null),1015156,16146,46,0,18446744073709551615,0
(null),1015156,16146,37,0,0,62982
(null),1015156,16146,37,0,64,0
(null),1015156,16146,37,0,128,0
(null),1015156,16146,37,0,192,2
(null),1015156,16146,37,0,256,1049
(null),1015156,16146,37,0,2048,0
(null),1015156,16146,37,0,4096,0
(null),1015156,16146,37,0,6144,0
(null),1015156,16146,37,0,8192,0
(null),1015156,16146,37,0,10240,0
(null),1015156,16146,37,0,12288,0
(null),1015156,16146,37,0,14336,0
(null),1015156,16146,37,0,16384,0
(null),1015156,16146,37,0,18432,0
(null),1015156,16146,37,0,20480,0
(null),1015156,16146,37,0,22528,0
(null),1015156,16146,37,0,24576,0
(null),1015156,16146,37,0,26624,0
(null),1015156,16146,37,0,28672,0
(null),1015156,16146,37,0,30720,0
(null),1015156,16146,37,0,32768,0
(null),1015156,16146,37,0,18446744073709551615,0
(null),1015156,16146,28,0,0,69363
(null),1015156,16146,28,0,64,0
(null),1015156,16146,28,0,128,0
(null),1015156,16146,28,0,192,0
(null),1015156,16146,28,0,256,1150
(null),1015156,16146,28,0,2048,0
(null),1015156,16146,28,0,4096,0
(null),1015156,16146,28,0,6144,0
