matrix,nnz,nrows,cache_id,shared,mindist,count
(null),22217266,3712815,37,0,0,1509101
(null),22217266,3712815,37,0,64,292
(null),22217266,3712815,37,0,128,59
(null),22217266,3712815,37,0,192,34
(null),22217266,3712815,37,0,256,21
(null),22217266,3712815,37,0,2048,12
(null),22217266,3712815,37,0,4096,7
(null),22217266,3712815,37,0,6144,11
(null),22217266,3712815,37,0,8192,1012
(null),22217266,3712815,37,0,10240,346
(null),22217266,3712815,37,0,12288,4631
(null),22217266,3712815,37,0,14336,12
(null),22217266,3712815,37,0,16384,10
(null),22217266,3712815,37,0,18432,11
(null),22217266,3712815,37,0,20480,1404
(null),22217266,3712815,37,0,22528,723
(null),22217266,3712815,37,0,24576,77
(null),22217266,3712815,37,0,26624,5
(null),22217266,3712815,37,0,28672,2
(null),22217266,3712815,37,0,30720,12
(null),22217266,3712815,37,0,32768,29495
(null),22217266,3712815,37,0,18446744073709551615,0
(null),22217266,3712815,45,0,0,1455634
(null),22217266,3712815,45,0,64,2684
(null),22217266,3712815,45,0,128,1778
(null),22217266,3712815,45,0,192,1528
(null),22217266,3712815,45,0,256,20105
(null),22217266,3712815,45,0,2048,11802
(null),22217266,3712815,45,0,4096,9010
(null),22217266,3712815,45,0,6144,6795
(null),22217266,3712815,45,0,8192,4917
(null),22217266,3712815,45,0,10240,3435
(null),22217266,3712815,45,0,12288,2320
(null),22217266,3712815,45,0,14336,1647
(null),22217266,3712815,45,0,16384,1269
(null),22217266,3712815,45,0,18432,1080
(null),22217266,3712815,45,0,20480,2288
(null),22217266,3712815,45,0,22528,2856
(null),22217266,3712815,45,0,24576,2813
(null),22217266,3712815,45,0,26624,1268
(null),22217266,3712815,45,0,28672,110
(null),22217266,3712815,45,0,30720,60
(null),22217266,3712815,45,0,32768,30237
(null),22217266,3712815,45,0,18446744073709551615,0
(null),22217266,3712815,43,0,0,1509020
(null),22217266,3712815,43,0,64,8
(null),22217266,3712815,43,0,128,7
(null),22217266,3712815,43,0,192,2
(null),22217266,3712815,43,0,256,20
(null),22217266,3712815,43,0,2048,13
(null),22217266,3712815,43,0,4096,4
(null),22217266,3712815,43,0,6144,10
(null),22217266,3712815,43,0,8192,6
(null),22217266,3712815,43,0,10240,1409
(null),22217266,3712815,43,0,12288,4629
(null),22217266,3712815,43,0,14336,7
(null),22217266,3712815,43,0,16384,7
(null),22217266,3712815,43,0,18432,11
(null),22217266,3712815,43,0,20480,723
(null),22217266,3712815,43,0,22528,1469
(null),22217266,3712815,43,0,24576,170
(null),22217266,3712815,43,0,26624,6
(null),22217266,3712815,43,0,28672,3
(null),22217266,3712815,43,0,30720,10
(null),22217266,3712815,43,0,32768,29629
(null),22217266,3712815,43,0,18446744073709551615,0
(null),22217266,3712815,16,0,0,1294131
(null),22217266,3712815,16,0,64,211
(null),22217266,3712815,16,0,128,201
(null),22217266,3712815,16,0,192,204
(null),22217266,3712815,16,0,256,5916
(null),22217266,3712815,16,0,2048,7000
(null),22217266,3712815,16,0,4096,6872
(null),22217266,3712815,16,0,6144,6844
(null),22217266,3712815,16,0,8192,6608
(null),22217266,3712815,16,0,10240,6808
(null),22217266,3712815,16,0,12288,6941
(null),22217266,3712815,16,0,14336,6482
(null),22217266,3712815,16,0,16384,6529
(null),22217266,3712815,16,0,18432,6488
(null),22217266,3712815,16,0,20480,6593
(null),22217266,3712815,16,0,22528,6504
(null),22217266,3712815,16,0,24576,6373
(null),22217266,3712815,16,0,26624,6382
(null),22217266,3712815,16,0,28672,6208
(null),22217266,3712815,16,0,30720,6256
(null),22217266,3712815,16,0,32768,156612
(null),22217266,3712815,16,0,18446744073709551615,0
(null),22217266,3712815,46,0,0,1301552
