matrix,nnz,nrows,cache_id,shared,mindist,count
(null),1828364,70656,39,0,0,117746
(null),1828364,70656,39,0,64,203
(null),1828364,70656,39,0,128,87
(null),1828364,70656,39,0,192,31
(null),1828364,70656,39,0,256,274
(null),1828364,70656,39,0,2048,1952
(null),1828364,70656,39,0,4096,0
(null),1828364,70656,39,0,6144,0
(null),1828364,70656,39,0,8192,0
(null),1828364,70656,39,0,10240,0
(null),1828364,70656,39,0,12288,0
(null),1828364,70656,39,0,14336,0
(null),1828364,70656,39,0,16384,0
(null),1828364,70656,39,0,18432,0
(null),1828364,70656,39,0,20480,0
(null),1828364,70656,39,0,22528,0
(null),1828364,70656,39,0,24576,0
(null),1828364,70656,39,0,26624,0
(null),1828364,70656,39,0,28672,0
(null),1828364,70656,39,0,30720,0
(null),1828364,70656,39,0,32768,0
(null),1828364,70656,39,0,18446744073709551615,0
(null),1828364,70656,44,0,0,116073
(null),1828364,70656,44,0,64,88
(null),1828364,70656,44,0,128,54
(null),1828364,70656,44,0,192,30
(null),1828364,70656,44,0,256,1984
(null),1828364,70656,44,0,2048,0
(null),1828364,70656,44,0,4096,0
(null),1828364,70656,44,0,6144,0
(null),1828364,70656,44,0,8192,0
(null),1828364,70656,44,0,10240,0
(null),1828364,70656,44,0,12288,0
(null),1828364,70656,44,0,14336,0
(null),1828364,70656,44,0,16384,0
(null),1828364,70656,44,0,18432,0
(null),1828364,70656,44,0,20480,0
(null),1828364,70656,44,0,22528,0
(null),1828364,70656,44,0,24576,0
(null),1828364,70656,44,0,26624,0
(null),1828364,70656,44,0,28672,0
(null),1828364,70656,44,0,30720,0
(null),1828364,70656,44,0,32768,0
(null),1828364,70656,44,0,18446744073709551615,0
(null),1828364,70656,29,0,0,116902
(null),1828364,70656,29,0,64,23
(null),1828364,70656,29,0,128,13
(null),1828364,70656,29,0,192,11
(null),1828364,70656,29,0,256,300
(null),1828364,70656,29,0,2048,2003
(null),1828364,70656,29,0,4096,0
(null),1828364,70656,29,0,6144,0
(null),1828364,70656,29,0,8192,0
(null),1828364,70656,29,0,10240,0
(null),1828364,70656,29,0,12288,0
(null),1828364,70656,29,0,14336,0
(null),1828364,70656,29,0,16384,0
(null),1828364,70656,29,0,18432,0
(null),1828364,70656,29,0,20480,0
(null),1828364,70656,29,0,22528,0
(null),1828364,70656,29,0,24576,0
(null),1828364,70656,29,0,26624,0
(null),1828364,70656,29,0,28672,0
(null),1828364,70656,29,0,30720,0
(null),1828364,70656,29,0,32768,0
(null),1828364,70656,29,0,18446744073709551615,0
(null),1828364,70656,45,0,0,114395
(null),1828364,70656,45,0,64,0
(null),1828364,70656,45,0,128,29
(null),1828364,70656,45,0,192,46
(null),1828364,70656,45,0,256,1947
(null),1828364,70656,45,0,2048,0
(null),1828364,70656,45,0,4096,0
(null),1828364,70656,45,0,6144,0
(null),1828364,70656,45,0,8192,0
(null),1828364,70656,45,0,10240,0
(null),1828364,70656,45,0,12288,0
(null),1828364,70656,45,0,14336,0
(null),1828364,70656,45,0,16384,0
(null),1828364,70656,45,0,18432,0
(null),1828364,70656,45,0,20480,0
(null),1828364,70656,45,0,22528,0
(null),1828364,70656,45,0,24576,0
(null),1828364,70656,45,0,26624,0
(null),1828364,70656,45,0,28672,0
(null),1828364,70656,45,0,30720,0
(null),1828364,70656,45,0,32768,0
(null),1828364,70656,45,0,18446744073709551615,0
(null),1828364,70656,33,0,0,116142
(null),1828364,70656,33,0,64,104
(null),1828364,70656,33,0,128,71
(null),1828364,70656,33,0,192,24
(null),1828364,70656,33,0,256,309
(null),1828364,70656,33,0,2048,1927
(null),1828364,70656,33,0,4096,0
(null),1828364,70656,33,0,6144,0
(null),1828364,70656,33,0,8192,0
(null),1828364,70656,33,0,10240,0
(null),1828364,70656,33,0,12288,0
(null),1828364,70656,33,0,14336,0
(null),1828364,70656,33,0,16384,0
(null),1828364,70656,33,0,18432,0
(null),1828364,70656,33,0,20480,0
(null),1828364,70656,33,0,22528,0
(null),1828364,70656,33,0,24576,0
(null),1828364,70656,33,0,26624,0
(null),1828364,70656,33,0,28672,0
(null),1828364,70656,33,0,30720,0
(null),1828364,70656,33,0,32768,0
(null),1828364,70656,33,0,18446744073709551615,0
(null),1828364,70656,32,0,0,115709
(null),1828364,70656,32,0,64,26
(null),1828364,70656,32,0,128,11
(null),1828364,70656,32,0,192,16
(null),1828364,70656,32,0,256,343
(null),1828364,70656,32,0,2048,1932
(null),1828364,70656,32,0,4096,0
(null),1828364,70656,32,0,6144,0
(null),1828364,70656,32,0,8192,0
(null),1828364,70656,32,0,10240,0
(null),1828364,70656,32,0,12288,0
(null),1828364,70656,32,0,14336,0
(null),1828364,70656,32,0,16384,0
(null),1828364,70656,32,0,18432,0
(null),1828364,70656,32,0,20480,0
(null),1828364,70656,32,0,22528,0
(null),1828364,70656,32,0,24576,0
(null),1828364,70656,32,0,26624,0
(null),1828364,70656,32,0,28672,0
(null),1828364,70656,32,0,30720,0
(null),1828364,70656,32,0,32768,0
(null),1828364,70656,32,0,18446744073709551615,0
(null),1828364,70656,31,0,0,116192
(null),1828364,70656,31,0,64,137
(null),1828364,70656,31,0,128,57
(null),1828364,70656,31,0,192,13
(null),1828364,70656,31,0,256,382
(null),1828364,70656,31,0,2048,1940
(null),1828364,70656,31,0,4096,0
(null),1828364,70656,31,0,6144,0
(null),1828364,70656,31,0,8192,0
(null),1828364,70656,31,0,10240,0
(null),1828364,70656,31,0,12288,0
(null),1828364,70656,31,0,14336,0
(null),1828364,70656,31,0,16384,0
(null),1828364,70656,31,0,18432,0
(null),1828364,70656,31,0,20480,0
(null),1828364,70656,31,0,22528,0
(null),1828364,70656,31,0,24576,0
(null),1828364,70656,31,0,26624,0
(null),1828364,70656,31,0,28672,0
(null),1828364,70656,31,0,30720,0
(null),1828364,70656,31,0,32768,0
(null),1828364,70656,31,0,18446744073709551615,0
(null),1828364,70656,34,0,0,116741
(null),1828364,70656,34,0,64,191
(null),1828364,70656,34,0,128,60
(null),1828364,70656,34,0,192,26
(null),1828364,70656,34,0,256,295
(null),1828364,70656,34,0,2048,1948
(null),1828364,70656,34,0,4096,0
(null),1828364,70656,34,0,6144,0
(null),1828364,70656,34,0,8192,0
(null),1828364,70656,34,0,10240,0
(null),1828364,70656,34,0,12288,0
(null),1828364,70656,34,0,14336,0
(null),1828364,70656,34,0,16384,0
(null),1828364,70656,34,0,18432,0
(null),1828364,70656,34,0,20480,0
(null),1828364,70656,34,0,22528,0
(null),1828364,70656,34,0,24576,0
(null),1828364,70656,34,0,26624,0
(null),1828364,70656,34,0,28672,0
(null),1828364,70656,34,0,30720,0
(null),1828364,70656,34,0,32768,0
(null),1828364,70656,34,0,18446744073709551615,0
(null),1828364,70656,35,0,0,115680
(null),1828364,70656,35,0,64,210
(null),1828364,70656,35,0,128,106
(null),1828364,70656,35,0,192,56
(null),1828364,70656,35,0,256,318
(null),1828364,70656,35,0,2048,1928
(null),1828364,70656,35,0,4096,0
(null),1828364,70656,35,0,6144,0
(null),1828364,70656,35,0,8192,0
(null),1828364,70656,35,0,10240,0
(null),1828364,70656,35,0,12288,0
(null),1828364,70656,35,0,14336,0
(null),1828364,70656,35,0,16384,0
(null),1828364,70656,35,0,18432,0
(null),1828364,70656,35,0,20480,0
(null),1828364,70656,35,0,22528,0
(null),1828364,70656,35,0,24576,0
(null),1828364,70656,35,0,26624,0
(null),1828364,70656,35,0,28672,0
(null),1828364,70656,35,0,30720,0
(null),1828364,70656,35,0,32768,0
(null),1828364,70656,35,0,18446744073709551615,0
(null),1828364,70656,26,0,0,118442
