matrix,nnz,nrows,cache_id,shared,mindist,count
(null),10614210,52804,0,0,0,973971
(null),10614210,52804,0,0,64,5106
(null),10614210,52804,0,0,128,471
(null),10614210,52804,0,0,192,318
(null),10614210,52804,0,0,256,1458
(null),10614210,52804,0,0,2048,183
(null),10614210,52804,0,0,4096,59
(null),10614210,52804,0,0,6144,89
(null),10614210,52804,0,0,8192,87
(null),10614210,52804,0,0,10240,71
(null),10614210,52804,0,0,12288,92
(null),10614210,52804,0,0,14336,15869
(null),10614210,52804,0,0,16384,0
(null),10614210,52804,0,0,18432,0
(null),10614210,52804,0,0,20480,0
(null),10614210,52804,0,0,22528,0
(null),10614210,52804,0,0,24576,0
(null),10614210,52804,0,0,26624,0
(null),10614210,52804,0,0,28672,0
(null),10614210,52804,0,0,30720,0
(null),10614210,52804,0,0,32768,0
(null),10614210,52804,0,0,18446744073709551615,0
(null),10614210,52804,1,0,0,979538
(null),10614210,52804,1,0,64,9086
(null),10614210,52804,1,0,128,676
(null),10614210,52804,1,0,192,376
(null),10614210,52804,1,0,256,1612
(null),10614210,52804,1,0,2048,154
(null),10614210,52804,1,0,4096,72
(null),10614210,52804,1,0,6144,58
(null),10614210,52804,1,0,8192,66
(null),10614210,52804,1,0,10240,121
(null),10614210,52804,1,0,12288,105
(null),10614210,52804,1,0,14336,15981
(null),10614210,52804,1,0,16384,0
(null),10614210,52804,1,0,18432,0
(null),10614210,52804,1,0,20480,0
(null),10614210,52804,1,0,22528,0
(null),10614210,52804,1,0,24576,0
(null),10614210,52804,1,0,26624,0
(null),10614210,52804,1,0,28672,0
(null),10614210,52804,1,0,30720,0
(null),10614210,52804,1,0,32768,0
(null),10614210,52804,1,0,18446744073709551615,0
(null),10614210,52804,24,0,0,458793
(null),10614210,52804,24,0,64,351
(null),10614210,52804,24,0,128,135
(null),10614210,52804,24,0,192,85
(null),10614210,52804,24,0,256,330
(null),10614210,52804,24,0,2048,32
(null),10614210,52804,24,0,4096,78
(null),10614210,52804,24,0,6144,7391
(null),10614210,52804,24,0,8192,0
(null),10614210,52804,24,0,10240,0
(null),10614210,52804,24,0,12288,0
(null),10614210,52804,24,0,14336,0
(null),10614210,52804,24,0,16384,0
(null),10614210,52804,24,0,18432,0
(null),10614210,52804,24,0,20480,0
(null),10614210,52804,24,0,22528,0
(null),10614210,52804,24,0,24576,0
(null),10614210,52804,24,0,26624,0
(null),10614210,52804,24,0,28672,0
(null),10614210,52804,24,0,30720,0
(null),10614210,52804,24,0,32768,0
(null),10614210,52804,24,0,18446744073709551615,0
(null),10614210,52804,20,0,0,648518
(null),10614210,52804,20,0,64,723
(null),10614210,52804,20,0,128,254
(null),10614210,52804,20,0,192,143
(null),10614210,52804,20,0,256,305
(null),10614210,52804,20,0,2048,47
(null),10614210,52804,20,0,4096,55
(null),10614210,52804,20,0,6144,23
(null),10614210,52804,20,0,8192,167
(null),10614210,52804,20,0,10240,10460
(null),10614210,52804,20,0,12288,0
(null),10614210,52804,20,0,14336,0
(null),10614210,52804,20,0,16384,0
(null),10614210,52804,20,0,18432,0
(null),10614210,52804,20,0,20480,0
(null),10614210,52804,20,0,22528,0
(null),10614210,52804,20,0,24576,0
(null),10614210,52804,20,0,26624,0
(null),10614210,52804,20,0,28672,0
(null),10614210,52804,20,0,30720,0
(null),10614210,52804,20,0,32768,0
(null),10614210,52804,20,0,18446744073709551615,0
(null),10614210,52804,35,0,0,795799
(null),10614210,52804,35,0,64,467
(null),10614210,52804,35,0,128,406
(null),10614210,52804,35,0,192,118
(null),10614210,52804,35,0,256,510
(null),10614210,52804,35,0,2048,54
(null),10614210,52804,35,0,4096,17
(null),10614210,52804,35,0,6144,55
(null),10614210,52804,35,0,8192,44
(null),10614210,52804,35,0,10240,111
(null),10614210,52804,35,0,12288,12790
(null),10614210,52804,35,0,14336,0
(null),10614210,52804,35,0,16384,0
(null),10614210,52804,35,0,18432,0
(null),10614210,52804,35,0,20480,0
(null),10614210,52804,35,0,22528,0
(null),10614210,52804,35,0,24576,0
(null),10614210,52804,35,0,26624,0
(null),10614210,52804,35,0,28672,0
(null),10614210,52804,35,0,30720,0
(null),10614210,52804,35,0,32768,0
(null),10614210,52804,35,0,18446744073709551615,0
(null),10614210,52804,33,0,0,762380
(null),10614210,52804,33,0,64,517
(null),10614210,52804,33,0,128,350
(null),10614210,52804,33,0,192,97
(null),10614210,52804,33,0,256,462
(null),10614210,52804,33,0,2048,94
(null),10614210,52804,33,0,4096,125
(null),10614210,52804,33,0,6144,32
(null),10614210,52804,33,0,8192,25
(null),10614210,52804,33,0,10240,114
(null),10614210,52804,33,0,12288,12104
(null),10614210,52804,33,0,14336,0
(null),10614210,52804,33,0,16384,0
(null),10614210,52804,33,0,18432,0
(null),10614210,52804,33,0,20480,0
(null),10614210,52804,33,0,22528,0
(null),10614210,52804,33,0,24576,0
(null),10614210,52804,33,0,26624,0
(null),10614210,52804,33,0,28672,0
(null),10614210,52804,33,0,30720,0
(null),10614210,52804,33,0,32768,0
