matrix,nnz,nrows,cache_id,shared,mindist,count
(null),30491458,540486,43,0,0,337326
(null),30491458,540486,43,0,64,43
(null),30491458,540486,43,0,128,47
(null),30491458,540486,43,0,192,37
(null),30491458,540486,43,0,256,1308
(null),30491458,540486,43,0,2048,1540
(null),30491458,540486,43,0,4096,1364
(null),30491458,540486,43,0,6144,1294
(null),30491458,540486,43,0,8192,1237
(null),30491458,540486,43,0,10240,1089
(null),30491458,540486,43,0,12288,1074
(null),30491458,540486,43,0,14336,11766
(null),30491458,540486,43,0,16384,0
(null),30491458,540486,43,0,18432,0
(null),30491458,540486,43,0,20480,0
(null),30491458,540486,43,0,22528,0
(null),30491458,540486,43,0,24576,0
(null),30491458,540486,43,0,26624,0
(null),30491458,540486,43,0,28672,0
(null),30491458,540486,43,0,30720,0
(null),30491458,540486,43,0,32768,0
(null),30491458,540486,43,0,18446744073709551615,0
(null),30491458,540486,44,0,0,276587
(null),30491458,540486,44,0,64,50
(null),30491458,540486,44,0,128,59
(null),30491458,540486,44,0,192,47
(null),30491458,540486,44,0,256,1356
(null),30491458,540486,44,0,2048,1543
(null),30491458,540486,44,0,4096,1438
(null),30491458,540486,44,0,6144,1321
(null),30491458,540486,44,0,8192,1231
(null),30491458,540486,44,0,10240,1187
(null),30491458,540486,44,0,12288,1739
(null),30491458,540486,44,0,14336,9851
(null),30491458,540486,44,0,16384,0
(null),30491458,540486,44,0,18432,0
(null),30491458,540486,44,0,20480,0
(null),30491458,540486,44,0,22528,0
(null),30491458,540486,44,0,24576,0
(null),30491458,540486,44,0,26624,0
(null),30491458,540486,44,0,28672,0
(null),30491458,540486,44,0,30720,0
(null),30491458,540486,44,0,32768,0
(null),30491458,540486,44,0,18446744073709551615,0
(null),30491458,540486,10,0,0,3377792
(null),30491458,540486,10,0,64,33658
(null),30491458,540486,10,0,128,8798
(null),30491458,540486,10,0,192,4544
(null),30491458,540486,10,0,256,12264
(null),30491458,540486,10,0,2048,1825
(null),30491458,540486,10,0,4096,1617
(null),30491458,540486,10,0,6144,1404
(null),30491458,540486,10,0,8192,1478
(null),30491458,540486,10,0,10240,1333
(null),30491458,540486,10,0,12288,1246
(null),30491458,540486,10,0,14336,921
(null),30491458,540486,10,0,16384,990
(null),30491458,540486,10,0,18432,917
(null),30491458,540486,10,0,20480,873
(null),30491458,540486,10,0,22528,714
(null),30491458,540486,10,0,24576,731
(null),30491458,540486,10,0,26624,631
(null),30491458,540486,10,0,28672,594
(null),30491458,540486,10,0,30720,551
(null),30491458,540486,10,0,32768,65483
(null),30491458,540486,10,0,18446744073709551615,0
(null),30491458,540486,29,0,0,1313333
(null),30491458,540486,29,0,64,3802
(null),30491458,540486,29,0,128,705
(null),30491458,540486,29,0,192,200
(null),30491458,540486,29,0,256,1459
(null),30491458,540486,29,0,2048,1473
(null),30491458,540486,29,0,4096,1373
(null),30491458,540486,29,0,6144,1282
(null),30491458,540486,29,0,8192,1184
(null),30491458,540486,29,0,10240,1146
(null),30491458,540486,29,0,12288,1024
(null),30491458,540486,29,0,14336,907
(null),30491458,540486,29,0,16384,922
(null),30491458,540486,29,0,18432,788
(null),30491458,540486,29,0,20480,792
(null),30491458,540486,29,0,22528,743
(null),30491458,540486,29,0,24576,661
(null),30491458,540486,29,0,26624,632
