matrix,nnz,nrows,cache_id,shared,mindist,count
(null),1208908,324085,23,0,0,84686
(null),1208908,324085,23,0,64,1957
(null),1208908,324085,23,0,128,823
(null),1208908,324085,23,0,192,461
(null),1208908,324085,23,0,256,2032
(null),1208908,324085,23,0,2048,3385
(null),1208908,324085,23,0,4096,0
(null),1208908,324085,23,0,6144,0
(null),1208908,324085,23,0,8192,0
(null),1208908,324085,23,0,10240,0
(null),1208908,324085,23,0,12288,0
(null),1208908,324085,23,0,14336,0
(null),1208908,324085,23,0,16384,0
(null),1208908,324085,23,0,18432,0
(null),1208908,324085,23,0,20480,0
(null),1208908,324085,23,0,22528,0
(null),1208908,324085,23,0,24576,0
(null),1208908,324085,23,0,26624,0
(null),1208908,324085,23,0,28672,0
(null),1208908,324085,23,0,30720,0
(null),1208908,324085,23,0,32768,0
(null),1208908,324085,23,0,18446744073709551615,0
(null),1208908,324085,31,0,0,87357
(null),1208908,324085,31,0,64,1995
(null),1208908,324085,31,0,128,904
(null),1208908,324085,31,0,192,480
(null),1208908,324085,31,0,256,1312
(null),1208908,324085,31,0,2048,3126
(null),1208908,324085,31,0,4096,0
(null),1208908,324085,31,0,6144,0
(null),1208908,324085,31,0,8192,0
(null),1208908,324085,31,0,10240,0
(null),1208908,324085,31,0,12288,0
(null),1208908,324085,31,0,14336,0
(null),1208908,324085,31,0,16384,0
(null),1208908,324085,31,0,18432,0
(null),1208908,324085,31,0,20480,0
(null),1208908,324085,31,0,22528,0
(null),1208908,324085,31,0,24576,0
(null),1208908,324085,31,0,26624,0
(null),1208908,324085,31,0,28672,0
(null),1208908,324085,31,0,30720,0
(null),1208908,324085,31,0,32768,0
(null),1208908,324085,31,0,18446744073709551615,0
(null),1208908,324085,24,0,0,86747
(null),1208908,324085,24,0,64,1877
(null),1208908,324085,24,0,128,641
(null),1208908,324085,24,0,192,319
(null),1208908,324085,24,0,256,1443
(null),1208908,324085,24,0,2048,3229
(null),1208908,324085,24,0,4096,0
(null),1208908,324085,24,0,6144,0
(null),1208908,324085,24,0,8192,0
(null),1208908,324085,24,0,10240,0
(null),1208908,324085,24,0,12288,0
(null),1208908,324085,24,0,14336,0
(null),1208908,324085,24,0,16384,0
(null),1208908,324085,24,0,18432,0
(null),1208908,324085,24,0,20480,0
(null),1208908,324085,24,0,22528,0
(null),1208908,324085,24,0,24576,0
(null),1208908,324085,24,0,26624,0
(null),1208908,324085,24,0,28672,0
(null),1208908,324085,24,0,30720,0
(null),1208908,324085,24,0,32768,0
(null),1208908,324085,24,0,18446744073709551615,0
(null),1208908,324085,16,0,0,84909
(null),1208908,324085,16,0,64,1721
(null),1208908,324085,16,0,128,740
(null),1208908,324085,16,0,192,462
(null),1208908,324085,16,0,256,1990
(null),1208908,324085,16,0,2048,3564
(null),1208908,324085,16,0,4096,0
(null),1208908,324085,16,0,6144,0
(null),1208908,324085,16,0,8192,0
(null),1208908,324085,16,0,10240,0
(null),1208908,324085,16,0,12288,0
(null),1208908,324085,16,0,14336,0
(null),1208908,324085,16,0,16384,0
(null),1208908,324085,16,0,18432,0
(null),1208908,324085,16,0,20480,0
(null),1208908,324085,16,0,22528,0
(null),1208908,324085,16,0,24576,0
(null),1208908,324085,16,0,26624,0
(null),1208908,324085,16,0,28672,0
(null),1208908,324085,16,0,30720,0
(null),1208908,324085,16,0,32768,0
(null),1208908,324085,16,0,18446744073709551615,0
(null),1208908,324085,22,0,0,77534
(null),1208908,324085,22,0,64,1577
(null),1208908,324085,22,0,128,768
(null),1208908,324085,22,0,192,543
(null),1208908,324085,22,0,256,2725
(null),1208908,324085,22,0,2048,1135
(null),1208908,324085,22,0,4096,2867
(null),1208908,324085,22,0,6144,0
(null),1208908,324085,22,0,8192,0
(null),1208908,324085,22,0,10240,0
(null),1208908,324085,22,0,12288,0
(null),1208908,324085,22,0,14336,0
(null),1208908,324085,22,0,16384,0
(null),1208908,324085,22,0,18432,0
(null),1208908,324085,22,0,20480,0
(null),1208908,324085,22,0,22528,0
(null),1208908,324085,22,0,24576,0
(null),1208908,324085,22,0,26624,0
(null),1208908,324085,22,0,28672,0
(null),1208908,324085,22,0,30720,0
(null),1208908,324085,22,0,32768,0
(null),1208908,324085,22,0,18446744073709551615,0
(null),1208908,324085,13,0,0,77725
(null),1208908,324085,13,0,64,1473
(null),1208908,324085,13,0,128,672
(null),1208908,324085,13,0,192,406
(null),1208908,324085,13,0,256,2344
(null),1208908,324085,13,0,2048,3536
(null),1208908,324085,13,0,4096,0
