matrix,nnz,nrows,cache_id,shared,mindist,count
(null),14810202,2707524,13,0,0,1400682
(null),14810202,2707524,13,0,64,3802
(null),14810202,2707524,13,0,128,250
(null),14810202,2707524,13,0,192,72
(null),14810202,2707524,13,0,256,337
(null),14810202,2707524,13,0,2048,19
(null),14810202,2707524,13,0,4096,2379
(null),14810202,2707524,13,0,6144,418
(null),14810202,2707524,13,0,8192,562
(null),14810202,2707524,13,0,10240,33
(null),14810202,2707524,13,0,12288,30
(null),14810202,2707524,13,0,14336,455
(null),14810202,2707524,13,0,16384,133
(null),14810202,2707524,13,0,18432,3
(null),14810202,2707524,13,0,20480,924
(null),14810202,2707524,13,0,22528,0
(null),14810202,2707524,13,0,24576,1211
(null),14810202,2707524,13,0,26624,216
(null),14810202,2707524,13,0,28672,27697
(null),14810202,2707524,13,0,30720,0
(null),14810202,2707524,13,0,32768,0
(null),14810202,2707524,13,0,18446744073709551615,0
(null),14810202,2707524,16,0,0,1398188
(null),14810202,2707524,16,0,64,3461
(null),14810202,2707524,16,0,128,59
(null),14810202,2707524,16,0,192,67
(null),14810202,2707524,16,0,256,382
(null),14810202,2707524,16,0,2048,19
(null),14810202,2707524,16,0,4096,1839
(null),14810202,2707524,16,0,6144,21
(null),14810202,2707524,16,0,8192,381
(null),14810202,2707524,16,0,10240,3
(null),14810202,2707524,16,0,12288,19
(null),14810202,2707524,16,0,14336,429
(null),14810202,2707524,16,0,16384,155
(null),14810202,2707524,16,0,18432,0
(null),14810202,2707524,16,0,20480,395
(null),14810202,2707524,16,0,22528,375
(null),14810202,2707524,16,0,24576,93
(null),14810202,2707524,16,0,26624,1025
(null),14810202,2707524,16,0,28672,80
(null),14810202,2707524,16,0,30720,29004
(null),14810202,2707524,16,0,32768,0
(null),14810202,2707524,16,0,18446744073709551615,0
(null),14810202,2707524,15,0,0,1397010
(null),14810202,2707524,15,0,64,3576
(null),14810202,2707524,15,0,128,63
(null),14810202,2707524,15,0,192,74
(null),14810202,2707524,15,0,256,387
(null),14810202,2707524,15,0,2048,14
(null),14810202,2707524,15,0,4096,1840
(null),14810202,2707524,15,0,6144,71
(null),14810202,2707524,15,0,8192,383
(null),14810202,2707524,15,0,10240,3
(null),14810202,2707524,15,0,12288,20
(null),14810202,2707524,15,0,14336,288
(null),14810202,2707524,15,0,16384,302
(null),14810202,2707524,15,0,18432,0
(null),14810202,2707524,15,0,20480,252
(null),14810202,2707524,15,0,22528,523
(null),14810202,2707524,15,0,24576,53
(null),14810202,2707524,15,0,26624,1104
(null),14810202,2707524,15,0,28672,61
(null),14810202,2707524,15,0,30720,29170
(null),14810202,2707524,15,0,32768,0
(null),14810202,2707524,15,0,18446744073709551615,0
(null),14810202,2707524,28,0,0,849148
(null),14810202,2707524,28,0,64,0
(null),14810202,2707524,28,0,128,0
(null),14810202,2707524,28,0,192,0
(null),14810202,2707524,28,0,256,0
(null),14810202,2707524,28,0,2048,0
(null),14810202,2707524,28,0,4096,308
(null),14810202,2707524,28,0,6144,0
(null),14810202,2707524,28,0,8192,0
(null),14810202,2707524,28,0,10240,0
(null),14810202,2707524,28,0,12288,308
(null),14810202,2707524,28,0,14336,0
(null),14810202,2707524,28,0,16384,17995
(null),14810202,2707524,28,0,18432,0
(null),14810202,2707524,28,0,20480,0
(null),14810202,2707524,28,0,22528,0
(null),14810202,2707524,28,0,24576,0
(null),14810202,2707524,28,0,26624,0
(null),14810202,2707524,28,0,28672,0
(null),14810202,2707524,28,0,30720,0
(null),14810202,2707524,28,0,32768,0
(null),14810202,2707524,28,0,18446744073709551615,0
(null),14810202,2707524,27,0,0,848261
(null),14810202,2707524,27,0,64,0
(null),14810202,2707524,27,0,128,0
(null),14810202,2707524,27,0,192,0
(null),14810202,2707524,27,0,256,0
(null),14810202,2707524,27,0,2048,0
(null),14810202,2707524,27,0,4096,210
(null),14810202,2707524,27,0,6144,0
(null),14810202,2707524,27,0,8192,0
(null),14810202,2707524,27,0,10240,0
(null),14810202,2707524,27,0,12288,210
(null),14810202,2707524,27,0,14336,0
(null),14810202,2707524,27,0,16384,18166
(null),14810202,2707524,27,0,18432,0
(null),14810202,2707524,27,0,20480,0
(null),14810202,2707524,27,0,22528,0
(null),14810202,2707524,27,0,24576,0
(null),14810202,2707524,27,0,26624,0
(null),14810202,2707524,27,0,28672,0
(null),14810202,2707524,27,0,30720,0
(null),14810202,2707524,27,0,32768,0
(null),14810202,2707524,27,0,18446744073709551615,0
(null),14810202,2707524,17,0,0,1397365
(null),14810202,2707524,17,0,64,3535
(null),14810202,2707524,17,0,128,175
(null),14810202,2707524,17,0,192,62
(null),14810202,2707524,17,0,256,390
(null),14810202,2707524,17,0,2048,23
(null),14810202,2707524,17,0,4096,1717
(null),14810202,2707524,17,0,6144,411
(null),14810202,2707524,17,0,8192,372
(null),14810202,2707524,17,0,10240,10
(null),14810202,2707524,17,0,12288,16
(null),14810202,2707524,17,0,14336,582
(null),14810202,2707524,17,0,16384,110
(null),14810202,2707524,17,0,18432,2
(null),14810202,2707524,17,0,20480,410
(null),14810202,2707524,17,0,22528,193
(null),14810202,2707524,17,0,24576,375
(null),14810202,2707524,17,0,26624,875
(null),14810202,2707524,17,0,28672,128
(null),14810202,2707524,17,0,30720,28728
(null),14810202,2707524,17,0,32768,0
(null),14810202,2707524,17,0,18446744073709551615,0
(null),14810202,2707524,14,0,0,1406944
(null),14810202,2707524,14,0,64,2110
(null),14810202,2707524,14,0,128,453
(null),14810202,2707524,14,0,192,105
(null),14810202,2707524,14,0,256,917
(null),14810202,2707524,14,0,2048,679
(null),14810202,2707524,14,0,4096,1393
(null),14810202,2707524,14,0,6144,340
(null),14810202,2707524,14,0,8192,371
(null),14810202,2707524,14,0,10240,100
(null),14810202,2707524,14,0,12288,79
(null),14810202,2707524,14,0,14336,440
(null),14810202,2707524,14,0,16384,29
(null),14810202,2707524,14,0,18432,43
(null),14810202,2707524,14,0,20480,432
(null),14810202,2707524,14,0,22528,338
(null),14810202,2707524,14,0,24576,218
(null),14810202,2707524,14,0,26624,992
(null),14810202,2707524,14,0,28672,513
(null),14810202,2707524,14,0,30720,28502
(null),14810202,2707524,14,0,32768,0
(null),14810202,2707524,14,0,18446744073709551615,0
(null),14810202,2707524,34,0,0,842212
(null),14810202,2707524,34,0,64,0
(null),14810202,2707524,34,0,128,0
(null),14810202,2707524,34,0,192,0
(null),14810202,2707524,34,0,256,0
(null),14810202,2707524,34,0,2048,0
(null),14810202,2707524,34,0,4096,316
(null),14810202,2707524,34,0,6144,0
(null),14810202,2707524,34,0,8192,0
(null),14810202,2707524,34,0,10240,0
(null),14810202,2707524,34,0,12288,316
(null),14810202,2707524,34,0,14336,0
(null),14810202,2707524,34,0,16384,17760
(null),14810202,2707524,34,0,18432,0
(null),14810202,2707524,34,0,20480,0
(null),14810202,2707524,34,0,22528,0
(null),14810202,2707524,34,0,24576,0
(null),14810202,2707524,34,0,26624,0
(null),14810202,2707524,34,0,28672,0
(null),14810202,2707524,34,0,30720,0
(null),14810202,2707524,34,0,32768,0
(null),14810202,2707524,34,0,18446744073709551615,0
(null),14810202,2707524,24,0,0,842703
(null),14810202,2707524,24,0,64,0
(null),14810202,2707524,24,0,128,0
(null),14810202,2707524,24,0,192,0
(null),14810202,2707524,24,0,256,0
(null),14810202,2707524,24,0,2048,0
(null),14810202,2707524,24,0,4096,307
(null),14810202,2707524,24,0,6144,0
(null),14810202,2707524,24,0,8192,0
(null),14810202,2707524,24,0,10240,0
(null),14810202,2707524,24,0,12288,307
(null),14810202,2707524,24,0,14336,0
(null),14810202,2707524,24,0,16384,17791
(null),14810202,2707524,24,0,18432,0
(null),14810202,2707524,24,0,20480,0
(null),14810202,2707524,24,0,22528,0
(null),14810202,2707524,24,0,24576,0
(null),14810202,2707524,24,0,26624,0
(null),14810202,2707524,24,0,28672,0
(null),14810202,2707524,24,0,30720,0
(null),14810202,2707524,24,0,32768,0
(null),14810202,2707524,24,0,18446744073709551615,0
(null),14810202,2707524,25,0,0,842628
(null),14810202,2707524,25,0,64,0
(null),14810202,2707524,25,0,128,0
(null),14810202,2707524,25,0,192,0
(null),14810202,2707524,25,0,256,0
(null),14810202,2707524,25,0,2048,1
(null),14810202,2707524,25,0,4096,315
(null),14810202,2707524,25,0,6144,0
(null),14810202,2707524,25,0,8192,0
(null),14810202,2707524,25,0,10240,0
(null),14810202,2707524,25,0,12288,315
(null),14810202,2707524,25,0,14336,1
(null),14810202,2707524,25,0,16384,17758
(null),14810202,2707524,25,0,18432,0
(null),14810202,2707524,25,0,20480,0
(null),14810202,2707524,25,0,22528,0
(null),14810202,2707524,25,0,24576,0
(null),14810202,2707524,25,0,26624,0
(null),14810202,2707524,25,0,28672,0
(null),14810202,2707524,25,0,30720,0
(null),14810202,2707524,25,0,32768,0
(null),14810202,2707524,25,0,18446744073709551615,0
(null),14810202,2707524,30,0,0,842252
(null),14810202,2707524,30,0,64,0
(null),14810202,2707524,30,0,128,0
(null),14810202,2707524,30,0,192,0
(null),14810202,2707524,30,0,256,0
(null),14810202,2707524,30,0,2048,1
(null),14810202,2707524,30,0,4096,307
(null),14810202,2707524,30,0,6144,0
(null),14810202,2707524,30,0,8192,0
(null),14810202,2707524,30,0,10240,0
(null),14810202,2707524,30,0,12288,307
(null),14810202,2707524,30,0,14336,1
(null),14810202,2707524,30,0,16384,17766
(null),14810202,2707524,30,0,18432,0
(null),14810202,2707524,30,0,20480,0
(null),14810202,2707524,30,0,22528,0
(null),14810202,2707524,30,0,24576,0
(null),14810202,2707524,30,0,26624,0
(null),14810202,2707524,30,0,28672,0
(null),14810202,2707524,30,0,30720,0
(null),14810202,2707524,30,0,32768,0
(null),14810202,2707524,30,0,18446744073709551615,0
(null),14810202,2707524,35,0,0,826409
(null),14810202,2707524,35,0,64,0
(null),14810202,2707524,35,0,128,0
(null),14810202,2707524,35,0,192,0
(null),14810202,2707524,35,0,256,57
(null),14810202,2707524,35,0,2048,91
(null),14810202,2707524,35,0,4096,18
(null),14810202,2707524,35,0,6144,1
(null),14810202,2707524,35,0,8192,1
(null),14810202,2707524,35,0,10240,0
(null),14810202,2707524,35,0,12288,18
(null),14810202,2707524,35,0,14336,130
(null),14810202,2707524,35,0,16384,17622
(null),14810202,2707524,35,0,18432,0
(null),14810202,2707524,35,0,20480,0
(null),14810202,2707524,35,0,22528,0
(null),14810202,2707524,35,0,24576,0
(null),14810202,2707524,35,0,26624,0
(null),14810202,2707524,35,0,28672,0
(null),14810202,2707524,35,0,30720,0
(null),14810202,2707524,35,0,32768,0
(null),14810202,2707524,35,0,18446744073709551615,0
(null),14810202,2707524,39,0,0,841791
(null),14810202,2707524,39,0,64,0
(null),14810202,2707524,39,0,128,0
(null),14810202,2707524,39,0,192,0
(null),14810202,2707524,39,0,256,0
(null),14810202,2707524,39,0,2048,0
(null),14810202,2707524,39,0,4096,307
(null),14810202,2707524,39,0,6144,0
(null),14810202,2707524,39,0,8192,0
(null),14810202,2707524,39,0,10240,0
(null),14810202,2707524,39,0,12288,307
(null),14810202,2707524,39,0,14336,0
(null),14810202,2707524,39,0,16384,17759
(null),14810202,2707524,39,0,18432,0
