matrix,nnz,nrows,cache_id,shared,mindist,count
(null),110879972,1504002,23,0,0,6882297
(null),110879972,1504002,23,0,64,0
(null),110879972,1504002,23,0,128,0
(null),110879972,1504002,23,0,192,0
(null),110879972,1504002,23,0,256,3237
(null),110879972,1504002,23,0,2048,0
(null),110879972,1504002,23,0,4096,51
(null),110879972,1504002,23,0,6144,1047
(null),110879972,1504002,23,0,8192,4
(null),110879972,1504002,23,0,10240,3
(null),110879972,1504002,23,0,12288,759
(null),110879972,1504002,23,0,14336,0
(null),110879972,1504002,23,0,16384,0
(null),110879972,1504002,23,0,18432,0
(null),110879972,1504002,23,0,20480,0
(null),110879972,1504002,23,0,22528,0
(null),110879972,1504002,23,0,24576,0
(null),110879972,1504002,23,0,26624,0
(null),110879972,1504002,23,0,28672,0
(null),110879972,1504002,23,0,30720,0
(null),110879972,1504002,23,0,32768,111539
(null),110879972,1504002,23,0,18446744073709551615,0
(null),110879972,1504002,21,0,0,6882121
(null),110879972,1504002,21,0,64,0
(null),110879972,1504002,21,0,128,0
(null),110879972,1504002,21,0,192,0
(null),110879972,1504002,21,0,256,3484
(null),110879972,1504002,21,0,2048,0
(null),110879972,1504002,21,0,4096,50
(null),110879972,1504002,21,0,6144,1026
(null),110879972,1504002,21,0,8192,2
(null),110879972,1504002,21,0,10240,5
(null),110879972,1504002,21,0,12288,707
(null),110879972,1504002,21,0,14336,0
(null),110879972,1504002,21,0,16384,0
(null),110879972,1504002,21,0,18432,0
(null),110879972,1504002,21,0,20480,0
(null),110879972,1504002,21,0,22528,0
(null),110879972,1504002,21,0,24576,0
(null),110879972,1504002,21,0,26624,0
(null),110879972,1504002,21,0,28672,0
(null),110879972,1504002,21,0,30720,0
(null),110879972,1504002,21,0,32768,111542
(null),110879972,1504002,21,0,18446744073709551615,0
(null),110879972,1504002,18,0,0,6881798
(null),110879972,1504002,18,0,64,0
(null),110879972,1504002,18,0,128,0
(null),110879972,1504002,18,0,192,0
(null),110879972,1504002,18,0,256,2880
(null),110879972,1504002,18,0,2048,940
