matrix,nnz,nrows,cache_id,shared,mindist,count
(null),24975952,4163763,37,0,0,1360767
(null),24975952,4163763,37,0,64,229
(null),24975952,4163763,37,0,128,154
(null),24975952,4163763,37,0,192,149
(null),24975952,4163763,37,0,256,4080
(null),24975952,4163763,37,0,2048,4705
(null),24975952,4163763,37,0,4096,4784
(null),24975952,4163763,37,0,6144,4576
(null),24975952,4163763,37,0,8192,4533
(null),24975952,4163763,37,0,10240,4724
(null),24975952,4163763,37,0,12288,4547
(null),24975952,4163763,37,0,14336,4692
(null),24975952,4163763,37,0,16384,4538
(null),24975952,4163763,37,0,18432,4590
(null),24975952,4163763,37,0,20480,4715
(null),24975952,4163763,37,0,22528,4717
(null),24975952,4163763,37,0,24576,4585
(null),24975952,4163763,37,0,26624,4576
(null),24975952,4163763,37,0,28672,4557
(null),24975952,4163763,37,0,30720,4520
(null),24975952,4163763,37,0,32768,268702
(null),24975952,4163763,37,0,18446744073709551615,0
(null),24975952,4163763,9,0,0,1519811
(null),24975952,4163763,9,0,64,114
(null),24975952,4163763,9,0,128,108
(null),24975952,4163763,9,0,192,88
(null),24975952,4163763,9,0,256,2924
(null),24975952,4163763,9,0,2048,3296
(null),24975952,4163763,9,0,4096,3182
(null),24975952,4163763,9,0,6144,3167
(null),24975952,4163763,9,0,8192,3214
(null),24975952,4163763,9,0,10240,3229
(null),24975952,4163763,9,0,12288,3225
(null),24975952,4163763,9,0,14336,3200
(null),24975952,4163763,9,0,16384,3286
(null),24975952,4163763,9,0,18432,3218
(null),24975952,4163763,9,0,20480,3119
(null),24975952,4163763,9,0,22528,3214
(null),24975952,4163763,9,0,24576,3107
(null),24975952,4163763,9,0,26624,3246
(null),24975952,4163763,9,0,28672,3197
(null),24975952,4163763,9,0,30720,3163
(null),24975952,4163763,9,0,32768,201617
(null),24975952,4163763,9,0,18446744073709551615,0
(null),24975952,4163763,29,0,0,1431569
(null),24975952,4163763,29,0,64,145
(null),24975952,4163763,29,0,128,96
(null),24975952,4163763,29,0,192,116
(null),24975952,4163763,29,0,256,3602
(null),24975952,4163763,29,0,2048,4049
(null),24975952,4163763,29,0,4096,4073
(null),24975952,4163763,29,0,6144,4052
(null),24975952,4163763,29,0,8192,4126
(null),24975952,4163763,29,0,10240,4173
(null),24975952,4163763,29,0,12288,4165
(null),24975952,4163763,29,0,14336,3990
(null),24975952,4163763,29,0,16384,3975
(null),24975952,4163763,29,0,18432,3891
(null),24975952,4163763,29,0,20480,3846
(null),24975952,4163763,29,0,22528,3991
(null),24975952,4163763,29,0,24576,4056
(null),24975952,4163763,29,0,26624,4112
(null),24975952,4163763,29,0,28672,3854
(null),24975952,4163763,29,0,30720,4002
(null),24975952,4163763,29,0,32768,238697
(null),24975952,4163763,29,0,18446744073709551615,0
(null),24975952,4163763,35,0,0,1381269
(null),24975952,4163763,35,0,64,196
(null),24975952,4163763,35,0,128,137
(null),24975952,4163763,35,0,192,126
(null),24975952,4163763,35,0,256,3863
(null),24975952,4163763,35,0,2048,4518
(null),24975952,4163763,35,0,4096,4415
(null),24975952,4163763,35,0,6144,4437
(null),24975952,4163763,35,0,8192,4515
(null),24975952,4163763,35,0,10240,4363
(null),24975952,4163763,35,0,12288,4463
(null),24975952,4163763,35,0,14336,4397
(null),24975952,4163763,35,0,16384,4525
(null),24975952,4163763,35,0,18432,4337
(null),24975952,4163763,35,0,20480,4518
(null),24975952,4163763,35,0,22528,4439
(null),24975952,4163763,35,0,24576,4499
(null),24975952,4163763,35,0,26624,4464
(null),24975952,4163763,35,0,28672,4465
(null),24975952,4163763,35,0,30720,4382
(null),24975952,4163763,35,0,32768,258633
(null),24975952,4163763,35,0,18446744073709551615,0
(null),24975952,4163763,34,0,0,1391183
(null),24975952,4163763,34,0,64,162
(null),24975952,4163763,34,0,128,137
(null),24975952,4163763,34,0,192,132
(null),24975952,4163763,34,0,256,3899
(null),24975952,4163763,34,0,2048,4373
(null),24975952,4163763,34,0,4096,4328
(null),24975952,4163763,34,0,6144,4447
(null),24975952,4163763,34,0,8192,4531
(null),24975952,4163763,34,0,10240,4306
(null),24975952,4163763,34,0,12288,4224
(null),24975952,4163763,34,0,14336,4277
(null),24975952,4163763,34,0,16384,4437
(null),24975952,4163763,34,0,18432,4453
(null),24975952,4163763,34,0,20480,4408
(null),24975952,4163763,34,0,22528,4332
(null),24975952,4163763,34,0,24576,4326
(null),24975952,4163763,34,0,26624,4405
(null),24975952,4163763,34,0,28672,4157
(null),24975952,4163763,34,0,30720,4344
(null),24975952,4163763,34,0,32768,254153
(null),24975952,4163763,34,0,18446744073709551615,0
(null),24975952,4163763,32,0,0,1408290
(null),24975952,4163763,32,0,64,127
(null),24975952,4163763,32,0,128,116
(null),24975952,4163763,32,0,192,132
(null),24975952,4163763,32,0,256,3781
(null),24975952,4163763,32,0,2048,4195
(null),24975952,4163763,32,0,4096,4241
(null),24975952,4163763,32,0,6144,4287
(null),24975952,4163763,32,0,8192,4360
(null),24975952,4163763,32,0,10240,4247
(null),24975952,4163763,32,0,12288,4172
(null),24975952,4163763,32,0,14336,4292
(null),24975952,4163763,32,0,16384,4249
(null),24975952,4163763,32,0,18432,4088
(null),24975952,4163763,32,0,20480,4078
(null),24975952,4163763,32,0,22528,4234
(null),24975952,4163763,32,0,24576,4085
(null),24975952,4163763,32,0,26624,4225
(null),24975952,4163763,32,0,28672,4223
(null),24975952,4163763,32,0,30720,4092
(null),24975952,4163763,32,0,32768,246511
(null),24975952,4163763,32,0,18446744073709551615,0
(null),24975952,4163763,13,0,0,1508657
(null),24975952,4163763,13,0,64,115
(null),24975952,4163763,13,0,128,106
(null),24975952,4163763,13,0,192,115
(null),24975952,4163763,13,0,256,3067
(null),24975952,4163763,13,0,2048,3275
(null),24975952,4163763,13,0,4096,3427
(null),24975952,4163763,13,0,6144,3484
(null),24975952,4163763,13,0,8192,3347
(null),24975952,4163763,13,0,10240,3318
(null),24975952,4163763,13,0,12288,3441
(null),24975952,4163763,13,0,14336,3251
(null),24975952,4163763,13,0,16384,3383
(null),24975952,4163763,13,0,18432,3256
(null),24975952,4163763,13,0,20480,3302
(null),24975952,4163763,13,0,22528,3333
(null),24975952,4163763,13,0,24576,3162
(null),24975952,4163763,13,0,26624,3318
(null),24975952,4163763,13,0,28672,3256
(null),24975952,4163763,13,0,30720,3284
(null),24975952,4163763,13,0,32768,204861
(null),24975952,4163763,13,0,18446744073709551615,0
(null),24975952,4163763,18,0,0,1490694
(null),24975952,4163763,18,0,64,92
(null),24975952,4163763,18,0,128,103
(null),24975952,4163763,18,0,192,101
(null),24975952,4163763,18,0,256,3173
(null),24975952,4163763,18,0,2048,3566
(null),24975952,4163763,18,0,4096,3603
(null),24975952,4163763,18,0,6144,3603
(null),24975952,4163763,18,0,8192,3555
(null),24975952,4163763,18,0,10240,3606
(null),24975952,4163763,18,0,12288,3630
(null),24975952,4163763,18,0,14336,3491
(null),24975952,4163763,18,0,16384,3570
(null),24975952,4163763,18,0,18432,3556
(null),24975952,4163763,18,0,20480,3435
(null),24975952,4163763,18,0,22528,3581
(null),24975952,4163763,18,0,24576,3464
(null),24975952,4163763,18,0,26624,3329
(null),24975952,4163763,18,0,28672,3445
(null),24975952,4163763,18,0,30720,3521
(null),24975952,4163763,18,0,32768,213358
(null),24975952,4163763,18,0,18446744073709551615,0
(null),24975952,4163763,17,0,0,1494410
(null),24975952,4163763,17,0,64,117
(null),24975952,4163763,17,0,128,104
(null),24975952,4163763,17,0,192,110
(null),24975952,4163763,17,0,256,3099
(null),24975952,4163763,17,0,2048,3555
(null),24975952,4163763,17,0,4096,3562
(null),24975952,4163763,17,0,6144,3483
(null),24975952,4163763,17,0,8192,3458
(null),24975952,4163763,17,0,10240,3398
(null),24975952,4163763,17,0,12288,3536
(null),24975952,4163763,17,0,14336,3295
(null),24975952,4163763,17,0,16384,3575
(null),24975952,4163763,17,0,18432,3539
(null),24975952,4163763,17,0,20480,3543
(null),24975952,4163763,17,0,22528,3512
(null),24975952,4163763,17,0,24576,3428
(null),24975952,4163763,17,0,26624,3312
(null),24975952,4163763,17,0,28672,3370
(null),24975952,4163763,17,0,30720,3444
(null),24975952,4163763,17,0,32768,211379
(null),24975952,4163763,17,0,18446744073709551615,0
(null),24975952,4163763,12,0,0,1510731
(null),24975952,4163763,12,0,64,107
(null),24975952,4163763,12,0,128,101
(null),24975952,4163763,12,0,192,101
(null),24975952,4163763,12,0,256,2967
(null),24975952,4163763,12,0,2048,3418
(null),24975952,4163763,12,0,4096,3376
(null),24975952,4163763,12,0,6144,3297
(null),24975952,4163763,12,0,8192,3338
(null),24975952,4163763,12,0,10240,3368
(null),24975952,4163763,12,0,12288,3459
(null),24975952,4163763,12,0,14336,3218
(null),24975952,4163763,12,0,16384,3358
(null),24975952,4163763,12,0,18432,3289
(null),24975952,4163763,12,0,20480,3212
(null),24975952,4163763,12,0,22528,3309
(null),24975952,4163763,12,0,24576,3336
(null),24975952,4163763,12,0,26624,3310
(null),24975952,4163763,12,0,28672,3259
(null),24975952,4163763,12,0,30720,3215
(null),24975952,4163763,12,0,32768,203793
(null),24975952,4163763,12,0,18446744073709551615,0
(null),24975952,4163763,15,0,0,1503292
(null),24975952,4163763,15,0,64,123
(null),24975952,4163763,15,0,128,110
(null),24975952,4163763,15,0,192,106
(null),24975952,4163763,15,0,256,3020
(null),24975952,4163763,15,0,2048,3436
(null),24975952,4163763,15,0,4096,3328
(null),24975952,4163763,15,0,6144,3451
(null),24975952,4163763,15,0,8192,3323
(null),24975952,4163763,15,0,10240,3403
