matrix,nnz,nrows,cache_id,shared,mindist,count
(null),60917445,1498023,40,0,0,3761861
(null),60917445,1498023,40,0,64,3529
(null),60917445,1498023,40,0,128,1490
(null),60917445,1498023,40,0,192,923
(null),60917445,1498023,40,0,256,3672
(null),60917445,1498023,40,0,2048,805
(null),60917445,1498023,40,0,4096,310
(null),60917445,1498023,40,0,6144,38
(null),60917445,1498023,40,0,8192,43
(null),60917445,1498023,40,0,10240,77
(null),60917445,1498023,40,0,12288,132
(null),60917445,1498023,40,0,14336,96
(null),60917445,1498023,40,0,16384,54
(null),60917445,1498023,40,0,18432,70
(null),60917445,1498023,40,0,20480,47
(null),60917445,1498023,40,0,22528,94
(null),60917445,1498023,40,0,24576,298
(null),60917445,1498023,40,0,26624,326
(null),60917445,1498023,40,0,28672,286
(null),60917445,1498023,40,0,30720,280
(null),60917445,1498023,40,0,32768,62289
(null),60917445,1498023,40,0,18446744073709551615,0
(null),60917445,1498023,41,0,0,3748274
(null),60917445,1498023,41,0,64,3488
(null),60917445,1498023,41,0,128,1394
(null),60917445,1498023,41,0,192,841
(null),60917445,1498023,41,0,256,3690
(null),60917445,1498023,41,0,2048,689
(null),60917445,1498023,41,0,4096,225
(null),60917445,1498023,41,0,6144,51
(null),60917445,1498023,41,0,8192,173
(null),60917445,1498023,41,0,10240,213
(null),60917445,1498023,41,0,12288,195
(null),60917445,1498023,41,0,14336,78
(null),60917445,1498023,41,0,16384,59
(null),60917445,1498023,41,0,18432,70
(null),60917445,1498023,41,0,20480,162
(null),60917445,1498023,41,0,22528,398
(null),60917445,1498023,41,0,24576,405
(null),60917445,1498023,41,0,26624,47
(null),60917445,1498023,41,0,28672,6
(null),60917445,1498023,41,0,30720,68
(null),60917445,1498023,41,0,32768,62154
(null),60917445,1498023,41,0,18446744073709551615,0
(null),60917445,1498023,39,0,0,3769191
(null),60917445,1498023,39,0,64,3622
(null),60917445,1498023,39,0,128,1452
(null),60917445,1498023,39,0,192,832
(null),60917445,1498023,39,0,256,3949
(null),60917445,1498023,39,0,2048,777
(null),60917445,1498023,39,0,4096,308
(null),60917445,1498023,39,0,6144,106
(null),60917445,1498023,39,0,8192,53
(null),60917445,1498023,39,0,10240,82
(null),60917445,1498023,39,0,12288,68
(null),60917445,1498023,39,0,14336,50
(null),60917445,1498023,39,0,16384,75
(null),60917445,1498023,39,0,18432,70
(null),60917445,1498023,39,0,20480,55
(null),60917445,1498023,39,0,22528,92
(null),60917445,1498023,39,0,24576,167
(null),60917445,1498023,39,0,26624,403
(null),60917445,1498023,39,0,28672,684
(null),60917445,1498023,39,0,30720,254
(null),60917445,1498023,39,0,32768,62260
(null),60917445,1498023,39,0,18446744073709551615,0
(null),60917445,1498023,34,0,0,3782347
(null),60917445,1498023,34,0,64,3299
(null),60917445,1498023,34,0,128,1480
(null),60917445,1498023,34,0,192,881
(null),60917445,1498023,34,0,256,4094
(null),60917445,1498023,34,0,2048,856
(null),60917445,1498023,34,0,4096,241
(null),60917445,1498023,34,0,6144,151
(null),60917445,1498023,34,0,8192,213
(null),60917445,1498023,34,0,10240,435
(null),60917445,1498023,34,0,12288,107
(null),60917445,1498023,34,0,14336,62
(null),60917445,1498023,34,0,16384,25
(null),60917445,1498023,34,0,18432,50
(null),60917445,1498023,34,0,20480,61
(null),60917445,1498023,34,0,22528,40
(null),60917445,1498023,34,0,24576,13
(null),60917445,1498023,34,0,26624,68
(null),60917445,1498023,34,0,28672,35
(null),60917445,1498023,34,0,30720,91
(null),60917445,1498023,34,0,32768,63692
(null),60917445,1498023,34,0,18446744073709551615,0
(null),60917445,1498023,19,0,0,3781351
(null),60917445,1498023,19,0,64,3326
(null),60917445,1498023,19,0,128,1454
(null),60917445,1498023,19,0,192,834
(null),60917445,1498023,19,0,256,3688
(null),60917445,1498023,19,0,2048,615
(null),60917445,1498023,19,0,4096,387
(null),60917445,1498023,19,0,6144,660
(null),60917445,1498023,19,0,8192,292
(null),60917445,1498023,19,0,10240,217
(null),60917445,1498023,19,0,12288,151
(null),60917445,1498023,19,0,14336,65
(null),60917445,1498023,19,0,16384,112
(null),60917445,1498023,19,0,18432,26
(null),60917445,1498023,19,0,20480,21
(null),60917445,1498023,19,0,22528,32
