matrix,nnz,nrows,cache_id,shared,mindist,count
(null),28614564,638802,37,0,0,1770335
(null),28614564,638802,37,0,64,1513
(null),28614564,638802,37,0,128,679
(null),28614564,638802,37,0,192,439
(null),28614564,638802,37,0,256,1951
(null),28614564,638802,37,0,2048,306
(null),28614564,638802,37,0,4096,206
(null),28614564,638802,37,0,6144,100
(null),28614564,638802,37,0,8192,91
(null),28614564,638802,37,0,10240,60
(null),28614564,638802,37,0,12288,24
(null),28614564,638802,37,0,14336,71
(null),28614564,638802,37,0,16384,51
(null),28614564,638802,37,0,18432,72
(null),28614564,638802,37,0,20480,68
(null),28614564,638802,37,0,22528,126
(null),28614564,638802,37,0,24576,147
(null),28614564,638802,37,0,26624,260
(null),28614564,638802,37,0,28672,29067
(null),28614564,638802,37,0,30720,0
(null),28614564,638802,37,0,32768,0
(null),28614564,638802,37,0,18446744073709551615,0
(null),28614564,638802,39,0,0,1769350
(null),28614564,638802,39,0,64,1522
(null),28614564,638802,39,0,128,718
(null),28614564,638802,39,0,192,483
(null),28614564,638802,39,0,256,1986
(null),28614564,638802,39,0,2048,299
(null),28614564,638802,39,0,4096,167
(null),28614564,638802,39,0,6144,138
(null),28614564,638802,39,0,8192,92
(null),28614564,638802,39,0,10240,50
(null),28614564,638802,39,0,12288,44
(null),28614564,638802,39,0,14336,64
(null),28614564,638802,39,0,16384,43
(null),28614564,638802,39,0,18432,69
(null),28614564,638802,39,0,20480,76
(null),28614564,638802,39,0,22528,134
(null),28614564,638802,39,0,24576,127
(null),28614564,638802,39,0,26624,281
(null),28614564,638802,39,0,28672,29059
(null),28614564,638802,39,0,30720,0
(null),28614564,638802,39,0,32768,0
(null),28614564,638802,39,0,18446744073709551615,0
(null),28614564,638802,27,0,0,1821876
(null),28614564,638802,27,0,64,1664
(null),28614564,638802,27,0,128,698
(null),28614564,638802,27,0,192,388
(null),28614564,638802,27,0,256,1794
(null),28614564,638802,27,0,2048,554
(null),28614564,638802,27,0,4096,94
(null),28614564,638802,27,0,6144,130
(null),28614564,638802,27,0,8192,109
(null),28614564,638802,27,0,10240,89
(null),28614564,638802,27,0,12288,104
(null),28614564,638802,27,0,14336,51
(null),28614564,638802,27,0,16384,76
(null),28614564,638802,27,0,18432,94
(null),28614564,638802,27,0,20480,63
(null),28614564,638802,27,0,22528,92
(null),28614564,638802,27,0,24576,110
(null),28614564,638802,27,0,26624,219
(null),28614564,638802,27,0,28672,524
(null),28614564,638802,27,0,30720,29595
(null),28614564,638802,27,0,32768,0
(null),28614564,638802,27,0,18446744073709551615,0
(null),28614564,638802,19,0,0,1805194
(null),28614564,638802,19,0,64,1468
(null),28614564,638802,19,0,128,629
(null),28614564,638802,19,0,192,433
(null),28614564,638802,19,0,256,1890
(null),28614564,638802,19,0,2048,519
(null),28614564,638802,19,0,4096,179
(null),28614564,638802,19,0,6144,137
(null),28614564,638802,19,0,8192,193
(null),28614564,638802,19,0,10240,62
(null),28614564,638802,19,0,12288,39
(null),28614564,638802,19,0,14336,56
(null),28614564,638802,19,0,16384,83
