matrix,nnz,nrows,cache_id,shared,mindist,count
(null),2032536,130228,31,0,0,138545
(null),2032536,130228,31,0,64,194
(null),2032536,130228,31,0,128,92
(null),2032536,130228,31,0,192,63
(null),2032536,130228,31,0,256,278
(null),2032536,130228,31,0,2048,2881
(null),2032536,130228,31,0,4096,0
(null),2032536,130228,31,0,6144,0
(null),2032536,130228,31,0,8192,0
(null),2032536,130228,31,0,10240,0
(null),2032536,130228,31,0,12288,0
(null),2032536,130228,31,0,14336,0
(null),2032536,130228,31,0,16384,0
(null),2032536,130228,31,0,18432,0
(null),2032536,130228,31,0,20480,0
(null),2032536,130228,31,0,22528,0
(null),2032536,130228,31,0,24576,0
(null),2032536,130228,31,0,26624,0
(null),2032536,130228,31,0,28672,0
(null),2032536,130228,31,0,30720,0
(null),2032536,130228,31,0,32768,0
(null),2032536,130228,31,0,18446744073709551615,0
(null),2032536,130228,27,0,0,139729
(null),2032536,130228,27,0,64,170
(null),2032536,130228,27,0,128,67
(null),2032536,130228,27,0,192,51
(null),2032536,130228,27,0,256,305
(null),2032536,130228,27,0,2048,2823
(null),2032536,130228,27,0,4096,0
(null),2032536,130228,27,0,6144,0
(null),2032536,130228,27,0,8192,0
(null),2032536,130228,27,0,10240,0
(null),2032536,130228,27,0,12288,0
(null),2032536,130228,27,0,14336,0
(null),2032536,130228,27,0,16384,0
(null),2032536,130228,27,0,18432,0
(null),2032536,130228,27,0,20480,0
(null),2032536,130228,27,0,22528,0
(null),2032536,130228,27,0,24576,0
(null),2032536,130228,27,0,26624,0
(null),2032536,130228,27,0,28672,0
(null),2032536,130228,27,0,30720,0
(null),2032536,130228,27,0,32768,0
(null),2032536,130228,27,0,18446744073709551615,0
(null),2032536,130228,7,0,0,113274
(null),2032536,130228,7,0,64,1141
(null),2032536,130228,7,0,128,67
(null),2032536,130228,7,0,192,30
(null),2032536,130228,7,0,256,212
(null),2032536,130228,7,0,2048,2324
(null),2032536,130228,7,0,4096,0
(null),2032536,130228,7,0,6144,0
(null),2032536,130228,7,0,8192,0
(null),2032536,130228,7,0,10240,0
(null),2032536,130228,7,0,12288,0
(null),2032536,130228,7,0,14336,0
(null),2032536,130228,7,0,16384,0
(null),2032536,130228,7,0,18432,0
(null),2032536,130228,7,0,20480,0
(null),2032536,130228,7,0,22528,0
(null),2032536,130228,7,0,24576,0
(null),2032536,130228,7,0,26624,0
(null),2032536,130228,7,0,28672,0
(null),2032536,130228,7,0,30720,0
(null),2032536,130228,7,0,32768,0
(null),2032536,130228,7,0,18446744073709551615,0
(null),2032536,130228,30,0,0,149085
(null),2032536,130228,30,0,64,238
(null),2032536,130228,30,0,128,82
(null),2032536,130228,30,0,192,41
(null),2032536,130228,30,0,256,381
(null),2032536,130228,30,0,2048,2990
(null),2032536,130228,30,0,4096,0
(null),2032536,130228,30,0,6144,0
(null),2032536,130228,30,0,8192,0
(null),2032536,130228,30,0,10240,0
(null),2032536,130228,30,0,12288,0
(null),2032536,130228,30,0,14336,0
(null),2032536,130228,30,0,16384,0
(null),2032536,130228,30,0,18432,0
(null),2032536,130228,30,0,20480,0
(null),2032536,130228,30,0,22528,0
(null),2032536,130228,30,0,24576,0
