matrix,nnz,nrows,cache_id,shared,mindist,count
(null),3279690,9000,24,0,0,203052
(null),3279690,9000,24,0,64,34
(null),3279690,9000,24,0,128,4
(null),3279690,9000,24,0,192,1
(null),3279690,9000,24,0,256,45
(null),3279690,9000,24,0,2048,3312
(null),3279690,9000,24,0,4096,0
(null),3279690,9000,24,0,6144,0
(null),3279690,9000,24,0,8192,0
(null),3279690,9000,24,0,10240,0
(null),3279690,9000,24,0,12288,0
(null),3279690,9000,24,0,14336,0
(null),3279690,9000,24,0,16384,0
(null),3279690,9000,24,0,18432,0
(null),3279690,9000,24,0,20480,0
(null),3279690,9000,24,0,22528,0
(null),3279690,9000,24,0,24576,0
(null),3279690,9000,24,0,26624,0
(null),3279690,9000,24,0,28672,0
(null),3279690,9000,24,0,30720,0
(null),3279690,9000,24,0,32768,0
(null),3279690,9000,24,0,18446744073709551615,0
(null),3279690,9000,11,0,0,235997
(null),3279690,9000,11,0,64,36
(null),3279690,9000,11,0,128,5
(null),3279690,9000,11,0,192,0
(null),3279690,9000,11,0,256,10
(null),3279690,9000,11,0,2048,3894
(null),3279690,9000,11,0,4096,0
(null),3279690,9000,11,0,6144,0
(null),3279690,9000,11,0,8192,0
(null),3279690,9000,11,0,10240,0
(null),3279690,9000,11,0,12288,0
(null),3279690,9000,11,0,14336,0
(null),3279690,9000,11,0,16384,0
(null),3279690,9000,11,0,18432,0
(null),3279690,9000,11,0,20480,0
(null),3279690,9000,11,0,22528,0
(null),3279690,9000,11,0,24576,0
(null),3279690,9000,11,0,26624,0
(null),3279690,9000,11,0,28672,0
(null),3279690,9000,11,0,30720,0
(null),3279690,9000,11,0,32768,0
(null),3279690,9000,11,0,18446744073709551615,0
(null),3279690,9000,30,0,0,175936
(null),3279690,9000,30,0,64,24
(null),3279690,9000,30,0,128,1
(null),3279690,9000,30,0,192,1
(null),3279690,9000,30,0,256,18
(null),3279690,9000,30,0,2048,2904
(null),3279690,9000,30,0,4096,0
(null),3279690,9000,30,0,6144,0
(null),3279690,9000,30,0,8192,0
(null),3279690,9000,30,0,10240,0
(null),3279690,9000,30,0,12288,0
(null),3279690,9000,30,0,14336,0
(null),3279690,9000,30,0,16384,0
(null),3279690,9000,30,0,18432,0
(null),3279690,9000,30,0,20480,0
(null),3279690,9000,30,0,22528,0
(null),3279690,9000,30,0,24576,0
(null),3279690,9000,30,0,26624,0
(null),3279690,9000,30,0,28672,0
(null),3279690,9000,30,0,30720,0
(null),3279690,9000,30,0,32768,0
(null),3279690,9000,30,0,18446744073709551615,0
(null),3279690,9000,25,0,0,187355
(null),3279690,9000,25,0,64,30
(null),3279690,9000,25,0,128,6
(null),3279690,9000,25,0,192,1
(null),3279690,9000,25,0,256,38
(null),3279690,9000,25,0,2048,3082
(null),3279690,9000,25,0,4096,0
(null),3279690,9000,25,0,6144,0
(null),3279690,9000,25,0,8192,0
(null),3279690,9000,25,0,10240,0
(null),3279690,9000,25,0,12288,0
(null),3279690,9000,25,0,14336,0
(null),3279690,9000,25,0,16384,0
(null),3279690,9000,25,0,18432,0
(null),3279690,9000,25,0,20480,0
(null),3279690,9000,25,0,22528,0
(null),3279690,9000,25,0,24576,0
(null),3279690,9000,25,0,26624,0
(null),3279690,9000,25,0,28672,0
(null),3279690,9000,25,0,30720,0
(null),3279690,9000,25,0,32768,0
(null),3279690,9000,25,0,18446744073709551615,0
(null),3279690,9000,28,0,0,213976
(null),3279690,9000,28,0,64,39
(null),3279690,9000,28,0,128,4
(null),3279690,9000,28,0,192,3
(null),3279690,9000,28,0,256,71
(null),3279690,9000,28,0,2048,3482
(null),3279690,9000,28,0,4096,0
(null),3279690,9000,28,0,6144,0
(null),3279690,9000,28,0,8192,0
(null),3279690,9000,28,0,10240,0
(null),3279690,9000,28,0,12288,0
(null),3279690,9000,28,0,14336,0
(null),3279690,9000,28,0,16384,0
(null),3279690,9000,28,0,18432,0
(null),3279690,9000,28,0,20480,0
(null),3279690,9000,28,0,22528,0
(null),3279690,9000,28,0,24576,0
(null),3279690,9000,28,0,26624,0
(null),3279690,9000,28,0,28672,0
(null),3279690,9000,28,0,30720,0
(null),3279690,9000,28,0,32768,0
(null),3279690,9000,28,0,18446744073709551615,0
(null),3279690,9000,40,0,0,159822
(null),3279690,9000,40,0,64,22
(null),3279690,9000,40,0,128,4
(null),3279690,9000,40,0,192,4
(null),3279690,9000,40,0,256,50
(null),3279690,9000,40,0,2048,2572
(null),3279690,9000,40,0,4096,0
(null),3279690,9000,40,0,6144,0
(null),3279690,9000,40,0,8192,0
(null),3279690,9000,40,0,10240,0
(null),3279690,9000,40,0,12288,0
(null),3279690,9000,40,0,14336,0
(null),3279690,9000,40,0,16384,0
(null),3279690,9000,40,0,18432,0
(null),3279690,9000,40,0,20480,0
(null),3279690,9000,40,0,22528,0
(null),3279690,9000,40,0,24576,0
(null),3279690,9000,40,0,26624,0
(null),3279690,9000,40,0,28672,0
(null),3279690,9000,40,0,30720,0
(null),3279690,9000,40,0,32768,0
(null),3279690,9000,40,0,18446744073709551615,0
(null),3279690,9000,32,0,0,171708
(null),3279690,9000,32,0,64,12
(null),3279690,9000,32,0,128,2
(null),3279690,9000,32,0,192,5
(null),3279690,9000,32,0,256,49
(null),3279690,9000,32,0,2048,2761
(null),3279690,9000,32,0,4096,0
(null),3279690,9000,32,0,6144,0
(null),3279690,9000,32,0,8192,0
(null),3279690,9000,32,0,10240,0
(null),3279690,9000,32,0,12288,0
(null),3279690,9000,32,0,14336,0
(null),3279690,9000,32,0,16384,0
(null),3279690,9000,32,0,18432,0
(null),3279690,9000,32,0,20480,0
(null),3279690,9000,32,0,22528,0
(null),3279690,9000,32,0,24576,0
(null),3279690,9000,32,0,26624,0
(null),3279690,9000,32,0,28672,0
(null),3279690,9000,32,0,30720,0
(null),3279690,9000,32,0,32768,0
(null),3279690,9000,32,0,18446744073709551615,0
(null),3279690,9000,47,0,0,161537
(null),3279690,9000,47,0,64,23
(null),3279690,9000,47,0,128,2
(null),3279690,9000,47,0,192,3
(null),3279690,9000,47,0,256,54
(null),3279690,9000,47,0,2048,2613
(null),3279690,9000,47,0,4096,0
(null),3279690,9000,47,0,6144,0
(null),3279690,9000,47,0,8192,0
(null),3279690,9000,47,0,10240,0
(null),3279690,9000,47,0,12288,0
(null),3279690,9000,47,0,14336,0
