matrix,nnz,nrows,cache_id,shared,mindist,count
(null),16917053,1382908,47,0,0,1614297
(null),16917053,1382908,47,0,64,3364
(null),16917053,1382908,47,0,128,1282
(null),16917053,1382908,47,0,192,582
(null),16917053,1382908,47,0,256,1876
(null),16917053,1382908,47,0,2048,33
(null),16917053,1382908,47,0,4096,31
(null),16917053,1382908,47,0,6144,26
(null),16917053,1382908,47,0,8192,15
(null),16917053,1382908,47,0,10240,3
(null),16917053,1382908,47,0,12288,0
(null),16917053,1382908,47,0,14336,11
(null),16917053,1382908,47,0,16384,24
(null),16917053,1382908,47,0,18432,26
(null),16917053,1382908,47,0,20480,31
(null),16917053,1382908,47,0,22528,203
(null),16917053,1382908,47,0,24576,227
(null),16917053,1382908,47,0,26624,27057
(null),16917053,1382908,47,0,28672,0
(null),16917053,1382908,47,0,30720,0
(null),16917053,1382908,47,0,32768,0
(null),16917053,1382908,47,0,18446744073709551615,0
(null),16917053,1382908,36,0,0,621917
(null),16917053,1382908,36,0,64,308
(null),16917053,1382908,36,0,128,71
(null),16917053,1382908,36,0,192,49
(null),16917053,1382908,36,0,256,272
(null),16917053,1382908,36,0,2048,38
(null),16917053,1382908,36,0,4096,29
(null),16917053,1382908,36,0,6144,25
(null),16917053,1382908,36,0,8192,37
(null),16917053,1382908,36,0,10240,208
(null),16917053,1382908,36,0,12288,12290
(null),16917053,1382908,36,0,14336,0
(null),16917053,1382908,36,0,16384,0
(null),16917053,1382908,36,0,18432,0
(null),16917053,1382908,36,0,20480,0
(null),16917053,1382908,36,0,22528,0
(null),16917053,1382908,36,0,24576,0
(null),16917053,1382908,36,0,26624,0
(null),16917053,1382908,36,0,28672,0
(null),16917053,1382908,36,0,30720,0
(null),16917053,1382908,36,0,32768,0
(null),16917053,1382908,36,0,18446744073709551615,0
(null),16917053,1382908,30,0,0,809344
(null),16917053,1382908,30,0,64,7384
(null),16917053,1382908,30,0,128,2990
(null),16917053,1382908,30,0,192,1366
(null),16917053,1382908,30,0,256,2393
(null),16917053,1382908,30,0,2048,124
(null),16917053,1382908,30,0,4096,15
(null),16917053,1382908,30,0,6144,1
(null),16917053,1382908,30,0,8192,7
(null),16917053,1382908,30,0,10240,118
(null),16917053,1382908,30,0,12288,588
(null),16917053,1382908,30,0,14336,14641
(null),16917053,1382908,30,0,16384,0
(null),16917053,1382908,30,0,18432,0
(null),16917053,1382908,30,0,20480,0
(null),16917053,1382908,30,0,22528,0
(null),16917053,1382908,30,0,24576,0
(null),16917053,1382908,30,0,26624,0
(null),16917053,1382908,30,0,28672,0
(null),16917053,1382908,30,0,30720,0
(null),16917053,1382908,30,0,32768,0
(null),16917053,1382908,30,0,18446744073709551615,0
(null),16917053,1382908,34,0,0,1044482
(null),16917053,1382908,34,0,64,434
(null),16917053,1382908,34,0,128,188
(null),16917053,1382908,34,0,192,141
(null),16917053,1382908,34,0,256,611
(null),16917053,1382908,34,0,2048,60
(null),16917053,1382908,34,0,4096,33
(null),16917053,1382908,34,0,6144,3
(null),16917053,1382908,34,0,8192,11
(null),16917053,1382908,34,0,10240,8
(null),16917053,1382908,34,0,12288,64
(null),16917053,1382908,34,0,14336,73
(null),16917053,1382908,34,0,16384,276
(null),16917053,1382908,34,0,18432,18337
(null),16917053,1382908,34,0,20480,0
