matrix,nnz,nrows,cache_id,shared,mindist,count
(null),3753184,25710,29,0,0,234073
(null),3753184,25710,29,0,64,511
(null),3753184,25710,29,0,128,163
(null),3753184,25710,29,0,192,46
(null),3753184,25710,29,0,256,165
(null),3753184,25710,29,0,2048,3859
(null),3753184,25710,29,0,4096,0
(null),3753184,25710,29,0,6144,0
(null),3753184,25710,29,0,8192,0
(null),3753184,25710,29,0,10240,0
(null),3753184,25710,29,0,12288,0
(null),3753184,25710,29,0,14336,0
(null),3753184,25710,29,0,16384,0
(null),3753184,25710,29,0,18432,0
(null),3753184,25710,29,0,20480,0
(null),3753184,25710,29,0,22528,0
(null),3753184,25710,29,0,24576,0
(null),3753184,25710,29,0,26624,0
(null),3753184,25710,29,0,28672,0
(null),3753184,25710,29,0,30720,0
(null),3753184,25710,29,0,32768,0
(null),3753184,25710,29,0,18446744073709551615,0
(null),3753184,25710,44,0,0,221070
(null),3753184,25710,44,0,64,286
(null),3753184,25710,44,0,128,79
(null),3753184,25710,44,0,192,23
(null),3753184,25710,44,0,256,35
(null),3753184,25710,44,0,2048,3588
(null),3753184,25710,44,0,4096,0
(null),3753184,25710,44,0,6144,0
(null),3753184,25710,44,0,8192,0
(null),3753184,25710,44,0,10240,0
(null),3753184,25710,44,0,12288,0
(null),3753184,25710,44,0,14336,0
(null),3753184,25710,44,0,16384,0
(null),3753184,25710,44,0,18432,0
(null),3753184,25710,44,0,20480,0
(null),3753184,25710,44,0,22528,0
(null),3753184,25710,44,0,24576,0
(null),3753184,25710,44,0,26624,0
(null),3753184,25710,44,0,28672,0
(null),3753184,25710,44,0,30720,0
(null),3753184,25710,44,0,32768,0
(null),3753184,25710,44,0,18446744073709551615,0
(null),3753184,25710,34,0,0,237434
(null),3753184,25710,34,0,64,566
(null),3753184,25710,34,0,128,173
(null),3753184,25710,34,0,192,113
(null),3753184,25710,34,0,256,284
(null),3753184,25710,34,0,2048,3872
(null),3753184,25710,34,0,4096,0
(null),3753184,25710,34,0,6144,0
(null),3753184,25710,34,0,8192,0
(null),3753184,25710,34,0,10240,0
(null),3753184,25710,34,0,12288,0
(null),3753184,25710,34,0,14336,0
(null),3753184,25710,34,0,16384,0
(null),3753184,25710,34,0,18432,0
(null),3753184,25710,34,0,20480,0
(null),3753184,25710,34,0,22528,0
(null),3753184,25710,34,0,24576,0
(null),3753184,25710,34,0,26624,0
(null),3753184,25710,34,0,28672,0
(null),3753184,25710,34,0,30720,0
(null),3753184,25710,34,0,32768,0
(null),3753184,25710,34,0,18446744073709551615,0
(null),3753184,25710,13,0,0,258958
(null),3753184,25710,13,0,64,326
(null),3753184,25710,13,0,128,228
(null),3753184,25710,13,0,192,95
(null),3753184,25710,13,0,256,360
(null),3753184,25710,13,0,2048,94
(null),3753184,25710,13,0,4096,4154
(null),3753184,25710,13,0,6144,0
(null),3753184,25710,13,0,8192,0
(null),3753184,25710,13,0,10240,0
(null),3753184,25710,13,0,12288,0
(null),3753184,25710,13,0,14336,0
(null),3753184,25710,13,0,16384,0
(null),3753184,25710,13,0,18432,0
(null),3753184,25710,13,0,20480,0
(null),3753184,25710,13,0,22528,0
(null),3753184,25710,13,0,24576,0
(null),3753184,25710,13,0,26624,0
(null),3753184,25710,13,0,28672,0
(null),3753184,25710,13,0,30720,0
(null),3753184,25710,13,0,32768,0
(null),3753184,25710,13,0,18446744073709551615,0
(null),3753184,25710,23,0,0,198048
(null),3753184,25710,23,0,64,305
(null),3753184,25710,23,0,128,85
(null),3753184,25710,23,0,192,35
(null),3753184,25710,23,0,256,85
(null),3753184,25710,23,0,2048,3212
(null),3753184,25710,23,0,4096,0
(null),3753184,25710,23,0,6144,0
(null),3753184,25710,23,0,8192,0
(null),3753184,25710,23,0,10240,0
(null),3753184,25710,23,0,12288,0
(null),3753184,25710,23,0,14336,0
(null),3753184,25710,23,0,16384,0
(null),3753184,25710,23,0,18432,0
(null),3753184,25710,23,0,20480,0
(null),3753184,25710,23,0,22528,0
(null),3753184,25710,23,0,24576,0
(null),3753184,25710,23,0,26624,0
(null),3753184,25710,23,0,28672,0
(null),3753184,25710,23,0,30720,0
(null),3753184,25710,23,0,32768,0
(null),3753184,25710,23,0,18446744073709551615,0
(null),3753184,25710,26,0,0,231650
(null),3753184,25710,26,0,64,453
(null),3753184,25710,26,0,128,185
(null),3753184,25710,26,0,192,82
(null),3753184,25710,26,0,256,199
(null),3753184,25710,26,0,2048,3773
(null),3753184,25710,26,0,4096,0
(null),3753184,25710,26,0,6144,0
(null),3753184,25710,26,0,8192,0
(null),3753184,25710,26,0,10240,0
(null),3753184,25710,26,0,12288,0
(null),3753184,25710,26,0,14336,0
(null),3753184,25710,26,0,16384,0
(null),3753184,25710,26,0,18432,0
(null),3753184,25710,26,0,20480,0
(null),3753184,25710,26,0,22528,0
(null),3753184,25710,26,0,24576,0
(null),3753184,25710,26,0,26624,0
(null),3753184,25710,26,0,28672,0
(null),3753184,25710,26,0,30720,0
(null),3753184,25710,26,0,32768,0
(null),3753184,25710,26,0,18446744073709551615,0
(null),3753184,25710,24,0,0,207701
(null),3753184,25710,24,0,64,358
(null),3753184,25710,24,0,128,108
(null),3753184,25710,24,0,192,46
(null),3753184,25710,24,0,256,88
(null),3753184,25710,24,0,2048,3345
(null),3753184,25710,24,0,4096,0
(null),3753184,25710,24,0,6144,0
(null),3753184,25710,24,0,8192,0
(null),3753184,25710,24,0,10240,0
(null),3753184,25710,24,0,12288,0
(null),3753184,25710,24,0,14336,0
(null),3753184,25710,24,0,16384,0
(null),3753184,25710,24,0,18432,0
(null),3753184,25710,24,0,20480,0
(null),3753184,25710,24,0,22528,0
(null),3753184,25710,24,0,24576,0
(null),3753184,25710,24,0,26624,0
(null),3753184,25710,24,0,28672,0
(null),3753184,25710,24,0,30720,0
(null),3753184,25710,24,0,32768,0
(null),3753184,25710,24,0,18446744073709551615,0
(null),3753184,25710,35,0,0,228808
(null),3753184,25710,35,0,64,372
(null),3753184,25710,35,0,128,203
(null),3753184,25710,35,0,192,80
(null),3753184,25710,35,0,256,109
(null),3753184,25710,35,0,2048,3810
(null),3753184,25710,35,0,4096,0
(null),3753184,25710,35,0,6144,0
(null),3753184,25710,35,0,8192,0
(null),3753184,25710,35,0,10240,0
(null),3753184,25710,35,0,12288,0
(null),3753184,25710,35,0,14336,0
(null),3753184,25710,35,0,16384,0
(null),3753184,25710,35,0,18432,0
(null),3753184,25710,35,0,20480,0
(null),3753184,25710,35,0,22528,0
(null),3753184,25710,35,0,24576,0
(null),3753184,25710,35,0,26624,0
(null),3753184,25710,35,0,28672,0
(null),3753184,25710,35,0,30720,0
(null),3753184,25710,35,0,32768,0
(null),3753184,25710,35,0,18446744073709551615,0
(null),3753184,25710,6,0,0,226682
(null),3753184,25710,6,0,64,407
(null),3753184,25710,6,0,128,133
(null),3753184,25710,6,0,192,71
(null),3753184,25710,6,0,256,89
(null),3753184,25710,6,0,2048,3752
(null),3753184,25710,6,0,4096,0
(null),3753184,25710,6,0,6144,0
(null),3753184,25710,6,0,8192,0
(null),3753184,25710,6,0,10240,0
(null),3753184,25710,6,0,12288,0
(null),3753184,25710,6,0,14336,0
(null),3753184,25710,6,0,16384,0
(null),3753184,25710,6,0,18432,0
(null),3753184,25710,6,0,20480,0
(null),3753184,25710,6,0,22528,0
(null),3753184,25710,6,0,24576,0
(null),3753184,25710,6,0,26624,0
(null),3753184,25710,6,0,28672,0
(null),3753184,25710,6,0,30720,0
(null),3753184,25710,6,0,32768,0
(null),3753184,25710,6,0,18446744073709551615,0
(null),3753184,25710,3,0,0,273153
(null),3753184,25710,3,0,64,514
(null),3753184,25710,3,0,128,248
(null),3753184,25710,3,0,192,97
(null),3753184,25710,3,0,256,343
(null),3753184,25710,3,0,2048,56
(null),3753184,25710,3,0,4096,4396
(null),3753184,25710,3,0,6144,0
(null),3753184,25710,3,0,8192,0
(null),3753184,25710,3,0,10240,0
(null),3753184,25710,3,0,12288,0
(null),3753184,25710,3,0,14336,0
(null),3753184,25710,3,0,16384,0
(null),3753184,25710,3,0,18432,0
(null),3753184,25710,3,0,20480,0
(null),3753184,25710,3,0,22528,0
(null),3753184,25710,3,0,24576,0
(null),3753184,25710,3,0,26624,0
(null),3753184,25710,3,0,28672,0
(null),3753184,25710,3,0,30720,0
(null),3753184,25710,3,0,32768,0
(null),3753184,25710,3,0,18446744073709551615,0
(null),3753184,25710,31,0,0,236067
(null),3753184,25710,31,0,64,420
(null),3753184,25710,31,0,128,192
(null),3753184,25710,31,0,192,94
(null),3753184,25710,31,0,256,102
(null),3753184,25710,31,0,2048,3929
(null),3753184,25710,31,0,4096,0
(null),3753184,25710,31,0,6144,0
(null),3753184,25710,31,0,8192,0
(null),3753184,25710,31,0,10240,0
(null),3753184,25710,31,0,12288,0
(null),3753184,25710,31,0,14336,0
(null),3753184,25710,31,0,16384,0
(null),3753184,25710,31,0,18432,0
(null),3753184,25710,31,0,20480,0
(null),3753184,25710,31,0,22528,0
(null),3753184,25710,31,0,24576,0
(null),3753184,25710,31,0,26624,0
(null),3753184,25710,31,0,28672,0
(null),3753184,25710,31,0,30720,0
(null),3753184,25710,31,0,32768,0
(null),3753184,25710,31,0,18446744073709551615,0
(null),3753184,25710,43,0,0,213998
(null),3753184,25710,43,0,64,245
(null),3753184,25710,43,0,128,65
(null),3753184,25710,43,0,192,22
(null),3753184,25710,43,0,256,41
(null),3753184,25710,43,0,2048,3462
(null),3753184,25710,43,0,4096,0
(null),3753184,25710,43,0,6144,0
(null),3753184,25710,43,0,8192,0
(null),3753184,25710,43,0,10240,0
(null),3753184,25710,43,0,12288,0
(null),3753184,25710,43,0,14336,0
(null),3753184,25710,43,0,16384,0
(null),3753184,25710,43,0,18432,0
(null),3753184,25710,43,0,20480,0
(null),3753184,25710,43,0,22528,0
(null),3753184,25710,43,0,24576,0
(null),3753184,25710,43,0,26624,0
(null),3753184,25710,43,0,28672,0
(null),3753184,25710,43,0,30720,0
(null),3753184,25710,43,0,32768,0
(null),3753184,25710,43,0,18446744073709551615,0
(null),3753184,25710,27,0,0,224644
(null),3753184,25710,27,0,64,373
(null),3753184,25710,27,0,128,171
(null),3753184,25710,27,0,192,85
(null),3753184,25710,27,0,256,182
(null),3753184,25710,27,0,2048,3669
(null),3753184,25710,27,0,4096,0
(null),3753184,25710,27,0,6144,0
(null),3753184,25710,27,0,8192,0
(null),3753184,25710,27,0,10240,0
(null),3753184,25710,27,0,12288,0
(null),3753184,25710,27,0,14336,0
(null),3753184,25710,27,0,16384,0
(null),3753184,25710,27,0,18432,0
(null),3753184,25710,27,0,20480,0
(null),3753184,25710,27,0,22528,0
(null),3753184,25710,27,0,24576,0
(null),3753184,25710,27,0,26624,0
(null),3753184,25710,27,0,28672,0
(null),3753184,25710,27,0,30720,0
(null),3753184,25710,27,0,32768,0
(null),3753184,25710,27,0,18446744073709551615,0
(null),3753184,25710,25,0,0,216779
(null),3753184,25710,25,0,64,349
(null),3753184,25710,25,0,128,103
(null),3753184,25710,25,0,192,75
(null),3753184,25710,25,0,256,179
(null),3753184,25710,25,0,2048,3521
(null),3753184,25710,25,0,4096,0
(null),3753184,25710,25,0,6144,0
(null),3753184,25710,25,0,8192,0
(null),3753184,25710,25,0,10240,0
(null),3753184,25710,25,0,12288,0
(null),3753184,25710,25,0,14336,0
(null),3753184,25710,25,0,16384,0
(null),3753184,25710,25,0,18432,0
(null),3753184,25710,25,0,20480,0
(null),3753184,25710,25,0,22528,0
(null),3753184,25710,25,0,24576,0
(null),3753184,25710,25,0,26624,0
(null),3753184,25710,25,0,28672,0
(null),3753184,25710,25,0,30720,0
(null),3753184,25710,25,0,32768,0
(null),3753184,25710,25,0,18446744073709551615,0
(null),3753184,25710,28,0,0,228051
(null),3753184,25710,28,0,64,480
(null),3753184,25710,28,0,128,166
(null),3753184,25710,28,0,192,84
(null),3753184,25710,28,0,256,138
(null),3753184,25710,28,0,2048,3760
(null),3753184,25710,28,0,4096,0
(null),3753184,25710,28,0,6144,0
(null),3753184,25710,28,0,8192,0
(null),3753184,25710,28,0,10240,0
(null),3753184,25710,28,0,12288,0
(null),3753184,25710,28,0,14336,0
(null),3753184,25710,28,0,16384,0
(null),3753184,25710,28,0,18432,0
(null),3753184,25710,28,0,20480,0
(null),3753184,25710,28,0,22528,0
(null),3753184,25710,28,0,24576,0
(null),3753184,25710,28,0,26624,0
(null),3753184,25710,28,0,28672,0
(null),3753184,25710,28,0,30720,0
(null),3753184,25710,28,0,32768,0
(null),3753184,25710,28,0,18446744073709551615,0
(null),3753184,25710,38,0,0,223660
(null),3753184,25710,38,0,64,408
(null),3753184,25710,38,0,128,112
(null),3753184,25710,38,0,192,21
(null),3753184,25710,38,0,256,90
(null),3753184,25710,38,0,2048,3625
(null),3753184,25710,38,0,4096,0
(null),3753184,25710,38,0,6144,0
(null),3753184,25710,38,0,8192,0
(null),3753184,25710,38,0,10240,0
(null),3753184,25710,38,0,12288,0
(null),3753184,25710,38,0,14336,0
(null),3753184,25710,38,0,16384,0
(null),3753184,25710,38,0,18432,0
(null),3753184,25710,38,0,20480,0
(null),3753184,25710,38,0,22528,0
(null),3753184,25710,38,0,24576,0
(null),3753184,25710,38,0,26624,0
(null),3753184,25710,38,0,28672,0
(null),3753184,25710,38,0,30720,0
(null),3753184,25710,38,0,32768,0
(null),3753184,25710,38,0,18446744073709551615,0
(null),3753184,25710,33,0,0,245210
(null),3753184,25710,33,0,64,436
(null),3753184,25710,33,0,128,134
(null),3753184,25710,33,0,192,97
(null),3753184,25710,33,0,256,320
(null),3753184,25710,33,0,2048,4030
(null),3753184,25710,33,0,4096,0
(null),3753184,25710,33,0,6144,0
(null),3753184,25710,33,0,8192,0
(null),3753184,25710,33,0,10240,0
(null),3753184,25710,33,0,12288,0
(null),3753184,25710,33,0,14336,0
(null),3753184,25710,33,0,16384,0
(null),3753184,25710,33,0,18432,0
(null),3753184,25710,33,0,20480,0
(null),3753184,25710,33,0,22528,0
(null),3753184,25710,33,0,24576,0
(null),3753184,25710,33,0,26624,0
(null),3753184,25710,33,0,28672,0
(null),3753184,25710,33,0,30720,0
(null),3753184,25710,33,0,32768,0
(null),3753184,25710,33,0,18446744073709551615,0
(null),3753184,25710,32,0,0,237645
(null),3753184,25710,32,0,64,448
(null),3753184,25710,32,0,128,190
(null),3753184,25710,32,0,192,122
(null),3753184,25710,32,0,256,254
(null),3753184,25710,32,0,2048,3873
(null),3753184,25710,32,0,4096,0
(null),3753184,25710,32,0,6144,0
(null),3753184,25710,32,0,8192,0
(null),3753184,25710,32,0,10240,0
(null),3753184,25710,32,0,12288,0
(null),3753184,25710,32,0,14336,0
(null),3753184,25710,32,0,16384,0
(null),3753184,25710,32,0,18432,0
(null),3753184,25710,32,0,20480,0
