matrix,nnz,nrows,cache_id,shared,mindist,count
(null),4007383,62451,34,0,0,250795
(null),4007383,62451,34,0,64,0
(null),4007383,62451,34,0,128,0
(null),4007383,62451,34,0,192,0
(null),4007383,62451,34,0,256,71
(null),4007383,62451,34,0,2048,4088
(null),4007383,62451,34,0,4096,0
(null),4007383,62451,34,0,6144,0
(null),4007383,62451,34,0,8192,0
(null),4007383,62451,34,0,10240,0
(null),4007383,62451,34,0,12288,0
(null),4007383,62451,34,0,14336,0
(null),4007383,62451,34,0,16384,0
(null),4007383,62451,34,0,18432,0
(null),4007383,62451,34,0,20480,0
(null),4007383,62451,34,0,22528,0
(null),4007383,62451,34,0,24576,0
(null),4007383,62451,34,0,26624,0
(null),4007383,62451,34,0,28672,0
(null),4007383,62451,34,0,30720,0
(null),4007383,62451,34,0,32768,0
(null),4007383,62451,34,0,18446744073709551615,0
(null),4007383,62451,9,0,0,251667
(null),4007383,62451,9,0,64,0
(null),4007383,62451,9,0,128,0
(null),4007383,62451,9,0,192,0
(null),4007383,62451,9,0,256,71
(null),4007383,62451,9,0,2048,141
(null),4007383,62451,9,0,4096,3960
(null),4007383,62451,9,0,6144,0
(null),4007383,62451,9,0,8192,0
(null),4007383,62451,9,0,10240,0
(null),4007383,62451,9,0,12288,0
(null),4007383,62451,9,0,14336,0
(null),4007383,62451,9,0,16384,0
(null),4007383,62451,9,0,18432,0
(null),4007383,62451,9,0,20480,0
(null),4007383,62451,9,0,22528,0
(null),4007383,62451,9,0,24576,0
(null),4007383,62451,9,0,26624,0
(null),4007383,62451,9,0,28672,0
(null),4007383,62451,9,0,30720,0
(null),4007383,62451,9,0,32768,0
(null),4007383,62451,9,0,18446744073709551615,0
(null),4007383,62451,2,0,0,249022
(null),4007383,62451,2,0,64,2
(null),4007383,62451,2,0,128,0
(null),4007383,62451,2,0,192,0
(null),4007383,62451,2,0,256,71
(null),4007383,62451,2,0,2048,4061
(null),4007383,62451,2,0,4096,0
(null),4007383,62451,2,0,6144,0
(null),4007383,62451,2,0,8192,0
(null),4007383,62451,2,0,10240,0
