matrix,nnz,nrows,cache_id,shared,mindist,count
(null),25423206,11950757,17,0,0,2034952
(null),25423206,11950757,17,0,64,847
(null),25423206,11950757,17,0,128,433
(null),25423206,11950757,17,0,192,322
(null),25423206,11950757,17,0,256,2839
(null),25423206,11950757,17,0,2048,1100
(null),25423206,11950757,17,0,4096,829
(null),25423206,11950757,17,0,6144,588
(null),25423206,11950757,17,0,8192,563
(null),25423206,11950757,17,0,10240,465
(null),25423206,11950757,17,0,12288,478
(null),25423206,11950757,17,0,14336,377
(null),25423206,11950757,17,0,16384,339
(null),25423206,11950757,17,0,18432,368
(null),25423206,11950757,17,0,20480,385
(null),25423206,11950757,17,0,22528,348
(null),25423206,11950757,17,0,24576,311
(null),25423206,11950757,17,0,26624,355
(null),25423206,11950757,17,0,28672,312
(null),25423206,11950757,17,0,30720,336
(null),25423206,11950757,17,0,32768,73514
(null),25423206,11950757,17,0,18446744073709551615,0
(null),25423206,11950757,36,0,0,1978429
(null),25423206,11950757,36,0,64,5478
(null),25423206,11950757,36,0,128,2908
(null),25423206,11950757,36,0,192,1925
(null),25423206,11950757,36,0,256,7561
(null),25423206,11950757,36,0,2048,472
(null),25423206,11950757,36,0,4096,205
(null),25423206,11950757,36,0,6144,95
(null),25423206,11950757,36,0,8192,73
(null),25423206,11950757,36,0,10240,83
(null),25423206,11950757,36,0,12288,95
(null),25423206,11950757,36,0,14336,32
(null),25423206,11950757,36,0,16384,48
(null),25423206,11950757,36,0,18432,47
(null),25423206,11950757,36,0,20480,64
(null),25423206,11950757,36,0,22528,57
(null),25423206,11950757,36,0,24576,35
(null),25423206,11950757,36,0,26624,58
(null),25423206,11950757,36,0,28672,53
(null),25423206,11950757,36,0,30720,47
(null),25423206,11950757,36,0,32768,56065
(null),25423206,11950757,36,0,18446744073709551615,0
(null),25423206,11950757,46,0,0,1948440
(null),25423206,11950757,46,0,64,908
(null),25423206,11950757,46,0,128,599
(null),25423206,11950757,46,0,192,492
(null),25423206,11950757,46,0,256,3799
(null),25423206,11950757,46,0,2048,1954
(null),25423206,11950757,46,0,4096,1274
(null),25423206,11950757,46,0,6144,960
(null),25423206,11950757,46,0,8192,888
(null),25423206,11950757,46,0,10240,771
(null),25423206,11950757,46,0,12288,786
(null),25423206,11950757,46,0,14336,677
(null),25423206,11950757,46,0,16384,623
(null),25423206,11950757,46,0,18432,632
(null),25423206,11950757,46,0,20480,606
(null),25423206,11950757,46,0,22528,620
(null),25423206,11950757,46,0,24576,509
(null),25423206,11950757,46,0,26624,498
(null),25423206,11950757,46,0,28672,509
(null),25423206,11950757,46,0,30720,463
(null),25423206,11950757,46,0,32768,70035
(null),25423206,11950757,46,0,18446744073709551615,0
(null),25423206,11950757,0,0,0,1965629
(null),25423206,11950757,0,0,64,807
(null),25423206,11950757,0,0,128,375
(null),25423206,11950757,0,0,192,251
(null),25423206,11950757,0,0,256,2270
(null),25423206,11950757,0,0,2048,1582
(null),25423206,11950757,0,0,4096,1318
(null),25423206,11950757,0,0,6144,1199
(null),25423206,11950757,0,0,8192,861
(null),25423206,11950757,0,0,10240,882
(null),25423206,11950757,0,0,12288,755
(null),25423206,11950757,0,0,14336,667
(null),25423206,11950757,0,0,16384,621
(null),25423206,11950757,0,0,18432,529
(null),25423206,11950757,0,0,20480,512
(null),25423206,11950757,0,0,22528,434
(null),25423206,11950757,0,0,24576,411
(null),25423206,11950757,0,0,26624,335
(null),25423206,11950757,0,0,28672,320
(null),25423206,11950757,0,0,30720,376
(null),25423206,11950757,0,0,32768,51159
(null),25423206,11950757,0,0,18446744073709551615,0
(null),25423206,11950757,40,0,0,1953039
(null),25423206,11950757,40,0,64,589
(null),25423206,11950757,40,0,128,243
(null),25423206,11950757,40,0,192,150
(null),25423206,11950757,40,0,256,1057
(null),25423206,11950757,40,0,2048,428
(null),25423206,11950757,40,0,4096,346
(null),25423206,11950757,40,0,6144,198
(null),25423206,11950757,40,0,8192,179
(null),25423206,11950757,40,0,10240,193
(null),25423206,11950757,40,0,12288,131
(null),25423206,11950757,40,0,14336,116
(null),25423206,11950757,40,0,16384,100
(null),25423206,11950757,40,0,18432,113
(null),25423206,11950757,40,0,20480,87
(null),25423206,11950757,40,0,22528,78
(null),25423206,11950757,40,0,24576,79
(null),25423206,11950757,40,0,26624,71
(null),25423206,11950757,40,0,28672,67
(null),25423206,11950757,40,0,30720,78
(null),25423206,11950757,40,0,32768,59942
(null),25423206,11950757,40,0,18446744073709551615,0
(null),25423206,11950757,33,0,0,2031082
(null),25423206,11950757,33,0,64,4490
(null),25423206,11950757,33,0,128,1795
(null),25423206,11950757,33,0,192,885
(null),25423206,11950757,33,0,256,4665
(null),25423206,11950757,33,0,2048,1101
(null),25423206,11950757,33,0,4096,566
(null),25423206,11950757,33,0,6144,311
(null),25423206,11950757,33,0,8192,233
(null),25423206,11950757,33,0,10240,275
(null),25423206,11950757,33,0,12288,164
(null),25423206,11950757,33,0,14336,162
(null),25423206,11950757,33,0,16384,183
(null),25423206,11950757,33,0,18432,126
(null),25423206,11950757,33,0,20480,174
(null),25423206,11950757,33,0,22528,112
(null),25423206,11950757,33,0,24576,118
(null),25423206,11950757,33,0,26624,72
(null),25423206,11950757,33,0,28672,63
(null),25423206,11950757,33,0,30720,57
(null),25423206,11950757,33,0,32768,62138
(null),25423206,11950757,33,0,18446744073709551615,0
(null),25423206,11950757,30,0,0,2103286
(null),25423206,11950757,30,0,64,2780
(null),25423206,11950757,30,0,128,693
(null),25423206,11950757,30,0,192,312
(null),25423206,11950757,30,0,256,3249
(null),25423206,11950757,30,0,2048,1216
(null),25423206,11950757,30,0,4096,759
(null),25423206,11950757,30,0,6144,606
(null),25423206,11950757,30,0,8192,459
(null),25423206,11950757,30,0,10240,304
(null),25423206,11950757,30,0,12288,288
(null),25423206,11950757,30,0,14336,316
(null),25423206,11950757,30,0,16384,266
(null),25423206,11950757,30,0,18432,181
(null),25423206,11950757,30,0,20480,239
(null),25423206,11950757,30,0,22528,230
(null),25423206,11950757,30,0,24576,214
(null),25423206,11950757,30,0,26624,186
(null),25423206,11950757,30,0,28672,215
(null),25423206,11950757,30,0,30720,166
(null),25423206,11950757,30,0,32768,70249
(null),25423206,11950757,30,0,18446744073709551615,0
(null),25423206,11950757,31,0,0,2107632
(null),25423206,11950757,31,0,64,1521
(null),25423206,11950757,31,0,128,610
(null),25423206,11950757,31,0,192,390
(null),25423206,11950757,31,0,256,3336
(null),25423206,11950757,31,0,2048,1225
(null),25423206,11950757,31,0,4096,783
(null),25423206,11950757,31,0,6144,489
(null),25423206,11950757,31,0,8192,360
(null),25423206,11950757,31,0,10240,371
(null),25423206,11950757,31,0,12288,321
(null),25423206,11950757,31,0,14336,361
(null),25423206,11950757,31,0,16384,296
(null),25423206,11950757,31,0,18432,290
(null),25423206,11950757,31,0,20480,288
(null),25423206,11950757,31,0,22528,188
(null),25423206,11950757,31,0,24576,209
(null),25423206,11950757,31,0,26624,239
(null),25423206,11950757,31,0,28672,280
(null),25423206,11950757,31,0,30720,258
(null),25423206,11950757,31,0,32768,69494
(null),25423206,11950757,31,0,18446744073709551615,0
(null),25423206,11950757,41,0,0,1939832
