matrix,nnz,nrows,cache_id,shared,mindist,count
(null),28967291,45101,15,0,0,1688341
(null),28967291,45101,15,0,64,1291
(null),28967291,45101,15,0,128,2197
(null),28967291,45101,15,0,192,3878
(null),28967291,45101,15,0,256,306349
(null),28967291,45101,15,0,2048,5806
(null),28967291,45101,15,0,4096,320
(null),28967291,45101,15,0,6144,92
(null),28967291,45101,15,0,8192,23
(null),28967291,45101,15,0,10240,2
(null),28967291,45101,15,0,12288,2
(null),28967291,45101,15,0,14336,0
(null),28967291,45101,15,0,16384,0
(null),28967291,45101,15,0,18432,0
(null),28967291,45101,15,0,20480,0
(null),28967291,45101,15,0,22528,0
(null),28967291,45101,15,0,24576,0
(null),28967291,45101,15,0,26624,0
(null),28967291,45101,15,0,28672,0
(null),28967291,45101,15,0,30720,54
(null),28967291,45101,15,0,32768,31858
(null),28967291,45101,15,0,18446744073709551615,0
(null),28967291,45101,13,0,0,1840049
(null),28967291,45101,13,0,64,1009
(null),28967291,45101,13,0,128,1946
(null),28967291,45101,13,0,192,4151
(null),28967291,45101,13,0,256,313699
(null),28967291,45101,13,0,2048,5941
(null),28967291,45101,13,0,4096,552
(null),28967291,45101,13,0,6144,90
(null),28967291,45101,13,0,8192,28
(null),28967291,45101,13,0,10240,8
(null),28967291,45101,13,0,12288,3
(null),28967291,45101,13,0,14336,2
(null),28967291,45101,13,0,16384,0
(null),28967291,45101,13,0,18432,0
(null),28967291,45101,13,0,20480,0
(null),28967291,45101,13,0,22528,0
(null),28967291,45101,13,0,24576,0
(null),28967291,45101,13,0,26624,0
(null),28967291,45101,13,0,28672,0
(null),28967291,45101,13,0,30720,0
(null),28967291,45101,13,0,32768,34441
(null),28967291,45101,13,0,18446744073709551615,0
(null),28967291,45101,23,0,0,1671402
(null),28967291,45101,23,0,64,1298
(null),28967291,45101,23,0,128,2136
(null),28967291,45101,23,0,192,3388
(null),28967291,45101,23,0,256,289260
(null),28967291,45101,23,0,2048,5519
(null),28967291,45101,23,0,4096,68
(null),28967291,45101,23,0,6144,0
(null),28967291,45101,23,0,8192,1
(null),28967291,45101,23,0,10240,0
(null),28967291,45101,23,0,12288,0
(null),28967291,45101,23,0,14336,0
(null),28967291,45101,23,0,16384,0
(null),28967291,45101,23,0,18432,0
(null),28967291,45101,23,0,20480,0
(null),28967291,45101,23,0,22528,0
(null),28967291,45101,23,0,24576,0
(null),28967291,45101,23,0,26624,0
(null),28967291,45101,23,0,28672,0
(null),28967291,45101,23,0,30720,31354
(null),28967291,45101,23,0,32768,0
(null),28967291,45101,23,0,18446744073709551615,0
(null),28967291,45101,17,0,0,1937141
(null),28967291,45101,17,0,64,1326
(null),28967291,45101,17,0,128,2635
(null),28967291,45101,17,0,192,3413
(null),28967291,45101,17,0,256,309997
(null),28967291,45101,17,0,2048,5516
(null),28967291,45101,17,0,4096,593
(null),28967291,45101,17,0,6144,171
(null),28967291,45101,17,0,8192,99
(null),28967291,45101,17,0,10240,41
(null),28967291,45101,17,0,12288,2
(null),28967291,45101,17,0,14336,2
(null),28967291,45101,17,0,16384,3
(null),28967291,45101,17,0,18432,0
(null),28967291,45101,17,0,20480,2
(null),28967291,45101,17,0,22528,0
(null),28967291,45101,17,0,24576,0
(null),28967291,45101,17,0,26624,0
(null),28967291,45101,17,0,28672,0
(null),28967291,45101,17,0,30720,0
(null),28967291,45101,17,0,32768,35922
(null),28967291,45101,17,0,18446744073709551615,0
(null),28967291,45101,20,0,0,1658714
(null),28967291,45101,20,0,64,1355
(null),28967291,45101,20,0,128,2254
(null),28967291,45101,20,0,192,3893
(null),28967291,45101,20,0,256,292786
(null),28967291,45101,20,0,2048,4802
(null),28967291,45101,20,0,4096,494
(null),28967291,45101,20,0,6144,245
(null),28967291,45101,20,0,8192,14
(null),28967291,45101,20,0,10240,23
(null),28967291,45101,20,0,12288,8
(null),28967291,45101,20,0,14336,1
(null),28967291,45101,20,0,16384,0
(null),28967291,45101,20,0,18432,0
(null),28967291,45101,20,0,20480,0
(null),28967291,45101,20,0,22528,0
(null),28967291,45101,20,0,24576,0
(null),28967291,45101,20,0,26624,0
(null),28967291,45101,20,0,28672,0
(null),28967291,45101,20,0,30720,31218
(null),28967291,45101,20,0,32768,0
(null),28967291,45101,20,0,18446744073709551615,0
(null),28967291,45101,22,0,0,1776005
(null),28967291,45101,22,0,64,1188
(null),28967291,45101,22,0,128,2106
(null),28967291,45101,22,0,192,3697
(null),28967291,45101,22,0,256,313501
(null),28967291,45101,22,0,2048,5964
(null),28967291,45101,22,0,4096,527
(null),28967291,45101,22,0,6144,50
(null),28967291,45101,22,0,8192,14
(null),28967291,45101,22,0,10240,4
(null),28967291,45101,22,0,12288,0
(null),28967291,45101,22,0,14336,0
(null),28967291,45101,22,0,16384,0
(null),28967291,45101,22,0,18432,0
(null),28967291,45101,22,0,20480,0
(null),28967291,45101,22,0,22528,0
(null),28967291,45101,22,0,24576,0
(null),28967291,45101,22,0,26624,0
(null),28967291,45101,22,0,28672,0
(null),28967291,45101,22,0,30720,0
(null),28967291,45101,22,0,32768,33415
(null),28967291,45101,22,0,18446744073709551615,0
(null),28967291,45101,10,0,0,1233418
(null),28967291,45101,10,0,64,1695
(null),28967291,45101,10,0,128,2647
(null),28967291,45101,10,0,192,3591
(null),28967291,45101,10,0,256,230419
(null),28967291,45101,10,0,2048,2943
(null),28967291,45101,10,0,4096,5
(null),28967291,45101,10,0,6144,1
(null),28967291,45101,10,0,8192,0
(null),28967291,45101,10,0,10240,0
(null),28967291,45101,10,0,12288,1
(null),28967291,45101,10,0,14336,0
(null),28967291,45101,10,0,16384,0
(null),28967291,45101,10,0,18432,0
(null),28967291,45101,10,0,20480,0
(null),28967291,45101,10,0,22528,58
(null),28967291,45101,10,0,24576,23386
(null),28967291,45101,10,0,26624,0
(null),28967291,45101,10,0,28672,0
(null),28967291,45101,10,0,30720,0
(null),28967291,45101,10,0,32768,0
(null),28967291,45101,10,0,18446744073709551615,0
(null),28967291,45101,9,0,0,1372959
(null),28967291,45101,9,0,64,1585
(null),28967291,45101,9,0,128,2535
(null),28967291,45101,9,0,192,4573
(null),28967291,45101,9,0,256,255740
(null),28967291,45101,9,0,2048,4625
(null),28967291,45101,9,0,4096,237
(null),28967291,45101,9,0,6144,49
(null),28967291,45101,9,0,8192,6
(null),28967291,45101,9,0,10240,3
(null),28967291,45101,9,0,12288,1
(null),28967291,45101,9,0,14336,0
(null),28967291,45101,9,0,16384,1
(null),28967291,45101,9,0,18432,0
(null),28967291,45101,9,0,20480,0
(null),28967291,45101,9,0,22528,0
(null),28967291,45101,9,0,24576,32
(null),28967291,45101,9,0,26624,26071
(null),28967291,45101,9,0,28672,0
(null),28967291,45101,9,0,30720,0
(null),28967291,45101,9,0,32768,0
(null),28967291,45101,9,0,18446744073709551615,0
(null),28967291,45101,31,0,0,1213735
(null),28967291,45101,31,0,64,1481
(null),28967291,45101,31,0,128,2196
(null),28967291,45101,31,0,192,3803
(null),28967291,45101,31,0,256,227078
(null),28967291,45101,31,0,2048,2802
(null),28967291,45101,31,0,4096,15
(null),28967291,45101,31,0,6144,0
(null),28967291,45101,31,0,8192,0
(null),28967291,45101,31,0,10240,0
(null),28967291,45101,31,0,12288,0
(null),28967291,45101,31,0,14336,0
(null),28967291,45101,31,0,16384,0
(null),28967291,45101,31,0,18432,0
(null),28967291,45101,31,0,20480,0
(null),28967291,45101,31,0,22528,23070
(null),28967291,45101,31,0,24576,0
(null),28967291,45101,31,0,26624,0
(null),28967291,45101,31,0,28672,0
(null),28967291,45101,31,0,30720,0
(null),28967291,45101,31,0,32768,0
(null),28967291,45101,31,0,18446744073709551615,0
