matrix,nnz,nrows,cache_id,shared,mindist,count
(null),3599932,96307,15,0,0,218322
(null),3599932,96307,15,0,64,374
(null),3599932,96307,15,0,128,0
(null),3599932,96307,15,0,192,0
(null),3599932,96307,15,0,256,0
(null),3599932,96307,15,0,2048,3701
(null),3599932,96307,15,0,4096,0
(null),3599932,96307,15,0,6144,0
(null),3599932,96307,15,0,8192,0
(null),3599932,96307,15,0,10240,0
(null),3599932,96307,15,0,12288,0
(null),3599932,96307,15,0,14336,0
(null),3599932,96307,15,0,16384,0
(null),3599932,96307,15,0,18432,0
(null),3599932,96307,15,0,20480,0
(null),3599932,96307,15,0,22528,0
(null),3599932,96307,15,0,24576,0
(null),3599932,96307,15,0,26624,0
(null),3599932,96307,15,0,28672,0
(null),3599932,96307,15,0,30720,0
(null),3599932,96307,15,0,32768,0
(null),3599932,96307,15,0,18446744073709551615,0
(null),3599932,96307,18,0,0,219540
(null),3599932,96307,18,0,64,375
(null),3599932,96307,18,0,128,0
(null),3599932,96307,18,0,192,0
(null),3599932,96307,18,0,256,0
(null),3599932,96307,18,0,2048,3724
(null),3599932,96307,18,0,4096,0
(null),3599932,96307,18,0,6144,0
(null),3599932,96307,18,0,8192,0
(null),3599932,96307,18,0,10240,0
(null),3599932,96307,18,0,12288,0
(null),3599932,96307,18,0,14336,0
(null),3599932,96307,18,0,16384,0
(null),3599932,96307,18,0,18432,0
(null),3599932,96307,18,0,20480,0
(null),3599932,96307,18,0,22528,0
(null),3599932,96307,18,0,24576,0
(null),3599932,96307,18,0,26624,0
(null),3599932,96307,18,0,28672,0
(null),3599932,96307,18,0,30720,0
(null),3599932,96307,18,0,32768,0
(null),3599932,96307,18,0,18446744073709551615,0
(null),3599932,96307,22,0,0,220042
(null),3599932,96307,22,0,64,404
(null),3599932,96307,22,0,128,0
(null),3599932,96307,22,0,192,0
(null),3599932,96307,22,0,256,0
(null),3599932,96307,22,0,2048,3731
(null),3599932,96307,22,0,4096,0
(null),3599932,96307,22,0,6144,0
(null),3599932,96307,22,0,8192,0
(null),3599932,96307,22,0,10240,0
(null),3599932,96307,22,0,12288,0
(null),3599932,96307,22,0,14336,0
(null),3599932,96307,22,0,16384,0
(null),3599932,96307,22,0,18432,0
(null),3599932,96307,22,0,20480,0
(null),3599932,96307,22,0,22528,0
(null),3599932,96307,22,0,24576,0
(null),3599932,96307,22,0,26624,0
(null),3599932,96307,22,0,28672,0
(null),3599932,96307,22,0,30720,0
(null),3599932,96307,22,0,32768,0
(null),3599932,96307,22,0,18446744073709551615,0
(null),3599932,96307,25,0,0,222008
(null),3599932,96307,25,0,64,408
(null),3599932,96307,25,0,128,0
(null),3599932,96307,25,0,192,0
(null),3599932,96307,25,0,256,0
(null),3599932,96307,25,0,2048,3765
(null),3599932,96307,25,0,4096,0
(null),3599932,96307,25,0,6144,0
(null),3599932,96307,25,0,8192,0
(null),3599932,96307,25,0,10240,0
(null),3599932,96307,25,0,12288,0
(null),3599932,96307,25,0,14336,0
(null),3599932,96307,25,0,16384,0
(null),3599932,96307,25,0,18432,0
(null),3599932,96307,25,0,20480,0
(null),3599932,96307,25,0,22528,0
(null),3599932,96307,25,0,24576,0
(null),3599932,96307,25,0,26624,0
(null),3599932,96307,25,0,28672,0
(null),3599932,96307,25,0,30720,0
(null),3599932,96307,25,0,32768,0
(null),3599932,96307,25,0,18446744073709551615,0
(null),3599932,96307,40,0,0,219833
(null),3599932,96307,40,0,64,395
(null),3599932,96307,40,0,128,0
(null),3599932,96307,40,0,192,0
(null),3599932,96307,40,0,256,0
(null),3599932,96307,40,0,2048,3721
(null),3599932,96307,40,0,4096,0
(null),3599932,96307,40,0,6144,0
(null),3599932,96307,40,0,8192,0
(null),3599932,96307,40,0,10240,0
(null),3599932,96307,40,0,12288,0
(null),3599932,96307,40,0,14336,0
(null),3599932,96307,40,0,16384,0
(null),3599932,96307,40,0,18432,0
(null),3599932,96307,40,0,20480,0
(null),3599932,96307,40,0,22528,0
(null),3599932,96307,40,0,24576,0
(null),3599932,96307,40,0,26624,0
(null),3599932,96307,40,0,28672,0
(null),3599932,96307,40,0,30720,0
(null),3599932,96307,40,0,32768,0
(null),3599932,96307,40,0,18446744073709551615,0
(null),3599932,96307,9,0,0,219920
(null),3599932,96307,9,0,64,376
(null),3599932,96307,9,0,128,0
(null),3599932,96307,9,0,192,0
(null),3599932,96307,9,0,256,0
(null),3599932,96307,9,0,2048,3730
(null),3599932,96307,9,0,4096,0
(null),3599932,96307,9,0,6144,0
(null),3599932,96307,9,0,8192,0
(null),3599932,96307,9,0,10240,0
(null),3599932,96307,9,0,12288,0
(null),3599932,96307,9,0,14336,0
(null),3599932,96307,9,0,16384,0
(null),3599932,96307,9,0,18432,0
(null),3599932,96307,9,0,20480,0
(null),3599932,96307,9,0,22528,0
(null),3599932,96307,9,0,24576,0
(null),3599932,96307,9,0,26624,0
(null),3599932,96307,9,0,28672,0
(null),3599932,96307,9,0,30720,0
(null),3599932,96307,9,0,32768,0
(null),3599932,96307,9,0,18446744073709551615,0
(null),3599932,96307,10,0,0,219765
(null),3599932,96307,10,0,64,365
(null),3599932,96307,10,0,128,0
(null),3599932,96307,10,0,192,0
(null),3599932,96307,10,0,256,0
(null),3599932,96307,10,0,2048,3725
(null),3599932,96307,10,0,4096,0
(null),3599932,96307,10,0,6144,0
(null),3599932,96307,10,0,8192,0
(null),3599932,96307,10,0,10240,0
(null),3599932,96307,10,0,12288,0
(null),3599932,96307,10,0,14336,0
(null),3599932,96307,10,0,16384,0
(null),3599932,96307,10,0,18432,0
(null),3599932,96307,10,0,20480,0
(null),3599932,96307,10,0,22528,0
(null),3599932,96307,10,0,24576,0
(null),3599932,96307,10,0,26624,0
(null),3599932,96307,10,0,28672,0
(null),3599932,96307,10,0,30720,0
(null),3599932,96307,10,0,32768,0
(null),3599932,96307,10,0,18446744073709551615,0
(null),3599932,96307,3,0,0,220250
(null),3599932,96307,3,0,64,370
(null),3599932,96307,3,0,128,0
(null),3599932,96307,3,0,192,0
(null),3599932,96307,3,0,256,0
(null),3599932,96307,3,0,2048,3733
(null),3599932,96307,3,0,4096,0
(null),3599932,96307,3,0,6144,0
(null),3599932,96307,3,0,8192,0
(null),3599932,96307,3,0,10240,0
(null),3599932,96307,3,0,12288,0
(null),3599932,96307,3,0,14336,0
(null),3599932,96307,3,0,16384,0
(null),3599932,96307,3,0,18432,0
(null),3599932,96307,3,0,20480,0
(null),3599932,96307,3,0,22528,0
(null),3599932,96307,3,0,24576,0
(null),3599932,96307,3,0,26624,0
(null),3599932,96307,3,0,28672,0
(null),3599932,96307,3,0,30720,0
(null),3599932,96307,3,0,32768,0
(null),3599932,96307,3,0,18446744073709551615,0
(null),3599932,96307,2,0,0,219433
(null),3599932,96307,2,0,64,371
(null),3599932,96307,2,0,128,0
(null),3599932,96307,2,0,192,0
(null),3599932,96307,2,0,256,0
(null),3599932,96307,2,0,2048,3721
(null),3599932,96307,2,0,4096,0
(null),3599932,96307,2,0,6144,0
(null),3599932,96307,2,0,8192,0
(null),3599932,96307,2,0,10240,0
(null),3599932,96307,2,0,12288,0
(null),3599932,96307,2,0,14336,0
(null),3599932,96307,2,0,16384,0
(null),3599932,96307,2,0,18432,0
(null),3599932,96307,2,0,20480,0
(null),3599932,96307,2,0,22528,0
(null),3599932,96307,2,0,24576,0
(null),3599932,96307,2,0,26624,0
(null),3599932,96307,2,0,28672,0
(null),3599932,96307,2,0,30720,0
(null),3599932,96307,2,0,32768,0
(null),3599932,96307,2,0,18446744073709551615,0
(null),3599932,96307,11,0,0,219019
(null),3599932,96307,11,0,64,372
(null),3599932,96307,11,0,128,0
(null),3599932,96307,11,0,192,0
(null),3599932,96307,11,0,256,0
(null),3599932,96307,11,0,2048,3711
(null),3599932,96307,11,0,4096,0
(null),3599932,96307,11,0,6144,0
(null),3599932,96307,11,0,8192,0
(null),3599932,96307,11,0,10240,0
(null),3599932,96307,11,0,12288,0
(null),3599932,96307,11,0,14336,0
(null),3599932,96307,11,0,16384,0
(null),3599932,96307,11,0,18432,0
(null),3599932,96307,11,0,20480,0
(null),3599932,96307,11,0,22528,0
(null),3599932,96307,11,0,24576,0
(null),3599932,96307,11,0,26624,0
(null),3599932,96307,11,0,28672,0
(null),3599932,96307,11,0,30720,0
(null),3599932,96307,11,0,32768,0
(null),3599932,96307,11,0,18446744073709551615,0
(null),3599932,96307,29,0,0,221920
(null),3599932,96307,29,0,64,412
(null),3599932,96307,29,0,128,0
(null),3599932,96307,29,0,192,0
(null),3599932,96307,29,0,256,0
(null),3599932,96307,29,0,2048,3765
(null),3599932,96307,29,0,4096,0
(null),3599932,96307,29,0,6144,0
(null),3599932,96307,29,0,8192,0
(null),3599932,96307,29,0,10240,0
(null),3599932,96307,29,0,12288,0
(null),3599932,96307,29,0,14336,0
(null),3599932,96307,29,0,16384,0
(null),3599932,96307,29,0,18432,0
(null),3599932,96307,29,0,20480,0
(null),3599932,96307,29,0,22528,0
(null),3599932,96307,29,0,24576,0
(null),3599932,96307,29,0,26624,0
(null),3599932,96307,29,0,28672,0
(null),3599932,96307,29,0,30720,0
(null),3599932,96307,29,0,32768,0
(null),3599932,96307,29,0,18446744073709551615,0
(null),3599932,96307,43,0,0,265462
(null),3599932,96307,43,0,64,24
(null),3599932,96307,43,0,128,0
(null),3599932,96307,43,0,192,0
(null),3599932,96307,43,0,256,0
(null),3599932,96307,43,0,2048,0
(null),3599932,96307,43,0,4096,4798
(null),3599932,96307,43,0,6144,0
(null),3599932,96307,43,0,8192,0
(null),3599932,96307,43,0,10240,0
(null),3599932,96307,43,0,12288,0
(null),3599932,96307,43,0,14336,0
(null),3599932,96307,43,0,16384,0
(null),3599932,96307,43,0,18432,0
(null),3599932,96307,43,0,20480,0
(null),3599932,96307,43,0,22528,0
(null),3599932,96307,43,0,24576,0
(null),3599932,96307,43,0,26624,0
(null),3599932,96307,43,0,28672,0
(null),3599932,96307,43,0,30720,0
(null),3599932,96307,43,0,32768,0
(null),3599932,96307,43,0,18446744073709551615,0
(null),3599932,96307,24,0,0,220207
(null),3599932,96307,24,0,64,400
(null),3599932,96307,24,0,128,0
(null),3599932,96307,24,0,192,0
(null),3599932,96307,24,0,256,0
(null),3599932,96307,24,0,2048,3729
(null),3599932,96307,24,0,4096,0
(null),3599932,96307,24,0,6144,0
(null),3599932,96307,24,0,8192,0
(null),3599932,96307,24,0,10240,0
(null),3599932,96307,24,0,12288,0
(null),3599932,96307,24,0,14336,0
(null),3599932,96307,24,0,16384,0
(null),3599932,96307,24,0,18432,0
(null),3599932,96307,24,0,20480,0
(null),3599932,96307,24,0,22528,0
(null),3599932,96307,24,0,24576,0
(null),3599932,96307,24,0,26624,0
(null),3599932,96307,24,0,28672,0
(null),3599932,96307,24,0,30720,0
(null),3599932,96307,24,0,32768,0
(null),3599932,96307,24,0,18446744073709551615,0
(null),3599932,96307,32,0,0,221998
(null),3599932,96307,32,0,64,399
(null),3599932,96307,32,0,128,0
(null),3599932,96307,32,0,192,0
(null),3599932,96307,32,0,256,0
(null),3599932,96307,32,0,2048,3763
(null),3599932,96307,32,0,4096,0
(null),3599932,96307,32,0,6144,0
(null),3599932,96307,32,0,8192,0
(null),3599932,96307,32,0,10240,0
(null),3599932,96307,32,0,12288,0
(null),3599932,96307,32,0,14336,0
(null),3599932,96307,32,0,16384,0
(null),3599932,96307,32,0,18432,0
(null),3599932,96307,32,0,20480,0
(null),3599932,96307,32,0,22528,0
(null),3599932,96307,32,0,24576,0
(null),3599932,96307,32,0,26624,0
(null),3599932,96307,32,0,28672,0
(null),3599932,96307,32,0,30720,0
