matrix,nnz,nrows,cache_id,shared,mindist,count
(null),2442056,21996,31,0,0,102893
(null),2442056,21996,31,0,64,4650
(null),2442056,21996,31,0,128,4837
(null),2442056,21996,31,0,192,4203
(null),2442056,21996,31,0,256,33073
(null),2442056,21996,31,0,2048,2395
(null),2442056,21996,31,0,4096,0
(null),2442056,21996,31,0,6144,0
(null),2442056,21996,31,0,8192,0
(null),2442056,21996,31,0,10240,0
(null),2442056,21996,31,0,12288,0
(null),2442056,21996,31,0,14336,0
(null),2442056,21996,31,0,16384,0
(null),2442056,21996,31,0,18432,0
(null),2442056,21996,31,0,20480,0
(null),2442056,21996,31,0,22528,0
(null),2442056,21996,31,0,24576,0
(null),2442056,21996,31,0,26624,0
(null),2442056,21996,31,0,28672,0
(null),2442056,21996,31,0,30720,0
(null),2442056,21996,31,0,32768,0
(null),2442056,21996,31,0,18446744073709551615,0
(null),2442056,21996,18,0,0,105135
(null),2442056,21996,18,0,64,4319
(null),2442056,21996,18,0,128,4734
(null),2442056,21996,18,0,192,4131
(null),2442056,21996,18,0,256,33671
(null),2442056,21996,18,0,2048,2431
(null),2442056,21996,18,0,4096,0
(null),2442056,21996,18,0,6144,0
(null),2442056,21996,18,0,8192,0
(null),2442056,21996,18,0,10240,0
(null),2442056,21996,18,0,12288,0
(null),2442056,21996,18,0,14336,0
(null),2442056,21996,18,0,16384,0
(null),2442056,21996,18,0,18432,0
(null),2442056,21996,18,0,20480,0
(null),2442056,21996,18,0,22528,0
(null),2442056,21996,18,0,24576,0
(null),2442056,21996,18,0,26624,0
(null),2442056,21996,18,0,28672,0
(null),2442056,21996,18,0,30720,0
(null),2442056,21996,18,0,32768,0
(null),2442056,21996,18,0,18446744073709551615,0
(null),2442056,21996,24,0,0,105101
(null),2442056,21996,24,0,64,4499
(null),2442056,21996,24,0,128,4747
(null),2442056,21996,24,0,192,4571
(null),2442056,21996,24,0,256,33822
(null),2442056,21996,24,0,2048,2446
(null),2442056,21996,24,0,4096,0
(null),2442056,21996,24,0,6144,0
(null),2442056,21996,24,0,8192,0
(null),2442056,21996,24,0,10240,0
(null),2442056,21996,24,0,12288,0
(null),2442056,21996,24,0,14336,0
(null),2442056,21996,24,0,16384,0
(null),2442056,21996,24,0,18432,0
(null),2442056,21996,24,0,20480,0
(null),2442056,21996,24,0,22528,0
(null),2442056,21996,24,0,24576,0
(null),2442056,21996,24,0,26624,0
(null),2442056,21996,24,0,28672,0
(null),2442056,21996,24,0,30720,0
(null),2442056,21996,24,0,32768,0
(null),2442056,21996,24,0,18446744073709551615,0
(null),2442056,21996,10,0,0,105064
(null),2442056,21996,10,0,64,4532
(null),2442056,21996,10,0,128,4548
(null),2442056,21996,10,0,192,4608
(null),2442056,21996,10,0,256,33837
(null),2442056,21996,10,0,2048,2440
(null),2442056,21996,10,0,4096,0
(null),2442056,21996,10,0,6144,0
(null),2442056,21996,10,0,8192,0
(null),2442056,21996,10,0,10240,0
(null),2442056,21996,10,0,12288,0
(null),2442056,21996,10,0,14336,0
(null),2442056,21996,10,0,16384,0
(null),2442056,21996,10,0,18432,0
(null),2442056,21996,10,0,20480,0
(null),2442056,21996,10,0,22528,0
(null),2442056,21996,10,0,24576,0
(null),2442056,21996,10,0,26624,0
(null),2442056,21996,10,0,28672,0
(null),2442056,21996,10,0,30720,0
(null),2442056,21996,10,0,32768,0
(null),2442056,21996,10,0,18446744073709551615,0
(null),2442056,21996,27,0,0,104823
(null),2442056,21996,27,0,64,4546
(null),2442056,21996,27,0,128,4702
(null),2442056,21996,27,0,192,4380
(null),2442056,21996,27,0,256,33601
(null),2442056,21996,27,0,2048,2435
(null),2442056,21996,27,0,4096,0
(null),2442056,21996,27,0,6144,0
(null),2442056,21996,27,0,8192,0
(null),2442056,21996,27,0,10240,0
(null),2442056,21996,27,0,12288,0
(null),2442056,21996,27,0,14336,0
(null),2442056,21996,27,0,16384,0
(null),2442056,21996,27,0,18432,0
(null),2442056,21996,27,0,20480,0
(null),2442056,21996,27,0,22528,0
(null),2442056,21996,27,0,24576,0
(null),2442056,21996,27,0,26624,0
(null),2442056,21996,27,0,28672,0
(null),2442056,21996,27,0,30720,0
(null),2442056,21996,27,0,32768,0
(null),2442056,21996,27,0,18446744073709551615,0
(null),2442056,21996,39,0,0,104646
(null),2442056,21996,39,0,64,4255
(null),2442056,21996,39,0,128,5092
(null),2442056,21996,39,0,192,4387
(null),2442056,21996,39,0,256,33656
(null),2442056,21996,39,0,2048,2433
(null),2442056,21996,39,0,4096,0
(null),2442056,21996,39,0,6144,0
(null),2442056,21996,39,0,8192,0
(null),2442056,21996,39,0,10240,0
(null),2442056,21996,39,0,12288,0
(null),2442056,21996,39,0,14336,0
(null),2442056,21996,39,0,16384,0
(null),2442056,21996,39,0,18432,0
(null),2442056,21996,39,0,20480,0
(null),2442056,21996,39,0,22528,0
(null),2442056,21996,39,0,24576,0
(null),2442056,21996,39,0,26624,0
(null),2442056,21996,39,0,28672,0
(null),2442056,21996,39,0,30720,0
(null),2442056,21996,39,0,32768,0
(null),2442056,21996,39,0,18446744073709551615,0
(null),2442056,21996,0,0,0,107812
(null),2442056,21996,0,0,64,4440
(null),2442056,21996,0,0,128,4941
(null),2442056,21996,0,0,192,4438
(null),2442056,21996,0,0,256,34671
(null),2442056,21996,0,0,2048,2498
(null),2442056,21996,0,0,4096,0
(null),2442056,21996,0,0,6144,0
(null),2442056,21996,0,0,8192,0
(null),2442056,21996,0,0,10240,0
(null),2442056,21996,0,0,12288,0
(null),2442056,21996,0,0,14336,0
(null),2442056,21996,0,0,16384,0
(null),2442056,21996,0,0,18432,0
(null),2442056,21996,0,0,20480,0
(null),2442056,21996,0,0,22528,0
(null),2442056,21996,0,0,24576,0
(null),2442056,21996,0,0,26624,0
(null),2442056,21996,0,0,28672,0
(null),2442056,21996,0,0,30720,0
(null),2442056,21996,0,0,32768,0
(null),2442056,21996,0,0,18446744073709551615,0
(null),2442056,21996,25,0,0,100908
(null),2442056,21996,25,0,64,4422
(null),2442056,21996,25,0,128,5012
(null),2442056,21996,25,0,192,4351
(null),2442056,21996,25,0,256,32120
(null),2442056,21996,25,0,2048,2349
(null),2442056,21996,25,0,4096,0
(null),2442056,21996,25,0,6144,0
(null),2442056,21996,25,0,8192,0
(null),2442056,21996,25,0,10240,0
(null),2442056,21996,25,0,12288,0
(null),2442056,21996,25,0,14336,0
(null),2442056,21996,25,0,16384,0
(null),2442056,21996,25,0,18432,0
(null),2442056,21996,25,0,20480,0
(null),2442056,21996,25,0,22528,0
(null),2442056,21996,25,0,24576,0
(null),2442056,21996,25,0,26624,0
(null),2442056,21996,25,0,28672,0
(null),2442056,21996,25,0,30720,0
(null),2442056,21996,25,0,32768,0
(null),2442056,21996,25,0,18446744073709551615,0
(null),2442056,21996,26,0,0,103382
(null),2442056,21996,26,0,64,4541
(null),2442056,21996,26,0,128,4587
(null),2442056,21996,26,0,192,4594
(null),2442056,21996,26,0,256,32877
(null),2442056,21996,26,0,2048,2400
(null),2442056,21996,26,0,4096,0
(null),2442056,21996,26,0,6144,0
(null),2442056,21996,26,0,8192,0
(null),2442056,21996,26,0,10240,0
(null),2442056,21996,26,0,12288,0
(null),2442056,21996,26,0,14336,0
(null),2442056,21996,26,0,16384,0
(null),2442056,21996,26,0,18432,0
(null),2442056,21996,26,0,20480,0
(null),2442056,21996,26,0,22528,0
(null),2442056,21996,26,0,24576,0
(null),2442056,21996,26,0,26624,0
(null),2442056,21996,26,0,28672,0
(null),2442056,21996,26,0,30720,0
(null),2442056,21996,26,0,32768,0
(null),2442056,21996,26,0,18446744073709551615,0
(null),2442056,21996,43,0,0,103361
(null),2442056,21996,43,0,64,4384
(null),2442056,21996,43,0,128,4887
(null),2442056,21996,43,0,192,4238
(null),2442056,21996,43,0,256,33444
(null),2442056,21996,43,0,2048,2406
(null),2442056,21996,43,0,4096,0
(null),2442056,21996,43,0,6144,0
(null),2442056,21996,43,0,8192,0
(null),2442056,21996,43,0,10240,0
(null),2442056,21996,43,0,12288,0
(null),2442056,21996,43,0,14336,0
(null),2442056,21996,43,0,16384,0
(null),2442056,21996,43,0,18432,0
(null),2442056,21996,43,0,20480,0
(null),2442056,21996,43,0,22528,0
(null),2442056,21996,43,0,24576,0
(null),2442056,21996,43,0,26624,0
(null),2442056,21996,43,0,28672,0
(null),2442056,21996,43,0,30720,0
(null),2442056,21996,43,0,32768,0
(null),2442056,21996,43,0,18446744073709551615,0
(null),2442056,21996,30,0,0,104787
(null),2442056,21996,30,0,64,4091
(null),2442056,21996,30,0,128,4926
(null),2442056,21996,30,0,192,4669
(null),2442056,21996,30,0,256,33459
(null),2442056,21996,30,0,2048,2432
(null),2442056,21996,30,0,4096,0
(null),2442056,21996,30,0,6144,0
(null),2442056,21996,30,0,8192,0
(null),2442056,21996,30,0,10240,0
(null),2442056,21996,30,0,12288,0
(null),2442056,21996,30,0,14336,0
(null),2442056,21996,30,0,16384,0
(null),2442056,21996,30,0,18432,0
(null),2442056,21996,30,0,20480,0
(null),2442056,21996,30,0,22528,0
(null),2442056,21996,30,0,24576,0
(null),2442056,21996,30,0,26624,0
(null),2442056,21996,30,0,28672,0
(null),2442056,21996,30,0,30720,0
(null),2442056,21996,30,0,32768,0
(null),2442056,21996,30,0,18446744073709551615,0
(null),2442056,21996,34,0,0,106558
(null),2442056,21996,34,0,64,4450
(null),2442056,21996,34,0,128,4990
(null),2442056,21996,34,0,192,4668
