matrix,nnz,nrows,cache_id,shared,mindist,count
(null),18068388,14340,26,0,0,1369761
(null),18068388,14340,26,0,64,521
(null),18068388,14340,26,0,128,1024
(null),18068388,14340,26,0,192,2253
(null),18068388,14340,26,0,256,83203
(null),18068388,14340,26,0,2048,9
(null),18068388,14340,26,0,4096,3
(null),18068388,14340,26,0,6144,1
(null),18068388,14340,26,0,8192,0
(null),18068388,14340,26,0,10240,0
(null),18068388,14340,26,0,12288,0
(null),18068388,14340,26,0,14336,0
(null),18068388,14340,26,0,16384,0
(null),18068388,14340,26,0,18432,2
(null),18068388,14340,26,0,20480,16
(null),18068388,14340,26,0,22528,23121
(null),18068388,14340,26,0,24576,0
(null),18068388,14340,26,0,26624,0
(null),18068388,14340,26,0,28672,0
(null),18068388,14340,26,0,30720,0
(null),18068388,14340,26,0,32768,0
(null),18068388,14340,26,0,18446744073709551615,0
(null),18068388,14340,32,0,0,1393124
(null),18068388,14340,32,0,64,441
(null),18068388,14340,32,0,128,1261
(null),18068388,14340,32,0,192,2893
(null),18068388,14340,32,0,256,85769
(null),18068388,14340,32,0,2048,32
(null),18068388,14340,32,0,4096,12
(null),18068388,14340,32,0,6144,2
(null),18068388,14340,32,0,8192,1
(null),18068388,14340,32,0,10240,0
(null),18068388,14340,32,0,12288,0
(null),18068388,14340,32,0,14336,0
(null),18068388,14340,32,0,16384,0
(null),18068388,14340,32,0,18432,0
(null),18068388,14340,32,0,20480,18
(null),18068388,14340,32,0,22528,23544
(null),18068388,14340,32,0,24576,0
(null),18068388,14340,32,0,26624,0
(null),18068388,14340,32,0,28672,0
(null),18068388,14340,32,0,30720,0
(null),18068388,14340,32,0,32768,0
(null),18068388,14340,32,0,18446744073709551615,0
(null),18068388,14340,11,0,0,724218
(null),18068388,14340,11,0,64,849
(null),18068388,14340,11,0,128,2187
(null),18068388,14340,11,0,192,4782
(null),18068388,14340,11,0,256,60311
(null),18068388,14340,11,0,2048,3
(null),18068388,14340,11,0,4096,1
(null),18068388,14340,11,0,6144,0
(null),18068388,14340,11,0,8192,0
(null),18068388,14340,11,0,10240,18
(null),18068388,14340,11,0,12288,12575
(null),18068388,14340,11,0,14336,0
(null),18068388,14340,11,0,16384,0
(null),18068388,14340,11,0,18432,0
(null),18068388,14340,11,0,20480,0
(null),18068388,14340,11,0,22528,0
(null),18068388,14340,11,0,24576,0
(null),18068388,14340,11,0,26624,0
(null),18068388,14340,11,0,28672,0
(null),18068388,14340,11,0,30720,0
(null),18068388,14340,11,0,32768,0
(null),18068388,14340,11,0,18446744073709551615,0
(null),18068388,14340,30,0,0,1171401
(null),18068388,14340,30,0,64,628
(null),18068388,14340,30,0,128,1395
(null),18068388,14340,30,0,192,3134
(null),18068388,14340,30,0,256,72733
(null),18068388,14340,30,0,2048,22
(null),18068388,14340,30,0,4096,0
(null),18068388,14340,30,0,6144,1
(null),18068388,14340,30,0,8192,0
(null),18068388,14340,30,0,10240,0
(null),18068388,14340,30,0,12288,0
(null),18068388,14340,30,0,14336,0
(null),18068388,14340,30,0,16384,14
(null),18068388,14340,30,0,18432,19830
(null),18068388,14340,30,0,20480,0
(null),18068388,14340,30,0,22528,0
(null),18068388,14340,30,0,24576,0
(null),18068388,14340,30,0,26624,0
(null),18068388,14340,30,0,28672,0
(null),18068388,14340,30,0,30720,0
(null),18068388,14340,30,0,32768,0
(null),18068388,14340,30,0,18446744073709551615,0
(null),18068388,14340,7,0,0,785636
(null),18068388,14340,7,0,64,1220
(null),18068388,14340,7,0,128,2298
(null),18068388,14340,7,0,192,4660
(null),18068388,14340,7,0,256,65060
(null),18068388,14340,7,0,2048,0
(null),18068388,14340,7,0,4096,0
(null),18068388,14340,7,0,6144,0
(null),18068388,14340,7,0,8192,0
(null),18068388,14340,7,0,10240,0
(null),18068388,14340,7,0,12288,13648
(null),18068388,14340,7,0,14336,0
(null),18068388,14340,7,0,16384,0
(null),18068388,14340,7,0,18432,0
(null),18068388,14340,7,0,20480,0
(null),18068388,14340,7,0,22528,0
(null),18068388,14340,7,0,24576,0
(null),18068388,14340,7,0,26624,0
(null),18068388,14340,7,0,28672,0
(null),18068388,14340,7,0,30720,0
(null),18068388,14340,7,0,32768,0
(null),18068388,14340,7,0,18446744073709551615,0
(null),18068388,14340,1,0,0,1174487
(null),18068388,14340,1,0,64,896
(null),18068388,14340,1,0,128,2100
(null),18068388,14340,1,0,192,3732
(null),18068388,14340,1,0,256,78078
(null),18068388,14340,1,0,2048,3
(null),18068388,14340,1,0,4096,0
(null),18068388,14340,1,0,6144,0
(null),18068388,14340,1,0,8192,0
(null),18068388,14340,1,0,10240,0
(null),18068388,14340,1,0,12288,0
(null),18068388,14340,1,0,14336,0
(null),18068388,14340,1,0,16384,8
(null),18068388,14340,1,0,18432,19994
(null),18068388,14340,1,0,20480,0
(null),18068388,14340,1,0,22528,0
(null),18068388,14340,1,0,24576,0
(null),18068388,14340,1,0,26624,0
(null),18068388,14340,1,0,28672,0
(null),18068388,14340,1,0,30720,0
(null),18068388,14340,1,0,32768,0
(null),18068388,14340,1,0,18446744073709551615,0
(null),18068388,14340,0,0,0,900384
(null),18068388,14340,0,0,64,318
(null),18068388,14340,0,0,128,1380
(null),18068388,14340,0,0,192,3851
(null),18068388,14340,0,0,256,64696
(null),18068388,14340,0,0,2048,3
(null),18068388,14340,0,0,4096,0
(null),18068388,14340,0,0,6144,0
(null),18068388,14340,0,0,8192,0
(null),18068388,14340,0,0,10240,0
(null),18068388,14340,0,0,12288,11
(null),18068388,14340,0,0,14336,15408
(null),18068388,14340,0,0,16384,0
(null),18068388,14340,0,0,18432,0
(null),18068388,14340,0,0,20480,0
(null),18068388,14340,0,0,22528,0
(null),18068388,14340,0,0,24576,0
(null),18068388,14340,0,0,26624,0
(null),18068388,14340,0,0,28672,0
(null),18068388,14340,0,0,30720,0
(null),18068388,14340,0,0,32768,0
(null),18068388,14340,0,0,18446744073709551615,0
(null),18068388,14340,6,0,0,836335
(null),18068388,14340,6,0,64,959
(null),18068388,14340,6,0,128,2116
(null),18068388,14340,6,0,192,3582
(null),18068388,14340,6,0,256,71560
(null),18068388,14340,6,0,2048,0
(null),18068388,14340,6,0,4096,0
(null),18068388,14340,6,0,6144,0
(null),18068388,14340,6,0,8192,0
(null),18068388,14340,6,0,10240,0
(null),18068388,14340,6,0,12288,18
(null),18068388,14340,6,0,14336,14511
(null),18068388,14340,6,0,16384,0
(null),18068388,14340,6,0,18432,0
(null),18068388,14340,6,0,20480,0
(null),18068388,14340,6,0,22528,0
(null),18068388,14340,6,0,24576,0
(null),18068388,14340,6,0,26624,0
(null),18068388,14340,6,0,28672,0
(null),18068388,14340,6,0,30720,0
(null),18068388,14340,6,0,32768,0
(null),18068388,14340,6,0,18446744073709551615,0
(null),18068388,14340,3,0,0,878987
(null),18068388,14340,3,0,64,663
(null),18068388,14340,3,0,128,2128
(null),18068388,14340,3,0,192,5076
(null),18068388,14340,3,0,256,72438
(null),18068388,14340,3,0,2048,2
(null),18068388,14340,3,0,4096,0
(null),18068388,14340,3,0,6144,0
(null),18068388,14340,3,0,8192,0
(null),18068388,14340,3,0,10240,0
(null),18068388,14340,3,0,12288,14
(null),18068388,14340,3,0,14336,15226
(null),18068388,14340,3,0,16384,0
(null),18068388,14340,3,0,18432,0
(null),18068388,14340,3,0,20480,0
(null),18068388,14340,3,0,22528,0
(null),18068388,14340,3,0,24576,0
(null),18068388,14340,3,0,26624,0
(null),18068388,14340,3,0,28672,0
(null),18068388,14340,3,0,30720,0
(null),18068388,14340,3,0,32768,0
(null),18068388,14340,3,0,18446744073709551615,0
(null),18068388,14340,9,0,0,778390
(null),18068388,14340,9,0,64,962
(null),18068388,14340,9,0,128,2155
(null),18068388,14340,9,0,192,4591
(null),18068388,14340,9,0,256,62162
(null),18068388,14340,9,0,2048,2
(null),18068388,14340,9,0,4096,0
(null),18068388,14340,9,0,6144,0
(null),18068388,14340,9,0,8192,0
(null),18068388,14340,9,0,10240,4
(null),18068388,14340,9,0,12288,13474
(null),18068388,14340,9,0,14336,0
(null),18068388,14340,9,0,16384,0
(null),18068388,14340,9,0,18432,0
(null),18068388,14340,9,0,20480,0
(null),18068388,14340,9,0,22528,0
(null),18068388,14340,9,0,24576,0
(null),18068388,14340,9,0,26624,0
(null),18068388,14340,9,0,28672,0
(null),18068388,14340,9,0,30720,0
(null),18068388,14340,9,0,32768,0
(null),18068388,14340,9,0,18446744073709551615,0
(null),18068388,14340,19,0,0,1606449
(null),18068388,14340,19,0,64,331
(null),18068388,14340,19,0,128,936
(null),18068388,14340,19,0,192,1981
(null),18068388,14340,19,0,256,94739
(null),18068388,14340,19,0,2048,30
(null),18068388,14340,19,0,4096,1
(null),18068388,14340,19,0,6144,2
(null),18068388,14340,19,0,8192,0
(null),18068388,14340,19,0,10240,0
(null),18068388,14340,19,0,12288,0
(null),18068388,14340,19,0,14336,0
(null),18068388,14340,19,0,16384,0
(null),18068388,14340,19,0,18432,0
(null),18068388,14340,19,0,20480,0
(null),18068388,14340,19,0,22528,4
(null),18068388,14340,19,0,24576,16
(null),18068388,14340,19,0,26624,27050
(null),18068388,14340,19,0,28672,0
(null),18068388,14340,19,0,30720,0
