                                                                                               nonzeros per thread                                           max.        mean                                                 
                                                                                              -----------------------------------  imbalance                 perf.       perf.           .                   L1 BW    L2 BW   
  group                  matrix                 rows        columns     nonzeros     threads   min         max         mean        factor      time [s]      [Gflop/s]   [Gflop/s]   L1 misses   L2 misses   [GB/s]   [GB/s]  
 ---------------------- ---------------------- ----------- ----------- ------------ --------- ----------- ----------- ----------- ----------- ------------- ----------- ----------- ----------- ----------- -------- -------- 
  AG-Monien              debr                     1048576     1048576      4194298        48       87378       87384       87381       1.000      0.000454      18.457      18.037      462945      352209    261.0    198.6 
  AG-Monien              wave                      156317      156317      2118662        48       35483       48830       44139       1.106      0.000150      28.157      27.580      186220       99337    317.8    169.5 
  AMD                    G3_circuit               1585478     1585478      7660826        48      115479      169934      159601       1.065      0.001443      10.618      10.449     1349392      558815    239.4     99.1 
  ATandT                 pre2                      659033      659033      5959282        48      117991      126202      124152       1.017      0.000459      25.948      25.450      470759      320728    262.6    178.9 
  ATandT                 twotone                   120750      120750      1224224        48       24145       25962       25505       1.018      0.000104      23.534      22.939      126534       12849    311.5     31.6 
  Andrianov              ins2                      309412      309412      2751484        48       36091     1054875       57323      18.402      0.000873       6.302       6.093      332852      137017     97.6     40.2 
  Andrianov              lp1                       534388      534388      1643420        48       28597      283357       34238       8.276      0.000424       7.751       7.513      199861       96869    120.7     58.5 
  Andrianov              mip1                       66463       66463     10352819        48       13118      705968      215684       3.273      0.000368      56.339      54.257      579889      487842    403.4    339.4 
  Andrianov              net100                     29920       29920      2033200        48        2409      112944       42358       2.666      0.000085      47.965      45.683      198262       90405    597.1    272.3 
  Andrianov              net125                     36720       36720      2577200        48        2985      176715       53692       3.291      0.000116      44.389      41.540      277460      115889    612.3    255.8 
  Andrianov              net150                     43520       43520      3121200        48        3558      254867       65025       3.920      0.000160      38.964      37.338      328836      141660    526.1    226.7 
  Andrianov              net4-1                     88343       88343      2441727        48       20833      153731       50869       3.022      0.000237      20.643      20.071      229242      104909    247.6    113.3 
  Andrianov              net75                      23120       23120      1489200        48        1885       63142       31025       2.035      0.000066      45.389      43.873      143468       63839    556.5    247.6 
  Andrianov              pattern1                   19242       19242      9323432        48        8041      295543      194238       1.522      0.000510      36.571      35.637     2749637      437760   1380.2    219.7 
