                                                                                               nonzeros per thread                                           max.        mean                                                 
                                                                                              -----------------------------------  imbalance                 perf.       perf.           .                   L1 BW    L2 BW   
  group                  matrix                 rows        columns     nonzeros     threads   min         max         mean        factor      time [s]      [Gflop/s]   [Gflop/s]   L1 misses   L2 misses   [GB/s]   [GB/s]  
 ---------------------- ---------------------- ----------- ----------- ------------ --------- ----------- ----------- ----------- ----------- ------------- ----------- ----------- ----------- ----------- -------- -------- 
  AG-Monien              debr                     1048576     1048576      4194298        48       87378       87384       87381       1.000      0.000470      17.859      17.537      485993      350849    264.7    191.1 
  AG-Monien              wave                      156317      156317      2118662        48       35483       48830       44139       1.106      0.000260      16.296      15.899      388370       99695    382.4     98.2 
  AMD                    G3_circuit               1585478     1585478      7660826        48      115479      169934      159601       1.065      0.002740       5.593       5.517     3868630      536299    361.4     50.1 
  ATandT                 pre2                      659033      659033      5959282        48      117991      126202      124152       1.017      0.000523      22.777      22.325      717423      304573    351.2    149.1 
  ATandT                 twotone                   120750      120750      1224224        48       24145       25962       25505       1.018      0.000134      18.283      17.839      240427       41617    459.3     79.5 
  Andrianov              ins2                      309412      309412      2751484        48       36091     1054875       57323      18.402      0.000921       5.972       5.827      638553      136656    177.5     38.0 
  Andrianov              lp1                       534388      534388      1643420        48       28597      283357       34238       8.276      0.000959       3.429       3.347      984300      105067    262.8     28.0 
  Andrianov              mip1                       66463       66463     10352819        48       13118      705968      215684       3.273      0.000365      56.720      54.075      637210      488116    446.9    342.4 
  Andrianov              net100                     29920       29920      2033200        48        2409      112944       42358       2.666      0.000123      33.133      32.165      366795       89743    763.4    186.8 
  Andrianov              net125                     36720       36720      2577200        48        2985      176715       53692       3.291      0.000151      34.027      33.219      502391      116148    851.7    196.9 
  Andrianov              net150                     43520       43520      3121200        48        3558      254867       65025       3.920      0.000179      34.930      33.600      597975      142031    855.2    203.1 
  Andrianov              net4-1                     88343       88343      2441727        48       20833      153731       50869       3.022      0.000252      19.410      18.864      324825      112166    330.0    113.9 
  Andrianov              net75                      23120       23120      1489200        48        1885       63142       31025       2.035      0.000101      29.624      28.894      272815       62909    691.5    159.5 
  Andrianov              pattern1                   19242       19242      9323432        48        8041      295543      194238       1.522      0.000583      31.975      31.412     3422298      436836   1502.8    191.8 
  Belcastro              human_gene1                22283       22283     24669643        48      247500      994788      513951       1.936      0.001103      44.727      43.389     7936300     1160599   1842.0    269.4 
  Belcastro              human_gene2                14340       14340     18068388        48      163634      650182      376425       1.727      0.000664      54.454      52.968     4614568      849754   1779.1    327.6 
  Belcastro              mouse_gene                 45101       45101     28967291        48      373844      961698      603485       1.594      0.001765      32.822      32.278    15041952     1361027   2181.7    197.4 
  BenElechi              BenElechi1                245874      245874     13150496        48      260892      275292      273969       1.005      0.000491      53.537      52.756     1077379      618165    561.7    322.3 
  Bodendiek              CurlCurl_1                226451      226451      2472071        48       43206       53024       51501       1.030      0.000395      12.530      12.340      615909      116748    399.2     75.7 
  Bodendiek              CurlCurl_2                806529      806529      8921789        48      160752      189035      185871       1.017      0.001381      12.922      12.706     2138542      456687    396.4     84.7 
  Bodendiek              CurlCurl_3               1219574     1219574     13544618        48      252614      285811      282180       1.013      0.002192      12.358      12.186     3245053      756609    379.0     88.4 
  Bodendiek              CurlCurl_4               2380515     2380515     26515867        48      500105      556837      552414       1.008      0.004189      12.659      12.463     6223661     1487621    380.3     90.9 
  Boeing                 bcsstk35                   30237       30237      1450163        48       19679       34282       30212       1.135      0.000077      37.603      36.493      131440       64338    437.0    213.9 
  Boeing                 bcsstk36                   23052       23052      1143140        48       19104       26813       23815       1.126      0.000063      36.353      35.373      104475       25394    424.5    103.2 
  Boeing                 bcsstk37                   25503       25503      1140977        48       12240       28489       23770       1.199      0.000069      32.948      31.479      109448       27861    406.1    103.4 
  Boeing                 bcsstk39                   46772       46772      2089294        48       39010       47205       43527       1.085      0.000101      41.487      40.658      189890       96216    481.3    243.9 
  Boeing                 crystk03                   24696       24696      1751178        48       24642       37125       36483       1.018      0.000073      48.082      46.045      137184       80241    481.1    281.4 
  Boeing                 ct20stif                   52329       52329      2698463        48       39573       71279       56218       1.268      0.000131      41.088      40.029      242557      127146    474.0    248.5 
  Boeing                 msc10848                   10848       10848      1229778        48       12447       34383       25620       1.342      0.000050      49.300      47.391       99960       35487    511.8    181.7 
  Boeing                 msc23052                   23052       23052      1154814        48       13398       34607       24059       1.438      0.000067      34.416      33.235      121806       27406    465.4    104.7 
  Boeing                 pcrystk03                  24696       24696      1751178        48       24642       37125       36483       1.018      0.000072      48.630      45.681      137112       79373    487.5    282.2 
  Boeing                 pct20stif                  52329       52329      2698463        48       39573       71279       56218       1.268      0.000132      40.824      39.729      242551      127162    470.4    246.6 
  Boeing                 pwtk                      217918      217918     11634424        48      221700      257424      242384       1.062      0.000449      51.834      51.050      956770      546627    545.5    311.7 
  Botonakis              FEM_3D_thermal2           147900      147900      3489300        48       72090       73617       72694       1.013      0.000251      27.836      27.165      436256      164706    444.9    168.0 
