                                                                                               nonzeros per thread                                           max.        mean                                                 
                                                                                              -----------------------------------  imbalance                 perf.       perf.           .                   L1 BW    L2 BW   
  group                  matrix                 rows        columns     nonzeros     threads   min         max         mean        factor      time [s]      [Gflop/s]   [Gflop/s]   L1 misses   L2 misses   [GB/s]   [GB/s]  
 ---------------------- ---------------------- ----------- ----------- ------------ --------- ----------- ----------- ----------- ----------- ------------- ----------- ----------- ----------- ----------- -------- -------- 
  AG-Monien              debr                     1048576     1048576      4194298        48       87378       87384       87381       1.000      0.000967       8.673       8.439     2167016      362139    573.7     95.9 
  AG-Monien              wave                      156317      156317      2118662        48       35483       48830       44139       1.106      0.000424       9.984       9.741      890814      105704    537.9     63.8 
  AMD                    G3_circuit               1585478     1585478      7660826        48      115479      169934      159601       1.065      0.004133       3.707       3.564     7648088      527942    473.7     32.7 
  ATandT                 pre2                      659033      659033      5959282        48      117991      126202      124152       1.017      0.000929      12.831      12.414     1786531      308320    492.3     85.0 
  ATandT                 twotone                   120750      120750      1224224        48       24145       25962       25505       1.018      0.000245       9.986       9.707      703781       58253    735.4     60.9 
  Andrianov              ins2                      309412      309412      2751484        48       36091     1054875       57323      18.402      0.001182       4.658       4.548     1803948      131315    390.7     28.4 
  Andrianov              lp1                       534388      534388      1643420        48       28597      283357       34238       8.276      0.001331       2.469       2.365     2406402       95578    462.8     18.4 
  Andrianov              mip1                       66463       66463     10352819        48       13118      705968      215684       3.273      0.000437      47.370      45.621      986966      507203    578.2    297.1 
  Andrianov              net100                     29920       29920      2033200        48        2409      112944       42358       2.666      0.000229      17.793      17.183      826842       99361    924.3    111.1 
  Andrianov              net125                     36720       36720      2577200        48        2985      176715       53692       3.291      0.000257      20.064      19.478     1118428      122366   1114.1    121.9 
  Andrianov              net150                     43520       43520      3121200        48        3558      254867       65025       3.920      0.000304      20.504      19.846     1293694      156554   1089.4    131.8 
  Andrianov              net4-1                     88343       88343      2441727        48       20833      153731       50869       3.022      0.000330      14.776      14.443      885623      118513    687.0     91.9 
