                                                                                               nonzeros per thread                                           max.        mean                                                 
                                                                                              -----------------------------------  imbalance                 perf.       perf.           .                   L1 BW    L2 BW   
  group                  matrix                 rows        columns     nonzeros     threads   min         max         mean        factor      time [s]      [Gflop/s]   [Gflop/s]   L1 misses   L2 misses   [GB/s]   [GB/s]  
 ---------------------- ---------------------- ----------- ----------- ------------ --------- ----------- ----------- ----------- ----------- ------------- ----------- ----------- ----------- ----------- -------- -------- 
  AG-Monien              debr                     1048576     1048576      4194298        48       87378       87384       87381       1.000      0.000470      17.852      17.539      486142      351507    264.8    191.5 
  AG-Monien              wave                      156317      156317      2118662        48       35483       48830       44139       1.106      0.000260      16.280      15.938      388115       98976    382.1     97.5 
  AMD                    G3_circuit               1585478     1585478      7660826        48      115479      169934      159601       1.065      0.002785       5.502       5.427     3870497      538516    355.8     49.5 
  ATandT                 pre2                      659033      659033      5959282        48      117991      126202      124152       1.017      0.000536      22.218      21.797      718513      319177    343.2    152.4 
  ATandT                 twotone                   120750      120750      1224224        48       24145       25962       25505       1.018      0.000134      18.263      17.876      240584       16565    459.6     31.6 
  Andrianov              ins2                      309412      309412      2751484        48       36091     1054875       57323      18.402      0.000923       5.963       5.814      636769      135398    176.6     37.6 
  Andrianov              lp1                       534388      534388      1643420        48       28597      283357       34238       8.276      0.000959       3.429       3.369      984150      100840    262.7     26.9 
  Andrianov              mip1                       66463       66463     10352819        48       13118      705968      215684       3.273      0.000365      56.664      54.291      637137      487809    446.9    342.1 
  Andrianov              net100                     29920       29920      2033200        48        2409      112944       42358       2.666      0.000124      32.675      31.817      366556       89815    756.8    185.4 
  Andrianov              net125                     36720       36720      2577200        48        2985      176715       53692       3.291      0.000153      33.784      33.023      502266      115983    840.4    194.1 
  Andrianov              net150                     43520       43520      3121200        48        3558      254867       65025       3.920      0.000177      35.310      33.828      598123      141630    865.1    204.8 
  Andrianov              net4-1                     88343       88343      2441727        48       20833      153731       50869       3.022      0.000250      19.528      19.022      324865      108655    332.7    111.3 
  Andrianov              net75                      23120       23120      1489200        48        1885       63142       31025       2.035      0.000100      29.701      28.834      272937       63798    698.7    163.3 
  Andrianov              pattern1                   19242       19242      9323432        48        8041      295543      194238       1.522      0.000575      32.447      31.686     3422469      433604   1523.7    193.0 
  Belcastro              human_gene1                22283       22283     24669643        48      247500      994788      513951       1.936      0.001091      45.207      43.425     7936867     1159923   1862.4    272.2 
  Belcastro              human_gene2                14340       14340     18068388        48      163634      650182      376425       1.727      0.000666      54.292      52.892     4614572      849287   1773.8    326.5 
  Belcastro              mouse_gene                 45101       45101     28967291        48      373844      961698      603485       1.594      0.001765      32.816      32.273    15042295     1360937   2181.8    197.4 
  BenElechi              BenElechi1                245874      245874     13150496        48      260892      275292      273969       1.005      0.000491      53.575      52.732     1077472      617770    561.8    322.1 
  Bodendiek              CurlCurl_1                226451      226451      2472071        48       43206       53024       51501       1.030      0.000401      12.339      12.085      616791      116855    393.8     74.6 
  Bodendiek              CurlCurl_2                806529      806529      8921789        48      160752      189035      185871       1.017      0.001440      12.394      12.111     2137522      474971    380.0     84.4 
  Bodendiek              CurlCurl_3               1219574     1219574     13544618        48      252614      285811      282180       1.013      0.002172      12.473      12.294     3249014      757171    382.9     89.2 
  Bodendiek              CurlCurl_4               2380515     2380515     26515867        48      500105      556837      552414       1.008      0.004202      12.622      12.429     6232293     1490262    379.7     90.8 
  Boeing                 bcsstk35                   30237       30237      1450163        48       19679       34282       30212       1.135      0.000077      37.490      36.675      131560       55085    437.4    183.1 
  Boeing                 bcsstk36                   23052       23052      1143140        48       19104       26813       23815       1.126      0.000063      36.341      35.139      104718        5369    425.5     21.8 
  Boeing                 bcsstk37                   25503       25503      1140977        48       12240       28489       23770       1.199      0.000069      32.966      31.838      109518        8987    406.3     33.3 
  Boeing                 bcsstk39                   46772       46772      2089294        48       39010       47205       43527       1.085      0.000099      42.055      40.872      190021       96746    491.4    250.2 
