                                                                                               nonzeros per thread                                           max.        mean                                                 
                                                                                              -----------------------------------  imbalance                 perf.       perf.           .                   L1 BW    L2 BW   
  group                  matrix                 rows        columns     nonzeros     threads   min         max         mean        factor      time [s]      [Gflop/s]   [Gflop/s]   L1 misses   L2 misses   [GB/s]   [GB/s]  
 ---------------------- ---------------------- ----------- ----------- ------------ --------- ----------- ----------- ----------- ----------- ------------- ----------- ----------- ----------- ----------- -------- -------- 
  AG-Monien              debr                     1048576     1048576      4194298        48       87378       87384       87381       1.000      0.000981       8.549       8.394     2276721      349448    594.1     91.2 
  AG-Monien              wave                      156317      156317      2118662        48       35483       48830       44139       1.106      0.000444       9.544       9.373      916508      100145    528.4     57.7 
  AMD                    G3_circuit               1585478     1585478      7660826        48      115479      169934      159601       1.065      0.004255       3.601       3.543     7699704      532115    463.2     32.0 
  ATandT                 pre2                      659033      659033      5959282        48      117991      126202      124152       1.017      0.000957      12.451      12.179     1892598      294775    506.3     78.9 
  ATandT                 twotone                   120750      120750      1224224        48       24145       25962       25505       1.018      0.000247       9.928       9.636      713370       53613    739.4     55.6 
  Andrianov              ins2                      309412      309412      2751484        48       36091     1054875       57323      18.402      0.001182       4.657       4.538     1832499      133539    396.9     28.9 
  Andrianov              lp1                       534388      534388      1643420        48       28597      283357       34238       8.276      0.001341       2.452       2.352     2421234      101727    462.2     19.4 
  Andrianov              mip1                       66463       66463     10352819        48       13118      705968      215684       3.273      0.000434      47.719      45.956     1037596      491358    612.0    289.8 
  Andrianov              net100                     29920       29920      2033200        48        2409      112944       42358       2.666      0.000227      17.940      17.342      851574       92931    960.4    104.8 
  Andrianov              net125                     36720       36720      2577200        48        2985      176715       53692       3.291      0.000257      20.072      19.477     1150598      115796   1146.1    115.3 
  Andrianov              net150                     43520       43520      3121200        48        3558      254867       65025       3.920      0.000305      20.497      19.776     1357025      144646   1139.0    121.4 
  Andrianov              net4-1                     88343       88343      2441727        48       20833      153731       50869       3.022      0.000332      14.710      14.431      897852      115827    692.3     89.3 
  Andrianov              net75                      23120       23120      1489200        48        1885       63142       31025       2.035      0.000167      17.884      17.332      638263       60699    978.4     93.0 
  Andrianov              pattern1                   19242       19242      9323432        48        8041      295543      194238       1.522      0.000590      31.603      30.989     3719358      438885   1613.8    190.4 
  Belcastro              human_gene1                22283       22283     24669643        48      247500      994788      513951       1.936      0.001121      44.002      42.689     8354705     1164560   1907.9    265.9 
  Belcastro              human_gene2                14340       14340     18068388        48      163634      650182      376425       1.727      0.000674      53.630      52.288     4865637      853635   1848.1    324.2 
  Belcastro              mouse_gene                 45101       45101     28967291        48      373844      961698      603485       1.594      0.001815      31.926      31.443    15701665     1366096   2214.7    192.7 
  BenElechi              BenElechi1                245874      245874     13150496        48      260892      275292      273969       1.005      0.000779      33.749      33.313     1780802      624249    585.2    205.1 
  Bodendiek              CurlCurl_1                226451      226451      2472071        48       43206       53024       51501       1.030      0.000627       7.880       7.745     1235449      116666    504.4     47.6 
  Bodendiek              CurlCurl_2                806529      806529      8921789        48      160752      189035      185871       1.017      0.002215       8.055       7.932     4121652      445484    476.4     51.5 
  Bodendiek              CurlCurl_3               1219574     1219574     13544618        48      252614      285811      282180       1.013      0.003374       8.028       7.898     6174266      758086    468.5     57.5 
  Bodendiek              CurlCurl_4               2380515     2380515     26515867        48      500105      556837      552414       1.008      0.006614       8.018       7.911    11827710     1486476    457.8     57.5 
  Boeing                 bcsstk35                   30237       30237      1450163        48       19679       34282       30212       1.135      0.000119      24.453      23.928      286292       61750    615.9    132.8 
  Boeing                 bcsstk36                   23052       23052      1143140        48       19104       26813       23815       1.126      0.000096      23.753      22.938      256867       46073    685.0    122.9 
  Boeing                 bcsstk37                   25503       25503      1140977        48       12240       28489       23770       1.199      0.000107      21.329      20.770      269105       38478    643.8     92.1 
  Boeing                 bcsstk39                   46772       46772      2089294        48       39010       47205       43527       1.085      0.000165      25.326      24.669      398891      101284    618.9    157.1 
  Boeing                 crystk03                   24696       24696      1751178        48       24642       37125       36483       1.018      0.000101      34.594      33.806      293134       79818    743.0    202.3 
  Boeing                 ct20stif                   52329       52329      2698463        48       39573       71279       56218       1.268      0.000193      27.929      27.349      472670      127834    627.0    169.6 
  Boeing                 msc10848                   10848       10848      1229778        48       12447       34383       25620       1.342      0.000064      38.654      37.406      233739       46455    935.0    185.8 
  Boeing                 msc23052                   23052       23052      1154814        48       13398       34607       24059       1.438      0.000100      23.205      22.589      289114       42295    740.1    108.3 
  Boeing                 pcrystk03                  24696       24696      1751178        48       24642       37125       36483       1.018      0.000101      34.683      33.981      265751       80583    673.6    204.3 
  Boeing                 pct20stif                  52329       52329      2698463        48       39573       71279       56218       1.268      0.000194      27.869      27.306      480991      127693    634.7    168.5 
  Boeing                 pwtk                      217918      217918     11634424        48      221700      257424      242384       1.062      0.000724      32.132      31.661     1614322      556678    570.8    196.8 
  Botonakis              FEM_3D_thermal2           147900      147900      3489300        48       72090       73617       72694       1.013      0.000464      15.049      14.821      923586      164957    509.6     91.0 
  Botonakis              thermomech_dK             204316      204316      2846228        48       45726       61886       59296       1.044      0.000625       9.102       8.962     1831929      134514    750.4     55.1 
  Botonakis              thermomech_dM             204316      204316      1423116        48       22864       30943       29648       1.044      0.000545       5.227       5.130     1529668       66304    718.5     31.1 
  Bourchtein             atmosmodd                1270432     1270432      8814880        48      162564      184624      183643       1.005      0.003344       5.273       5.171     5757636      531546    440.8     40.7 
  Bourchtein             atmosmodj                1270432     1270432      8814880        48      162564      184624      183643       1.005      0.003358       5.250       5.161     5761804      530052    439.3     40.4 
