                                                                                               nonzeros per thread                                           max.        mean                                                 
                                                                                              -----------------------------------  imbalance                 perf.       perf.           .                   L1 BW    L2 BW   
  group                  matrix                 rows        columns     nonzeros     threads   min         max         mean        factor      time [s]      [Gflop/s]   [Gflop/s]   L1 misses   L2 misses   [GB/s]   [GB/s]  
 ---------------------- ---------------------- ----------- ----------- ------------ --------- ----------- ----------- ----------- ----------- ------------- ----------- ----------- ----------- ----------- -------- -------- 
  AG-Monien              debr                     1048576     1048576      4194298        48       87378       87384       87381       1.000      0.001002       8.371       8.188     2284908      355470    583.8     90.8 
  AG-Monien              wave                      156317      156317      2118662        48       35483       48830       44139       1.106      0.000445       9.519       9.348      922006       99603    530.4     57.3 
  AMD                    G3_circuit               1585478     1585478      7660826        48      115479      169934      159601       1.065      0.004270       3.588       3.532     7712339      567374    462.4     34.0 
  ATandT                 pre2                      659033      659033      5959282        48      117991      126202      124152       1.017      0.001012      11.773      11.477     1923614      346629    486.6     87.7 
  ATandT                 twotone                   120750      120750      1224224        48       24145       25962       25505       1.018      0.000241      10.149       9.873      713289        1070    757.7      1.1 
  Andrianov              ins2                      309412      309412      2751484        48       36091     1054875       57323      18.402      0.001359       4.049       3.727     2000149      105474    376.8     19.9 
  Andrianov              lp1                       534388      534388      1643420        48       28597      283357       34238       8.276      0.001334       2.463       2.324     2404437       72111    461.4     13.8 
  Andrianov              mip1                       66463       66463     10352819        48       13118      705968      215684       3.273      0.000441      46.976      45.393     1018456      486825    591.2    282.6 
  Andrianov              net100                     29920       29920      2033200        48        2409      112944       42358       2.666      0.000229      17.732      17.236      858277       88396    959.5     98.8 
  Andrianov              net125                     36720       36720      2577200        48        2985      176715       53692       3.291      0.000258      20.012      19.475     1148485      115669   1139.6    114.8 
  Andrianov              net150                     43520       43520      3121200        48        3558      254867       65025       3.920      0.000305      20.453      19.883     1371998      141339   1151.6    118.6 
  Andrianov              net4-1                     88343       88343      2441727        48       20833      153731       50869       3.022      0.000331      14.753      14.412      898614       92478    695.0     71.5 
  Andrianov              net75                      23120       23120      1489200        48        1885       63142       31025       2.035      0.000161      18.548      18.098      642176       27734   1021.1     44.1 
  Andrianov              pattern1                   19242       19242      9323432        48        8041      295543      194238       1.522      0.000593      31.424      30.561     3698637      423396   1596.7    182.8 
  Belcastro              human_gene1                22283       22283     24669643        48      247500      994788      513951       1.936      0.001120      44.056      42.698     8403284     1160468   1920.8    265.2 
  Belcastro              human_gene2                14340       14340     18068388        48      163634      650182      376425       1.727      0.000675      53.568      52.267     4940000      849292   1873.5    322.1 
  Belcastro              mouse_gene                 45101       45101     28967291        48      373844      961698      603485       1.594      0.001813      31.952      31.388    15756925     1361150   2224.9    192.2 
  BenElechi              BenElechi1                245874      245874     13150496        48      260892      275292      273969       1.005      0.000780      33.714      33.279     1794981      619699    589.1    203.4 
  Bodendiek              CurlCurl_1                226451      226451      2472071        48       43206       53024       51501       1.030      0.000637       7.760       7.644     1255135      118545    504.4     47.6 
  Bodendiek              CurlCurl_2                806529      806529      8921789        48      160752      189035      185871       1.017      0.002282       7.820       7.700     4117387      507599    461.9     56.9 
  Bodendiek              CurlCurl_3               1219574     1219574     13544618        48      252614      285811      282180       1.013      0.003434       7.888       7.781     6223830      758068    464.0     56.5 
  Bodendiek              CurlCurl_4               2380515     2380515     26515867        48      500105      556837      552414       1.008      0.006697       7.918       7.813    11891711     1529520    454.6     58.5 
  Boeing                 bcsstk35                   30237       30237      1450163        48       19679       34282       30212       1.135      0.000118      24.533      24.064      286597        1118    621.8      2.4 
  Boeing                 bcsstk36                   23052       23052      1143140        48       19104       26813       23815       1.126      0.000097      23.692      23.046      258588         994    682.5      2.6 
  Boeing                 bcsstk37                   25503       25503      1140977        48       12240       28489       23770       1.199      0.000106      21.437      20.982      269336         994    650.5      2.4 
  Boeing                 bcsstk39                   46772       46772      2089294        48       39010       47205       43527       1.085      0.000165      25.291      24.751      397656       92643    617.0    143.7 
  Boeing                 crystk03                   24696       24696      1751178        48       24642       37125       36483       1.018      0.000101      34.571      33.837      278686       34135    706.4     86.5 
  Boeing                 ct20stif                   52329       52329      2698463        48       39573       71279       56218       1.268      0.000194      27.806      27.179      480366      127197    633.9    167.8 
