                                                                                               nonzeros per thread                                           max.        mean                                                 
                                                                                              -----------------------------------  imbalance                 perf.       perf.           .                   L1 BW    L2 BW   
  group                  matrix                 rows        columns     nonzeros     threads   min         max         mean        factor      time [s]      [Gflop/s]   [Gflop/s]   L1 misses   L2 misses   [GB/s]   [GB/s]  
 ---------------------- ---------------------- ----------- ----------- ------------ --------- ----------- ----------- ----------- ----------- ------------- ----------- ----------- ----------- ----------- -------- -------- 
  AG-Monien              debr                     1048576     1048576      4194298        48       87378       87384       87381       1.000      0.000512      16.400      15.266      488849      387535    244.4    193.8 
  AG-Monien              wave                      156317      156317      2118662        48       35483       48830       44139       1.106      0.000263      16.122      15.753      388802       84008    378.5     81.8 
  AMD                    G3_circuit               1585478     1585478      7660826        48      115479      169934      159601       1.065      0.002807       5.457       4.618     3858425      669726    351.9     61.1 
  ATandT                 pre2                      659033      659033      5959282        48      117991      126202      124152       1.017      0.000553      21.542      21.131      719201      353027    332.9    163.4 
  ATandT                 twotone                   120750      120750      1224224        48       24145       25962       25505       1.018      0.000134      18.325      17.871      240597        1127    459.6      2.2 
  Andrianov              ins2                      309412      309412      2751484        48       36091     1054875       57323      18.402      0.001364       4.034       3.669      655819      144170    123.1     27.1 
  Andrianov              lp1                       534388      534388      1643420        48       28597      283357       34238       8.276      0.000962       3.418       3.348      983260       75586    261.7     20.1 
  Andrianov              mip1                       66463       66463     10352819        48       13118      705968      215684       3.273      0.000365      56.801      54.257      637576      487729    447.2    342.1 
  Andrianov              net100                     29920       29920      2033200        48        2409      112944       42358       2.666      0.000123      33.052      32.158      367136       86188    764.1    179.4 
  Andrianov              net125                     36720       36720      2577200        48        2985      176715       53692       3.291      0.000151      34.151      33.361      502452      115998    851.8    196.7 
  Andrianov              net150                     43520       43520      3121200        48        3558      254867       65025       3.920      0.000177      35.366      34.036      598227      141803    865.2    205.1 
  Andrianov              net4-1                     88343       88343      2441727        48       20833      153731       50869       3.022      0.000249      19.647      19.301      324951       82733    334.1     85.1 
  Andrianov              net75                      23120       23120      1489200        48        1885       63142       31025       2.035      0.000096      30.941      30.043      273160       27392    728.4     73.0 
  Andrianov              pattern1                   19242       19242      9323432        48        8041      295543      194238       1.522      0.000579      32.191      31.479     3422604      420096   1513.3    185.7 
  Belcastro              human_gene1                22283       22283     24669643        48      247500      994788      513951       1.936      0.001103      44.730      43.426     7937639     1160607   1842.3    269.4 
  Belcastro              human_gene2                14340       14340     18068388        48      163634      650182      376425       1.727      0.000662      54.588      52.837     4615179      849366   1784.7    328.5 
