                                                                                               nonzeros per thread                                           max.        mean                                                 
                                                                                              -----------------------------------  imbalance                 perf.       perf.           .                   L1 BW    L2 BW   
  group                  matrix                 rows        columns     nonzeros     threads   min         max         mean        factor      time [s]      [Gflop/s]   [Gflop/s]   L1 misses   L2 misses   [GB/s]   [GB/s]  
 ---------------------- ---------------------- ----------- ----------- ------------ --------- ----------- ----------- ----------- ----------- ------------- ----------- ----------- ----------- ----------- -------- -------- 
  AG-Monien              debr                     1048576     1048576      4194298        48       87378       87384       87381       1.000      0.000886       9.473       9.120     1885683      382798    544.8    110.6 
  AG-Monien              wave                      156317      156317      2118662        48       35483       48830       44139       1.106      0.000435       9.731       9.531      866153      108266    509.7     63.7 
  AMD                    G3_circuit               1585478     1585478      7660826        48      115479      169934      159601       1.065      0.004061       3.773       3.657     7370846      527659    464.6     33.3 
  ATandT                 pre2                      659033      659033      5959282        48      117991      126202      124152       1.017      0.000874      13.630      13.211     1585112      334391    464.3     97.9 
  ATandT                 twotone                   120750      120750      1224224        48       24145       25962       25505       1.018      0.000244      10.047       9.673      667928       60263    700.8     63.2 
  Andrianov              ins2                      309412      309412      2751484        48       36091     1054875       57323      18.402      0.001173       4.690       4.571     1694089      132780    369.7     29.0 
  Andrianov              lp1                       534388      534388      1643420        48       28597      283357       34238       8.276      0.001311       2.507       2.425     2236705       93405    436.8     18.2 
  Andrianov              mip1                       66463       66463     10352819        48       13118      705968      215684       3.273      0.000444      46.666      44.792      967701      518772    558.0    299.1 
  Andrianov              net100                     29920       29920      2033200        48        2409      112944       42358       2.666      0.000224      18.149      17.484      783318      105937    895.2    121.1 
  Andrianov              net125                     36720       36720      2577200        48        2985      176715       53692       3.291      0.000259      19.906      19.325     1071756      134259   1059.3    132.7 
  Andrianov              net150                     43520       43520      3121200        48        3558      254867       65025       3.920      0.000303      20.592      19.972     1233514      166847   1042.2    141.0 
  Andrianov              net4-1                     88343       88343      2441727        48       20833      153731       50869       3.022      0.000326      14.986      14.634      832145      122317    653.5     96.1 
  Andrianov              net75                      23120       23120      1489200        48        1885       63142       31025       2.035      0.000164      18.135      17.494      599675       74370    936.1    116.1 
  Andrianov              pattern1                   19242       19242      9323432        48        8041      295543      194238       1.522      0.000589      31.675      30.997     3627491      472087   1576.6    205.2 
  Belcastro              human_gene1                22283       22283     24669643        48      247500      994788      513951       1.936      0.001124      43.910      42.481     8174122     1236254   1861.7    281.6 
  Belcastro              human_gene2                14340       14340     18068388        48      163634      650182      376425       1.727      0.000702      51.457      49.882     4826376      917939   1760.0    334.7 
  Belcastro              mouse_gene                 45101       45101     28967291        48      373844      961698      603485       1.594      0.001906      30.396      29.868    15588207     1475964   2093.7    198.2 
  BenElechi              BenElechi1                245874      245874     13150496        48      260892      275292      273969       1.005      0.000766      34.352      33.735     1683414      714809    562.6    238.9 
  Bodendiek              CurlCurl_1                226451      226451      2472071        48       43206       53024       51501       1.030      0.000617       8.018       7.899     1168448      122687    484.8     50.9 
  Bodendiek              CurlCurl_2                806529      806529      8921789        48      160752      189035      185871       1.017      0.002057       8.673       8.508     3727266      473468    463.9     58.9 
  Bodendiek              CurlCurl_3               1219574     1219574     13544618        48      252614      285811      282180       1.013      0.003147       8.609       8.430     5615168      807028    456.8     65.6 
  Bodendiek              CurlCurl_4               2380515     2380515     26515867        48      500105      556837      552414       1.008      0.006209       8.541       8.199    11081733     1585914    456.9     65.4 
  Boeing                 bcsstk35                   30237       30237      1450163        48       19679       34282       30212       1.135      0.000119      24.385      23.708      279495       72178    601.3    155.3 
  Boeing                 bcsstk36                   23052       23052      1143140        48       19104       26813       23815       1.126      0.000095      23.955      23.196      237028       54732    638.7    147.5 
  Boeing                 bcsstk37                   25503       25503      1140977        48       12240       28489       23770       1.199      0.000102      22.372      21.742      253998       55186    637.5    138.5 
  Boeing                 bcsstk39                   46772       46772      2089294        48       39010       47205       43527       1.085      0.000164      25.420      24.899      361975      114965    565.0    179.5 
  Boeing                 crystk03                   24696       24696      1751178        48       24642       37125       36483       1.018      0.000099      35.467      34.454      280784       90198    726.1    233.2 
  Boeing                 ct20stif                   52329       52329      2698463        48       39573       71279       56218       1.268      0.000192      28.157      27.490      443689      142635    591.6    190.2 
  Boeing                 msc10848                   10848       10848      1229778        48       12447       34383       25620       1.342      0.000062      39.625      37.784      205551       57195    848.7    236.2 
  Boeing                 msc23052                   23052       23052      1154814        48       13398       34607       24059       1.438      0.000097      23.830      23.043      260936       57555    688.7    151.9 
  Boeing                 pcrystk03                  24696       24696      1751178        48       24642       37125       36483       1.018      0.000099      35.324      34.416      269084       87632    695.8    226.6 
  Boeing                 pct20stif                  52329       52329      2698463        48       39573       71279       56218       1.268      0.000190      28.460      27.575      447945      142945    603.5    192.6 
  Boeing                 pwtk                      217918      217918     11634424        48      221700      257424      242384       1.062      0.000714      32.576      32.058     1525935      630925    547.1    226.2 
  Botonakis              FEM_3D_thermal2           147900      147900      3489300        48       72090       73617       72694       1.013      0.000446      15.665      15.281      867420      191596    497.9    110.0 
  Botonakis              thermomech_dK             204316      204316      2846228        48       45726       61886       59296       1.044      0.000595       9.574       9.324     1685338      154727    725.1     66.6 
  Botonakis              thermomech_dM             204316      204316      1423116        48       22864       30943       29648       1.044      0.000530       5.366       5.253     1472995       69102    711.5     33.4 
  Bourchtein             atmosmodd                1270432     1270432      8814880        48      162564      184624      183643       1.005      0.003190       5.527       5.369     5371082      515942    431.0     41.4 
  Bourchtein             atmosmodj                1270432     1270432      8814880        48      162564      184624      183643       1.005      0.003055       5.771       5.437     5322083      515270    446.0     43.2 
  Bourchtein             atmosmodl                1489752     1489752     10319760        48      185705      216947      214995       1.009      0.003696       5.584       5.228     6479904      626853    448.8     43.4 
  Bourchtein             atmosmodm                1489752     1489752     10319760        48      185705      216947      214995       1.009      0.003764       5.483       5.263     6371905      621419    433.4     42.3 
  Bova                   rma10                      46835       46835      2374001        48       25581       81276       49458       1.643      0.000178      26.602      25.904      388478      130986    558.7    188.4 
  CEMW                   t2em                      921632      921632      4590832        48       92404       95829       95642       1.002      0.002152       4.267       4.118     3732008      230222    444.0     27.4 
  CEMW                   tmt_sym                   726713      726713      5080961        48      105044      105921      105853       1.001      0.001904       5.336       5.225     3191649      244938    429.1     32.9 
  CEMW                   tmt_unsym                 917825      917825      4584801        48       95001       95569       95517       1.001      0.002210       4.150       4.056     3807920      227967    441.1     26.4 
  Castrillon             denormal                   89400       89400      1156224        48       22653       24159       24088       1.003      0.000256       9.046       8.813      526143       53211    526.1     53.2 
  Chen                   pkustk03                   63336       63336      3130416        48       45072       72378       65217       1.110      0.000210      29.757      29.083      474797      177791    578.8    216.7 
  Chen                   pkustk04                   55590       55590      4218660        48       51777      172863       87889       1.967      0.000257      32.879      32.079      626425      222425    624.0    221.6 
  Chen                   pkustk05                   37164       37164      2205144        48       35172       62268       45940       1.355      0.000137      32.241      31.290      350209      113966    654.4    213.0 
  Chen                   pkustk06                   43164       43164      2571768        48       43680       70860       53578       1.323      0.000154      33.399      32.360      397728      135533    661.2    225.3 
  Chen                   pkustk07                   16860       16860      2418804        48       36165       66807       50392       1.326      0.000096      50.344      47.586      353775      123754    943.4    330.0 
  Chen                   pkustk08                   22209       22209      3226671        48       46152       87705       67222       1.305      0.000129      50.038      48.523      440108      175023    873.4    347.3 
  Chen                   pkustk09                   33960       33960      1583640        48       15804       38718       32992       1.174      0.000126      25.173      24.533      288506       78652    586.2    159.8 
  Chen                   pkustk10                   80676       80676      4308984        48       82584      114516       89770       1.276      0.000263      32.758      31.982      634630      228243    617.7    222.2 
