                                                                                               nonzeros per thread                                           max.        mean                                                 
                                                                                              -----------------------------------  imbalance                 perf.       perf.           .                   L1 BW    L2 BW   
  group                  matrix                 rows        columns     nonzeros     threads   min         max         mean        factor      time [s]      [Gflop/s]   [Gflop/s]   L1 misses   L2 misses   [GB/s]   [GB/s]  
 ---------------------- ---------------------- ----------- ----------- ------------ --------- ----------- ----------- ----------- ----------- ------------- ----------- ----------- ----------- ----------- -------- -------- 
  AG-Monien              debr                     1048576     1048576      4194298        48       87378       87384       87381       1.000      0.000994       8.437       8.264     2283420      354043    588.1     91.2 
  AG-Monien              wave                      156317      156317      2118662        48       35483       48830       44139       1.106      0.000443       9.563       9.411      891345       99791    515.1     57.7 
  AMD                    G3_circuit               1585478     1585478      7660826        48      115479      169934      159601       1.065      0.004271       3.588       3.534     7720061      549657    462.7     32.9 
  ATandT                 pre2                      659033      659033      5959282        48      117991      126202      124152       1.017      0.001010      11.802      11.519     1933871      339329    490.2     86.0 
  ATandT                 twotone                   120750      120750      1224224        48       24145       25962       25505       1.018      0.000242      10.133       9.874      714079        1125    755.4      1.2 
  Andrianov              ins2                      309412      309412      2751484        48       36091     1054875       57323      18.402      0.001201       4.581       4.329     1876038      121429    399.9     25.9 
  Andrianov              lp1                       534388      534388      1643420        48       28597      283357       34238       8.276      0.001341       2.452       2.377     2388805       76301    456.0     14.6 
  Andrianov              mip1                       66463       66463     10352819        48       13118      705968      215684       3.273      0.000437      47.382      45.885     1057618      486931    619.6    285.3 
  Andrianov              net100                     29920       29920      2033200        48        2409      112944       42358       2.666      0.000227      17.944      17.336      856215       89801    965.6    101.3 
  Andrianov              net125                     36720       36720      2577200        48        2985      176715       53692       3.291      0.000256      20.115      19.473     1122836      116164   1122.8    116.2 
  Andrianov              net150                     43520       43520      3121200        48        3558      254867       65025       3.920      0.000304      20.517      19.832     1368817      141276   1152.7    119.0 
  Andrianov              net4-1                     88343       88343      2441727        48       20833      153731       50869       3.022      0.000332      14.727      14.371      898562       94454    692.9     72.8 
  Andrianov              net75                      23120       23120      1489200        48        1885       63142       31025       2.035      0.000163      18.242      17.667      641741       38253   1007.9     60.1 
  Andrianov              pattern1                   19242       19242      9323432        48        8041      295543      194238       1.522      0.000587      31.740      30.987     3737023      421427   1629.8    183.8 
  Belcastro              human_gene1                22283       22283     24669643        48      247500      994788      513951       1.936      0.001121      44.024      42.795     8396873     1160332   1917.6    265.0 
  Belcastro              human_gene2                14340       14340     18068388        48      163634      650182      376425       1.727      0.000673      53.728      52.299     4941199      849323   1879.6    323.1 
  Belcastro              mouse_gene                 45101       45101     28967291        48      373844      961698      603485       1.594      0.001816      31.906      31.387    15765808     1360846   2222.5    191.8 
  BenElechi              BenElechi1                245874      245874     13150496        48      260892      275292      273969       1.005      0.000779      33.756      33.279     1790906      618753    588.5    203.3 
  Bodendiek              CurlCurl_1                226451      226451      2472071        48       43206       53024       51501       1.030      0.000627       7.882       7.746     1238818      117242    505.8     47.9 
  Bodendiek              CurlCurl_2                806529      806529      8921789        48      160752      189035      185871       1.017      0.002241       7.962       7.830     4099397      491240    468.3     56.1 
  Bodendiek              CurlCurl_3               1219574     1219574     13544618        48      252614      285811      282180       1.013      0.003395       7.978       7.867     6216423      757493    468.7     57.1 
  Bodendiek              CurlCurl_4               2380515     2380515     26515867        48      500105      556837      552414       1.008      0.006630       7.999       7.888    11858248     1509394    457.9     58.3 
  Boeing                 bcsstk35                   30237       30237      1450163        48       19679       34282       30212       1.135      0.000120      24.240      23.637      303007       18743    646.4     40.0 
  Boeing                 bcsstk36                   23052       23052      1143140        48       19104       26813       23815       1.126      0.000096      23.734      23.015      257111        1016    685.6      2.7 
  Boeing                 bcsstk37                   25503       25503      1140977        48       12240       28489       23770       1.199      0.000105      21.634      20.916      269348         998    656.7      2.4 
  Boeing                 bcsstk39                   46772       46772      2089294        48       39010       47205       43527       1.085      0.000166      25.233      24.678      398018       96250    613.8    148.4 
  Boeing                 crystk03                   24696       24696      1751178        48       24642       37125       36483       1.018      0.000101      34.625      33.705      289573       63937    734.0    162.1 
  Boeing                 ct20stif                   52329       52329      2698463        48       39573       71279       56218       1.268      0.000194      27.812      27.209      478049      127195    630.8    167.8 
  Boeing                 msc10848                   10848       10848      1229778        48       12447       34383       25620       1.342      0.000063      38.985      37.780      231660        6994    941.4     28.4 
  Boeing                 msc23052                   23052       23052      1154814        48       13398       34607       24059       1.438      0.000099      23.422      22.882      288039        1027    744.8      2.7 
  Boeing                 pcrystk03                  24696       24696      1751178        48       24642       37125       36483       1.018      0.000101      34.670      33.679      289850       58309    734.7    147.8 
  Boeing                 pct20stif                  52329       52329      2698463        48       39573       71279       56218       1.268      0.000193      27.985      27.418      461285      127156    611.9    168.7 
  Boeing                 pwtk                      217918      217918     11634424        48      221700      257424      242384       1.062      0.000725      32.116      31.627     1598015      547533    564.3    193.3 
  Botonakis              FEM_3D_thermal2           147900      147900      3489300        48       72090       73617       72694       1.013      0.000464      15.032      14.802      927530      165206    511.7     91.1 
  Botonakis              thermomech_dK             204316      204316      2846228        48       45726       61886       59296       1.044      0.000626       9.096       8.913     1855058      137586    758.6     56.3 
  Botonakis              thermomech_dM             204316      204316      1423116        48       22864       30943       29648       1.044      0.000515       5.532       5.383     1515908        2377    753.5      1.2 
  Bourchtein             atmosmodd                1270432     1270432      8814880        48      162564      184624      183643       1.005      0.003365       5.239       5.154     5762728      546281    438.4     41.6 
  Bourchtein             atmosmodj                1270432     1270432      8814880        48      162564      184624      183643       1.005      0.003358       5.250       5.156     5764196      547449    439.4     41.7 
  Bourchtein             atmosmodl                1489752     1489752     10319760        48      185705      216947      214995       1.009      0.003935       5.245       5.155     6737849      688089    438.3     44.8 
  Bourchtein             atmosmodm                1489752     1489752     10319760        48      185705      216947      214995       1.009      0.003922       5.262       5.176     6725566      693896    439.0     45.3 
  Bova                   rma10                      46835       46835      2374001        48       25581       81276       49458       1.643      0.000182      26.076      25.522      440996       99202    620.3    139.5 
  CEMW                   t2em                      921632      921632      4590832        48       92404       95829       95642       1.002      0.002282       4.023       3.894     4016204      305500    450.5     34.3 
  CEMW                   tmt_sym                   726713      726713      5080961        48      105044      105921      105853       1.001      0.002073       4.902       4.797     3480464      303653    429.8     37.5 
  CEMW                   tmt_unsym                 917825      917825      4584801        48       95001       95569       95517       1.001      0.002371       3.867       3.797     4122059      305335    445.1     33.0 
  Castrillon             denormal                   89400       89400      1156224        48       22653       24159       24088       1.003      0.000255       9.080       8.893      545978        1058    548.1      1.1 
  Chen                   pkustk03                   63336       63336      3130416        48       45072       72378       65217       1.110      0.000214      29.304      28.684      530872      147774    635.1    176.8 
