                                                                                               nonzeros per thread                                           max.        mean                                                 
                                                                                              -----------------------------------  imbalance                 perf.       perf.           .                   L1 BW    L2 BW   
  group                  matrix                 rows        columns     nonzeros     threads   min         max         mean        factor      time [s]      [Gflop/s]   [Gflop/s]   L1 misses   L2 misses   [GB/s]   [GB/s]  
 ---------------------- ---------------------- ----------- ----------- ------------ --------- ----------- ----------- ----------- ----------- ------------- ----------- ----------- ----------- ----------- -------- -------- 
  AG-Monien              debr                     1048576     1048576      4194298        48       87378       87384       87381       1.000      0.000471      17.800      17.466      486033      357018    264.2    194.0 
  AG-Monien              wave                      156317      156317      2118662        48       35483       48830       44139       1.106      0.000262      16.174      15.813      388381       99369    379.5     97.1 
  AMD                    G3_circuit               1585478     1585478      7660826        48      115479      169934      159601       1.065      0.002755       5.562       5.485     3865049      552028    359.1     51.3 
  ATandT                 pre2                      659033      659033      5959282        48      117991      126202      124152       1.017      0.000541      22.020      21.522      718309      334203    339.9    158.1 
  ATandT                 twotone                   120750      120750      1224224        48       24145       25962       25505       1.018      0.000134      18.306      17.893      240541        1177    459.5      2.2 
  Andrianov              ins2                      309412      309412      2751484        48       36091     1054875       57323      18.402      0.001074       5.122       4.931      641997      146729    153.0     35.0 
  Andrianov              lp1                       534388      534388      1643420        48       28597      283357       34238       8.276      0.000955       3.440       3.367      982969       79734    263.5     21.4 
  Andrianov              mip1                       66463       66463     10352819        48       13118      705968      215684       3.273      0.000367      56.486      53.336      637241      487395    444.5    340.0 
  Andrianov              net100                     29920       29920      2033200        48        2409      112944       42358       2.666      0.000122      33.282      32.380      366606       89877    769.3    188.6 
  Andrianov              net125                     36720       36720      2577200        48        2985      176715       53692       3.291      0.000152      33.837      33.032      502527      115861    846.4    195.1 
  Andrianov              net150                     43520       43520      3121200        48        3558      254867       65025       3.920      0.000176      35.411      34.079      597934      141562    869.7    205.9 
  Andrianov              net4-1                     88343       88343      2441727        48       20833      153731       50869       3.022      0.000250      19.504      19.000      324644      102052    332.4    104.5 
  Andrianov              net75                      23120       23120      1489200        48        1885       63142       31025       2.035      0.000100      29.900      29.051      272991       61649    698.9    157.8 
  Andrianov              pattern1                   19242       19242      9323432        48        8041      295543      194238       1.522      0.000576      32.384      31.661     3422589      430226   1521.2    191.2 
  Belcastro              human_gene1                22283       22283     24669643        48      247500      994788      513951       1.936      0.001105      44.661      43.084     7936866     1160272   1838.8    268.8 
  Belcastro              human_gene2                14340       14340     18068388        48      163634      650182      376425       1.727      0.000664      54.460      52.884     4614998      849554   1779.3    327.5 
  Belcastro              mouse_gene                 45101       45101     28967291        48      373844      961698      603485       1.594      0.001835      31.578      31.071    15042667     1360862   2098.6    189.9 
  BenElechi              BenElechi1                245874      245874     13150496        48      260892      275292      273969       1.005      0.000491      53.535      52.624     1076596      618063    561.3    322.2 
  Bodendiek              CurlCurl_1                226451      226451      2472071        48       43206       53024       51501       1.030      0.000396      12.498      12.208      615293      116995    397.8     75.6 
