                                                                                               nonzeros per thread                                           max.        mean                                                 
                                                                                              -----------------------------------  imbalance                 perf.       perf.           .                   L1 BW    L2 BW   
  group                  matrix                 rows        columns     nonzeros     threads   min         max         mean        factor      time [s]      [Gflop/s]   [Gflop/s]   L1 misses   L2 misses   [GB/s]   [GB/s]  
 ---------------------- ---------------------- ----------- ----------- ------------ --------- ----------- ----------- ----------- ----------- ------------- ----------- ----------- ----------- ----------- -------- -------- 
  AG-Monien              debr                     1048576     1048576      4194298        48       87378       87384       87381       1.000      0.000453      18.519      18.172      444770      359640    251.3    203.2 
  AG-Monien              wave                      156317      156317      2118662        48       35483       48830       44139       1.106      0.000146      29.116      28.531      170282       98320    298.6    172.4 
  AMD                    G3_circuit               1585478     1585478      7660826        48      115479      169934      159601       1.065      0.001547       9.901       9.437     1285335      605121    212.7    100.1 
  ATandT                 pre2                      659033      659033      5959282        48      117991      126202      124152       1.017      0.000470      25.381      24.899      459699      349275    250.4    190.2 
  ATandT                 twotone                   120750      120750      1224224        48       24145       25962       25505       1.018      0.000100      24.585      24.028      110309        1153    282.4      3.0 
  Andrianov              ins2                      309412      309412      2751484        48       36091     1054875       57323      18.402      0.001006       5.472       5.241      307228      113639     78.2     28.9 
  Andrianov              lp1                       534388      534388      1643420        48       28597      283357       34238       8.276      0.000407       8.074       7.806      176040       77210    110.7     48.6 
  Andrianov              mip1                       66463       66463     10352819        48       13118      705968      215684       3.273      0.000340      60.911      58.682      522589      487981    393.5    367.4 
  Andrianov              net100                     29920       29920      2033200        48        2409      112944       42358       2.666      0.000080      50.779      48.691      173296       88780    554.5    284.1 
  Andrianov              net125                     36720       36720      2577200        48        2985      176715       53692       3.291      0.000106      48.576      44.801      223502      115841    539.8    279.8 
  Andrianov              net150                     43520       43520      3121200        48        3558      254867       65025       3.920      0.000148      42.121      38.110      264243      141483    457.1    244.7 
  Andrianov              net4-1                     88343       88343      2441727        48       20833      153731       50869       3.022      0.000230      21.210      20.835      197070       82079    219.3     91.4 
  Andrianov              net75                      23120       23120      1489200        48        1885       63142       31025       2.035      0.000055      53.683      51.632      131156       27065    610.5    126.0 
  Andrianov              pattern1                   19242       19242      9323432        48        8041      295543      194238       1.522      0.000398      46.892      45.489     2010941      420207   1293.5    270.3 
  Belcastro              human_gene1                22283       22283     24669643        48      247500      994788      513951       1.936      0.001099      44.892      43.337     7632652     1160409   1777.9    270.3 
  Belcastro              human_gene2                14340       14340     18068388        48      163634      650182      376425       1.727      0.000644      56.104      54.446     4307836      849419   1712.4    337.7 
  Belcastro              mouse_gene                 45101       45101     28967291        48      373844      961698      603485       1.594      0.001745      33.191      32.615    14779818     1360857   2168.3    199.6 
  BenElechi              BenElechi1                245874      245874     13150496        48      260892      275292      273969       1.005      0.000229     114.845     108.348      701134      619484    783.8    692.5 
  Bodendiek              CurlCurl_1                226451      226451      2472071        48       43206       53024       51501       1.030      0.000134      36.935      35.937      193314      117291    369.3    224.1 
  Bodendiek              CurlCurl_2                806529      806529      8921789        48      160752      189035      185871       1.017      0.000414      43.141      41.993      619388      516229    383.0    319.2 
  Bodendiek              CurlCurl_3               1219574     1219574     13544618        48      252614      285811      282180       1.013      0.000680      39.811      38.922     1044344      762437    393.2    287.0 
  Bodendiek              CurlCurl_4               2380515     2380515     26515867        48      500105      556837      552414       1.008      0.001222      43.414      42.591     1817137     1563283    380.7    327.5 
  Boeing                 bcsstk35                   30237       30237      1450163        48       19679       34282       30212       1.135      0.000049      59.250      57.343       82228        1230    429.6      6.4 
  Boeing                 bcsstk36                   23052       23052      1143140        48       19104       26813       23815       1.126      0.000043      53.106      51.131       66101        1112    393.5      6.6 
  Boeing                 bcsstk37                   25503       25503      1140977        48       12240       28489       23770       1.199      0.000045      50.630      48.660       66604        1139    378.9      6.5 
  Boeing                 bcsstk39                   46772       46772      2089294        48       39010       47205       43527       1.085      0.000062      67.006      64.936      116502       93953    481.0    387.9 
  Boeing                 crystk03                   24696       24696      1751178        48       24642       37125       36483       1.018      0.000048      73.362      70.074       96499       22573    514.7    120.4 
