                                                                                               nonzeros per thread                                           max.        mean                                                 
                                                                                              -----------------------------------  imbalance                 perf.       perf.           .                   L1 BW    L2 BW   
  group                  matrix                 rows        columns     nonzeros     threads   min         max         mean        factor      time [s]      [Gflop/s]   [Gflop/s]   L1 misses   L2 misses   [GB/s]   [GB/s]  
 ---------------------- ---------------------- ----------- ----------- ------------ --------- ----------- ----------- ----------- ----------- ------------- ----------- ----------- ----------- ----------- -------- -------- 
  AG-Monien              debr                     1048576     1048576      4194298        48       87378       87384       87381       1.000      0.000456      18.410      18.006      462952      359754    259.9    202.0 
  AG-Monien              wave                      156317      156317      2118662        48       35483       48830       44139       1.106      0.000150      28.296      27.682      186410       99093    318.1    169.1 
  AMD                    G3_circuit               1585478     1585478      7660826        48      115479      169934      159601       1.065      0.001497      10.238       9.978     1349194      563422    230.7     96.4 
  ATandT                 pre2                      659033      659033      5959282        48      117991      126202      124152       1.017      0.000467      25.495      24.941      470881      342043    258.1    187.5 
  ATandT                 twotone                   120750      120750      1224224        48       24145       25962       25505       1.018      0.000104      23.547      22.893      126739        1164    312.0      2.9 
  Andrianov              ins2                      309412      309412      2751484        48       36091     1054875       57323      18.402      0.001005       5.474       5.323      334015      134645     85.1     34.3 
  Andrianov              lp1                       534388      534388      1643420        48       28597      283357       34238       8.276      0.000436       7.545       7.342      199898       73495    117.4     43.2 
  Andrianov              mip1                       66463       66463     10352819        48       13118      705968      215684       3.273      0.000367      56.400      54.307      579971      487694    404.6    340.2 
  Andrianov              net100                     29920       29920      2033200        48        2409      112944       42358       2.666      0.000085      47.700      45.163      198211       89560    597.0    269.7 
  Andrianov              net125                     36720       36720      2577200        48        2985      176715       53692       3.291      0.000116      44.282      41.004      277273      115721    611.9    255.4 
  Andrianov              net150                     43520       43520      3121200        48        3558      254867       65025       3.920      0.000160      38.937      37.241      328900      141401    526.2    226.2 
  Andrianov              net4-1                     88343       88343      2441727        48       20833      153731       50869       3.022      0.000237      20.625      20.176      229315       94273    247.7    101.8 
  Andrianov              net75                      23120       23120      1489200        48        1885       63142       31025       2.035      0.000063      47.008      45.726      144082       40020    585.5    162.6 
  Andrianov              pattern1                   19242       19242      9323432        48        8041      295543      194238       1.522      0.000508      36.713      35.686     2750150      421287   1385.9    212.3 
  Belcastro              human_gene1                22283       22283     24669643        48      247500      994788      513951       1.936      0.001118      44.118      42.787     7902929     1160440   1809.6    265.7 
  Belcastro              human_gene2                14340       14340     18068388        48      163634      650182      376425       1.727      0.000667      54.191      52.685     4540372      849495   1742.6    326.0 
  Belcastro              mouse_gene                 45101       45101     28967291        48      373844      961698      603485       1.594      0.001773      32.682      32.138    15028317     1360835   2169.9    196.5 
  BenElechi              BenElechi1                245874      245874     13150496        48      260892      275292      273969       1.005      0.000234     112.560     105.085      750601      618363    821.2    676.5 
  Bodendiek              CurlCurl_1                226451      226451      2472071        48       43206       53024       51501       1.030      0.000139      35.674      35.028      212996      117112    392.3    215.7 
  Bodendiek              CurlCurl_2                806529      806529      8921789        48      160752      189035      185871       1.017      0.000424      42.049      41.234      638805      504624    385.7    304.7 
  Bodendiek              CurlCurl_3               1219574     1219574     13544618        48      252614      285811      282180       1.013      0.000683      39.635      38.793     1127898      758825    422.8    284.4 
  Bodendiek              CurlCurl_4               2380515     2380515     26515867        48      500105      556837      552414       1.008      0.001236      42.923      42.185     1876083     1533354    388.6    317.6 
  Boeing                 bcsstk35                   30237       30237      1450163        48       19679       34282       30212       1.135      0.000050      58.099      56.466       85742        7850    439.0     40.2 
  Boeing                 bcsstk36                   23052       23052      1143140        48       19104       26813       23815       1.126      0.000043      52.739      50.442       69027        1127    411.0      6.7 
  Boeing                 bcsstk37                   25503       25503      1140977        48       12240       28489       23770       1.199      0.000046      49.565      48.216       69202        1168    385.1      6.5 
  Boeing                 bcsstk39                   46772       46772      2089294        48       39010       47205       43527       1.085      0.000064      65.381      63.839      119674       95608    478.7    382.4 
  Boeing                 crystk03                   24696       24696      1751178        48       24642       37125       36483       1.018      0.000052      67.005      63.849       99980       66452    492.2    327.1 
  Boeing                 ct20stif                   52329       52329      2698463        48       39573       71279       56218       1.268      0.000096      56.465      55.169      164994      127245    440.0    339.3 
  Boeing                 msc10848                   10848       10848      1229778        48       12447       34383       25620       1.342      0.000042      58.076      56.421       80359        3592    489.8     21.9 
  Boeing                 msc23052                   23052       23052      1154814        48       13398       34607       24059       1.438      0.000047      48.840      47.444       87009        1746    473.9      9.5 
  Boeing                 pcrystk03                  24696       24696      1751178        48       24642       37125       36483       1.018      0.000050      70.357      67.286      100194       53708    513.0    275.0 
  Boeing                 pct20stif                  52329       52329      2698463        48       39573       71279       56218       1.268      0.000096      56.411      55.056      165080      127165    440.2    339.1 
  Boeing                 pwtk                      217918      217918     11634424        48      221700      257424      242384       1.062      0.000237      98.130      95.228      668594      547329    722.2    591.2 
  Botonakis              FEM_3D_thermal2           147900      147900      3489300        48       72090       73617       72694       1.013      0.000148      47.098      46.013      219307      165047    379.3    285.5 
  Botonakis              thermomech_dK             204316      204316      2846228        48       45726       61886       59296       1.044      0.000215      26.469      25.679      708578      137029    843.7    163.2 
  Botonakis              thermomech_dM             204316      204316      1423116        48       22864       30943       29648       1.044      0.000197      14.474      14.225      616441        2709    801.1      3.5 
  Bourchtein             atmosmodd                1270432     1270432      8814880        48      162564      184624      183643       1.005      0.000528      33.370      32.797      707284      550855    342.9    267.1 
  Bourchtein             atmosmodj                1270432     1270432      8814880        48      162564      184624      183643       1.005      0.000531      33.220      32.723      707303      548577    341.0    264.5 
  Bourchtein             atmosmodl                1489752     1489752     10319760        48      185705      216947      214995       1.009      0.000616      33.497      32.911      826614      699209    343.5    290.6 
  Bourchtein             atmosmodm                1489752     1489752     10319760        48      185705      216947      214995       1.009      0.000616      33.522      33.007      826694      702584    343.6    292.0 
  Bova                   rma10                      46835       46835      2374001        48       25581       81276       49458       1.643      0.000098      48.227      46.818      142655       98615    372.7    257.6 
  CEMW                   t2em                      921632      921632      4590832        48       92404       95829       95642       1.002      0.000425      21.622      21.190      374806      305801    225.8    184.2 
  CEMW                   tmt_sym                   726713      726713      5080961        48      105044      105921      105853       1.001      0.000593      17.136      16.830      382855      307826    165.3    132.9 
  CEMW                   tmt_unsym                 917825      917825      4584801        48       95001       95569       95517       1.001      0.000447      20.495      20.109      390506      305191    223.6    174.8 
  Castrillon             denormal                   89400       89400      1156224        48       22653       24159       24088       1.003      0.000063      36.916      34.288       78848        1203    320.4      4.9 
  Chen                   pkustk03                   63336       63336      3130416        48       45072       72378       65217       1.110      0.000086      72.648      69.555      183698      147644    546.8    439.5 
