                                                                                               nonzeros per thread                                           max.        mean                                                 
                                                                                              -----------------------------------  imbalance                 perf.       perf.           .                   L1 BW    L2 BW   
  group                  matrix                 rows        columns     nonzeros     threads   min         max         mean        factor      time [s]      [Gflop/s]   [Gflop/s]   L1 misses   L2 misses   [GB/s]   [GB/s]  
 ---------------------- ---------------------- ----------- ----------- ------------ --------- ----------- ----------- ----------- ----------- ------------- ----------- ----------- ----------- ----------- -------- -------- 
  AG-Monien              debr                     1048576     1048576      4194298        48       87378       87384       87381       1.000      0.000534      15.723      14.508      468892      422231    224.8    202.4 
  AG-Monien              wave                      156317      156317      2118662        48       35483       48830       44139       1.106      0.000152      27.800      27.150      186284       44338    313.7     74.7 
  AMD                    G3_circuit               1585478     1585478      7660826        48      115479      169934      159601       1.065      0.001702       9.002       8.199     1352296      686397    203.4    103.2 
  ATandT                 pre2                      659033      659033      5959282        48      117991      126202      124152       1.017      0.000494      24.143      22.775      471114      361558    244.1    187.4 
  ATandT                 twotone                   120750      120750      1224224        48       24145       25962       25505       1.018      0.000104      23.527      22.991      126587        1137    311.6      2.8 
  Andrianov              ins2                      309412      309412      2751484        48       36091     1054875       57323      18.402      0.001648       3.339       3.244      339096      198104     52.7     30.8 
  Andrianov              lp1                       534388      534388      1643420        48       28597      283357       34238       8.276      0.000439       7.491       7.283      199946       73952    116.6     43.1 
  Andrianov              mip1                       66463       66463     10352819        48       13118      705968      215684       3.273      0.000377      54.891      53.081      578543      489175    392.9    332.2 
  Andrianov              net100                     29920       29920      2033200        48        2409      112944       42358       2.666      0.000088      46.156      43.042      198841       51467    578.4    149.7 
  Andrianov              net125                     36720       36720      2577200        48        2985      176715       53692       3.291      0.000119      43.431      40.485      277339      115960    596.6    249.5 
  Andrianov              net150                     43520       43520      3121200        48        3558      254867       65025       3.920      0.000164      38.026      36.200      329088      142518    513.7    222.5 
  Andrianov              net4-1                     88343       88343      2441727        48       20833      153731       50869       3.022      0.000236      20.661      20.344      229544       82083    249.0     89.0 
  Andrianov              net75                      23120       23120      1489200        48        1885       63142       31025       2.035      0.000062      48.147      46.725      144334       21255    596.0     87.8 
