                                                                                               nonzeros per thread                                           max.        mean                                                 
                                                                                              -----------------------------------  imbalance                 perf.       perf.           .                   L1 BW    L2 BW   
  group                  matrix                 rows        columns     nonzeros     threads   min         max         mean        factor      time [s]      [Gflop/s]   [Gflop/s]   L1 misses   L2 misses   [GB/s]   [GB/s]  
 ---------------------- ---------------------- ----------- ----------- ------------ --------- ----------- ----------- ----------- ----------- ------------- ----------- ----------- ----------- ----------- -------- -------- 
  AG-Monien              debr                     1048576     1048576      4194298        48       87378       87384       87381       1.000      0.000470      17.843      17.471      486858      348681    265.2    189.9 
  AG-Monien              wave                      156317      156317      2118662        48       35483       48830       44139       1.106      0.000262      16.155      15.822      388470       99473    379.6     97.2 
  AMD                    G3_circuit               1585478     1585478      7660826        48      115479      169934      159601       1.065      0.002763       5.545       5.470     3847764      561589    356.5     52.0 
  ATandT                 pre2                      659033      659033      5959282        48      117991      126202      124152       1.017      0.000521      22.882      22.463      717028      294916    352.3    144.9 
  ATandT                 twotone                   120750      120750      1224224        48       24145       25962       25505       1.018      0.000134      18.292      17.797      240454       55311    459.4    105.7 
  Andrianov              ins2                      309412      309412      2751484        48       36091     1054875       57323      18.402      0.000914       6.018       5.852      632932      135011    177.3     37.8 
  Andrianov              lp1                       534388      534388      1643420        48       28597      283357       34238       8.276      0.000950       3.462       3.377      984839       99448    265.4     26.8 
  Andrianov              mip1                       66463       66463     10352819        48       13118      705968      215684       3.273      0.000364      56.843      54.254      636614      489723    447.7    344.4 
  Andrianov              net100                     29920       29920      2033200        48        2409      112944       42358       2.666      0.000124      32.722      31.935      365237       90785    754.0    187.4 
  Andrianov              net125                     36720       36720      2577200        48        2985      176715       53692       3.291      0.000151      34.103      33.328      502455      115978    851.8    196.6 
  Andrianov              net150                     43520       43520      3121200        48        3558      254867       65025       3.920      0.000176      35.438      34.118      597978      142064    869.8    206.6 
  Andrianov              net4-1                     88343       88343      2441727        48       20833      153731       50869       3.022      0.000250      19.531      19.029      324467      113717    332.3    116.4 
  Andrianov              net75                      23120       23120      1489200        48        1885       63142       31025       2.035      0.000100      29.668      28.983      272103       65163    696.6    166.8 
  Andrianov              pattern1                   19242       19242      9323432        48        8041      295543      194238       1.522      0.000580      32.150      31.455     3422787      432836   1510.7    191.0 
  Belcastro              human_gene1                22283       22283     24669643        48      247500      994788      513951       1.936      0.001103      44.747      43.362     7932652     1161379   1841.1    269.5 
  Belcastro              human_gene2                14340       14340     18068388        48      163634      650182      376425       1.727      0.000665      54.314      52.772     4612250      850620   1775.5    327.5 
  Belcastro              mouse_gene                 45101       45101     28967291        48      373844      961698      603485       1.594      0.001834      31.598      31.115    15045562     1362829   2100.1    190.2 
  BenElechi              BenElechi1                245874      245874     13150496        48      260892      275292      273969       1.005      0.000492      53.488      52.669     1077510      619867    560.7    322.5 
  Bodendiek              CurlCurl_1                226451      226451      2472071        48       43206       53024       51501       1.030      0.000398      12.410      12.128      616185      116846    396.3     75.2 
  Bodendiek              CurlCurl_2                806529      806529      8921789        48      160752      189035      185871       1.017      0.001414      12.617      12.407     2142939      447546    388.0     81.0 
  Bodendiek              CurlCurl_3               1219574     1219574     13544618        48      252614      285811      282180       1.013      0.002189      12.377      12.180     3242504      758522    379.2     88.7 
  Bodendiek              CurlCurl_4               2380515     2380515     26515867        48      500105      556837      552414       1.008      0.004178      12.692      12.489     6215883     1493765    380.9     91.5 
  Boeing                 bcsstk35                   30237       30237      1450163        48       19679       34282       30212       1.135      0.000077      37.564      36.706      131586       63951    437.5    212.6 
  Boeing                 bcsstk36                   23052       23052      1143140        48       19104       26813       23815       1.126      0.000063      36.187      34.977      104694       43209    425.4    175.6 
  Boeing                 bcsstk37                   25503       25503      1140977        48       12240       28489       23770       1.199      0.000070      32.787      31.751      109523       43202    400.5    158.0 
  Boeing                 bcsstk39                   46772       46772      2089294        48       39010       47205       43527       1.085      0.000100      41.798      40.553      189762       99209    485.8    254.0 
  Boeing                 crystk03                   24696       24696      1751178        48       24642       37125       36483       1.018      0.000074      47.619      45.462      137292       80944    475.0    280.0 
  Boeing                 ct20stif                   52329       52329      2698463        48       39573       71279       56218       1.268      0.000131      41.302      39.992      242406      127020    473.7    248.2 
  Boeing                 msc10848                   10848       10848      1229778        48       12447       34383       25620       1.342      0.000050      49.231      47.780       99709       44651    510.5    228.6 
  Boeing                 msc23052                   23052       23052      1154814        48       13398       34607       24059       1.438      0.000067      34.498      33.465      124081       43157    474.1    164.9 
  Boeing                 pcrystk03                  24696       24696      1751178        48       24642       37125       36483       1.018      0.000074      47.432      45.674      137225       80367    474.7    278.0 
  Boeing                 pct20stif                  52329       52329      2698463        48       39573       71279       56218       1.268      0.000132      40.914      39.872      242503      127040    470.3    246.4 
  Boeing                 pwtk                      217918      217918     11634424        48      221700      257424      242384       1.062      0.000449      51.858      50.935      956820      549516    545.5    313.3 
  Botonakis              FEM_3D_thermal2           147900      147900      3489300        48       72090       73617       72694       1.013      0.000251      27.846      27.225      436158      165038    444.8    168.3 
  Botonakis              thermomech_dK             204316      204316      2846228        48       45726       61886       59296       1.044      0.000380      14.979      14.726     1056927      135220    712.0     91.1 
  Botonakis              thermomech_dM             204316      204316      1423116        48       22864       30943       29648       1.044      0.000315       9.022       8.849      792999       67290    644.5     54.7 
  Bourchtein             atmosmodd                1270432     1270432      8814880        48      162564      184624      183643       1.005      0.002286       7.712       7.603     2727693      537258    305.5     60.2 
  Bourchtein             atmosmodj                1270432     1270432      8814880        48      162564      184624      183643       1.005      0.002286       7.713       7.604     2727886      536920    305.5     60.1 
  Bourchtein             atmosmodl                1489752     1489752     10319760        48      185705      216947      214995       1.009      0.002684       7.689       7.556     3183065      644569    303.6     61.5 
  Bourchtein             atmosmodm                1489752     1489752     10319760        48      185705      216947      214995       1.009      0.002686       7.686       7.558     3183199      644323    303.4     61.4 
  Bova                   rma10                      46835       46835      2374001        48       25581       81276       49458       1.643      0.000124      38.383      37.304      211500      112247    436.6    231.7 
  CEMW                   t2em                      921632      921632      4590832        48       92404       95829       95642       1.002      0.001536       5.978       5.814     1794189      274298    299.0     45.7 
  CEMW                   tmt_sym                   726713      726713      5080961        48      105044      105921      105853       1.001      0.001180       8.612       8.466     1483054      250799    321.7     54.4 
  CEMW                   tmt_unsym                 917825      917825      4584801        48       95001       95569       95517       1.001      0.001560       5.877       5.764     1814007      275242    297.7     45.2 
  Castrillon             denormal                   89400       89400      1156224        48       22653       24159       24088       1.003      0.000198      11.653      11.440      276987       51832    358.1     67.0 
  Chen                   pkustk03                   63336       63336      3130416        48       45072       72378       65217       1.110      0.000137      45.750      44.749      278605      150541    520.6    281.3 
  Chen                   pkustk04                   55590       55590      4218660        48       51777      172863       87889       1.967      0.000191      44.151      43.048      358704      199287    480.8    267.1 
  Chen                   pkustk05                   37164       37164      2205144        48       35172       62268       45940       1.355      0.000091      48.695      47.382      181119      102706    509.5    288.9 
  Chen                   pkustk06                   43164       43164      2571768        48       43680       70860       53578       1.323      0.000104      49.291      48.021      209732      120340    516.3    296.2 
  Chen                   pkustk07                   16860       16860      2418804        48       36165       66807       50392       1.326      0.000072      67.442      63.874      171442      113964    609.6    405.2 
  Chen                   pkustk08                   22209       22209      3226671        48       46152       87705       67222       1.305      0.000099      65.476      63.178      236772      153628    612.3    397.3 
  Chen                   pkustk09                   33960       33960      1583640        48       15804       38718       32992       1.174      0.000084      37.585      36.816      149768       72892    456.4    222.1 
  Chen                   pkustk10                   80676       80676      4308984        48       82584      114516       89770       1.276      0.000170      50.566      49.493      372489      203710    560.9    306.8 
  Chen                   pkustk11                   87804       87804      5217912        48       88452      146592      108706       1.349      0.000189      55.280      53.984      422535      246162    572.3    333.4 
  Chen                   pkustk12                   94653       94653      7512317        48       93160      391086      156507       2.499      0.000392      38.310      37.342      646767      356575    422.4    232.9 
  Chen                   pkustk13                   94893       94893      6616827        48      119921      173060      137851       1.255      0.000247      53.500      52.314      536095      313634    555.6    325.1 
  Chen                   pkustk14                  151926      151926     14836504        48      217317      473325      309094       1.531      0.000408      72.769      71.263     1070501      699400    671.7    438.8 
  Cunningham             qa8fk                      66127       66127      1660579        48       26513       35526       34595       1.027      0.000127      26.095      25.318      201082       75268    405.3    151.7 
  Cunningham             qa8fm                      66127       66127      1660579        48       26513       35526       34595       1.027      0.000127      26.176      25.346      201025       76597    405.2    154.4 
  DIMACS10               144                       144649      144649      2148786        48       35256       50976       44766       1.139      0.000456       9.431       9.203     1421126      101482    797.8     57.0 
  DIMACS10               333SP                    3712815     3712815     22217266        48      412205      476892      462860       1.030      0.010733       4.140       4.074    13409150     5797419    319.8    138.3 
  DIMACS10               598a                      110971      110971      1483868        48       22552       38093       30914       1.232      0.000351       8.455       8.211     1285092       70051    937.3     51.1 
