                                                                                               nonzeros per thread                                           max.        mean                                                 
                                                                                              -----------------------------------  imbalance                 perf.       perf.           .                   L1 BW    L2 BW   
  group                  matrix                 rows        columns     nonzeros     threads   min         max         mean        factor      time [s]      [Gflop/s]   [Gflop/s]   L1 misses   L2 misses   [GB/s]   [GB/s]  
 ---------------------- ---------------------- ----------- ----------- ------------ --------- ----------- ----------- ----------- ----------- ------------- ----------- ----------- ----------- ----------- -------- -------- 
  AG-Monien              debr                     1048576     1048576      4194298        48       87378       87384       87381       1.000      0.000467      17.958      17.631      480977      361395    263.7    198.1 
  AG-Monien              wave                      156317      156317      2118662        48       35483       48830       44139       1.106      0.000256      16.531      15.981      387239      102647    387.2    102.6 
  AMD                    G3_circuit               1585478     1585478      7660826        48      115479      169934      159601       1.065      0.002725       5.622       5.537     3846397      538024    361.3     50.5 
  ATandT                 pre2                      659033      659033      5959282        48      117991      126202      124152       1.017      0.000514      23.175      22.768      711494      308831    354.4    153.8 
  ATandT                 twotone                   120750      120750      1224224        48       24145       25962       25505       1.018      0.000134      18.260      17.840      239378       60189    457.3    115.0 
  Andrianov              ins2                      309412      309412      2751484        48       36091     1054875       57323      18.402      0.000918       5.992       5.849      637750      137700    177.8     38.4 
  Andrianov              lp1                       534388      534388      1643420        48       28597      283357       34238       8.276      0.000934       3.520       3.402      977299       98377    267.9     27.0 
  Andrianov              mip1                       66463       66463     10352819        48       13118      705968      215684       3.273      0.000383      54.054      51.654      633545      499084    423.5    333.6 
  Andrianov              net100                     29920       29920      2033200        48        2409      112944       42358       2.666      0.000124      32.712      31.791      363298       98539    750.0    203.4 
  Andrianov              net125                     36720       36720      2577200        48        2985      176715       53692       3.291      0.000153      33.630      32.768      500630      121117    837.7    202.7 
  Andrianov              net150                     43520       43520      3121200        48        3558      254867       65025       3.920      0.000178      35.034      33.828      594208      147777    854.6    212.5 
  Andrianov              net4-1                     88343       88343      2441727        48       20833      153731       50869       3.022      0.000251      19.453      18.881      320085      118400    326.5    120.8 
  Andrianov              net75                      23120       23120      1489200        48        1885       63142       31025       2.035      0.000101      29.521      28.842      269878       71029    684.0    180.0 
  Andrianov              pattern1                   19242       19242      9323432        48        8041      295543      194238       1.522      0.000581      32.091      31.365     3416206      447220   1505.2    197.1 
  Belcastro              human_gene1                22283       22283     24669643        48      247500      994788      513951       1.936      0.001105      44.655      43.321     7919574     1183062   1834.8    274.1 
  Belcastro              human_gene2                14340       14340     18068388        48      163634      650182      376425       1.727      0.000667      54.142      52.499     4610570      874417   1769.6    335.6 
  Belcastro              mouse_gene                 45101       45101     28967291        48      373844      961698      603485       1.594      0.001782      32.520      32.019    15036912     1392936   2160.2    200.1 
  BenElechi              BenElechi1                245874      245874     13150496        48      260892      275292      273969       1.005      0.000491      53.598      52.714     1072003      649971    558.9    338.9 
  Bodendiek              CurlCurl_1                226451      226451      2472071        48       43206       53024       51501       1.030      0.000394      12.547      12.337      608297      121092    395.2     78.7 
  Bodendiek              CurlCurl_2                806529      806529      8921789        48      160752      189035      185871       1.017      0.001342      13.296      13.004     2113394      462905    403.2     88.3 
  Bodendiek              CurlCurl_3               1219574     1219574     13544618        48      252614      285811      282180       1.013      0.002108      12.848      12.552     3188727      793061    387.2     96.3 
  Bodendiek              CurlCurl_4               2380515     2380515     26515867        48      500105      556837      552414       1.008      0.004141      12.808      12.574     6134992     1573106    379.3     97.3 
  Boeing                 bcsstk35                   30237       30237      1450163        48       19679       34282       30212       1.135      0.000077      37.903      36.747      131320       63973    436.6    212.7 
  Boeing                 bcsstk36                   23052       23052      1143140        48       19104       26813       23815       1.126      0.000063      36.233      35.081      104216       50776    423.5    206.3 
