                                                                                               nonzeros per thread                                           max.        mean                                                 
                                                                                              -----------------------------------  imbalance                 perf.       perf.           .                   L1 BW    L2 BW   
  group                  matrix                 rows        columns     nonzeros     threads   min         max         mean        factor      time [s]      [Gflop/s]   [Gflop/s]   L1 misses   L2 misses   [GB/s]   [GB/s]  
 ---------------------- ---------------------- ----------- ----------- ------------ --------- ----------- ----------- ----------- ----------- ------------- ----------- ----------- ----------- ----------- -------- -------- 
  AG-Monien              debr                     1048576     1048576      4194298        48       87378       87384       87381       1.000      0.000467      17.954      17.423      463645      367325    254.2    201.4 
  AG-Monien              wave                      156317      156317      2118662        48       35483       48830       44139       1.106      0.000150      28.195      27.655      186203      101392    317.8    173.0 
  AMD                    G3_circuit               1585478     1585478      7660826        48      115479      169934      159601       1.065      0.001443      10.617      10.440     1349790      543404    239.5     96.4 
  ATandT                 pre2                      659033      659033      5959282        48      117991      126202      124152       1.017      0.000443      26.874      26.381      470059      302362    271.6    174.7 
  ATandT                 twotone                   120750      120750      1224224        48       24145       25962       25505       1.018      0.000104      23.557      23.016      126366       56824    311.1    139.9 
  Andrianov              ins2                      309412      309412      2751484        48       36091     1054875       57323      18.402      0.000860       6.401       6.223      332626      136111     99.0     40.5 
  Andrianov              lp1                       534388      534388      1643420        48       28597      283357       34238       8.276      0.000421       7.816       7.611      199830      100157    121.5     60.9 
  Andrianov              mip1                       66463       66463     10352819        48       13118      705968      215684       3.273      0.000369      56.182      53.016      579893      495878    402.3    344.0 
  Andrianov              net100                     29920       29920      2033200        48        2409      112944       42358       2.666      0.000087      46.756      44.747      197734       94661    581.8    278.5 
  Andrianov              net125                     36720       36720      2577200        48        2985      176715       53692       3.291      0.000116      44.278      41.248      277102      118200    611.5    260.9 
  Andrianov              net150                     43520       43520      3121200        48        3558      254867       65025       3.920      0.000164      38.105      36.265      328131      146416    512.2    228.6 
  Andrianov              net4-1                     88343       88343      2441727        48       20833      153731       50869       3.022      0.000237      20.646      20.142      229259      117605    247.6    127.0 
  Andrianov              net75                      23120       23120      1489200        48        1885       63142       31025       2.035      0.000064      46.284      43.930      143516       69408    574.1    277.6 
  Andrianov              pattern1                   19242       19242      9323432        48        8041      295543      194238       1.522      0.000512      36.450      35.536     2752043      440662   1376.0    220.3 
  Belcastro              human_gene1                22283       22283     24669643        48      247500      994788      513951       1.936      0.001120      44.040      42.628     7901611     1171961   1806.1    267.9 
  Belcastro              human_gene2                14340       14340     18068388        48      163634      650182      376425       1.727      0.000670      53.953      52.605     4538623      860803   1734.2    328.9 
  Belcastro              mouse_gene                 45101       45101     28967291        48      373844      961698      603485       1.594      0.001774      32.653      32.068    15027835     1375386   2168.6    198.5 
  BenElechi              BenElechi1                245874      245874     13150496        48      260892      275292      273969       1.005      0.000236     111.459     102.927      749162      629762    812.7    683.1 
  Bodendiek              CurlCurl_1                226451      226451      2472071        48       43206       53024       51501       1.030      0.000138      35.698      35.000      213008      118978    395.1    220.7 
  Bodendiek              CurlCurl_2                806529      806529      8921789        48      160752      189035      185871       1.017      0.000411      43.374      42.470      637891      453148    397.3    282.3 
  Bodendiek              CurlCurl_3               1219574     1219574     13544618        48      252614      285811      282180       1.013      0.000673      40.270      39.551     1126566      773393    428.5    294.2 
  Bodendiek              CurlCurl_4               2380515     2380515     26515867        48      500105      556837      552414       1.008      0.001205      44.016      43.198     1873470     1548270    398.0    328.9 
  Boeing                 bcsstk35                   30237       30237      1450163        48       19679       34282       30212       1.135      0.000051      56.500      53.930       85429       65753    428.8    330.1 
  Boeing                 bcsstk36                   23052       23052      1143140        48       19104       26813       23815       1.126      0.000048      47.947      44.984       68190       43276    363.7    230.8 
  Boeing                 bcsstk37                   25503       25503      1140977        48       12240       28489       23770       1.199      0.000050      45.310      42.943       68501       46324    350.7    237.2 
  Boeing                 bcsstk39                   46772       46772      2089294        48       39010       47205       43527       1.085      0.000067      62.714      58.736      118560      104581    453.0    399.6 
  Boeing                 crystk03                   24696       24696      1751178        48       24642       37125       36483       1.018      0.000059      58.990      55.428       99934       80111    433.6    347.6 
  Boeing                 ct20stif                   52329       52329      2698463        48       39573       71279       56218       1.268      0.000095      56.634      54.831      164953      128879    444.5    347.3 
  Boeing                 msc10848                   10848       10848      1229778        48       12447       34383       25620       1.342      0.000052      47.553      45.070       79464       53598    391.2    263.9 
  Boeing                 msc23052                   23052       23052      1154814        48       13398       34607       24059       1.438      0.000049      47.068      43.846       86378       50035    451.3    261.4 
  Boeing                 pcrystk03                  24696       24696      1751178        48       24642       37125       36483       1.018      0.000053      65.920      62.073      100549       76758    485.7    370.8 
  Boeing                 pct20stif                  52329       52329      2698463        48       39573       71279       56218       1.268      0.000096      56.371      54.975      165208      129928    440.6    346.5 
  Boeing                 pwtk                      217918      217918     11634424        48      221700      257424      242384       1.062      0.000239      97.519      94.623      666978      560340    714.4    600.2 
  Botonakis              FEM_3D_thermal2           147900      147900      3489300        48       72090       73617       72694       1.013      0.000148      47.054      45.996      219115      169305    379.0    292.9 
  Botonakis              thermomech_dK             204316      204316      2846228        48       45726       61886       59296       1.044      0.000213      26.716      25.932      708313      138739    851.3    166.7 
  Botonakis              thermomech_dM             204316      204316      1423116        48       22864       30943       29648       1.044      0.000197      14.472      14.194      616208       67786    800.8     88.1 
  Bourchtein             atmosmodd                1270432     1270432      8814880        48      162564      184624      183643       1.005      0.000529      33.311      32.750      707125      522574    342.2    252.9 
  Bourchtein             atmosmodj                1270432     1270432      8814880        48      162564      184624      183643       1.005      0.000530      33.268      32.684      706978      537963    341.5    259.8 
  Bourchtein             atmosmodl                1489752     1489752     10319760        48      185705      216947      214995       1.009      0.000617      33.434      32.772      826385      631752    342.9    262.1 
  Bourchtein             atmosmodm                1489752     1489752     10319760        48      185705      216947      214995       1.009      0.000618      33.417      32.869      826502      634777    342.4    262.9 
  Bova                   rma10                      46835       46835      2374001        48       25581       81276       49458       1.643      0.000098      48.277      46.985      142624      114689    372.6    299.6 
  CEMW                   t2em                      921632      921632      4590832        48       92404       95829       95642       1.002      0.000397      23.152      22.777      374722      240880    241.6    155.3 
  CEMW                   tmt_sym                   726713      726713      5080961        48      105044      105921      105853       1.001      0.000544      18.681      18.391      382462      245179    180.0    115.4 
  CEMW                   tmt_unsym                 917825      917825      4584801        48       95001       95569       95517       1.001      0.000412      22.281      21.824      390226      242959    242.5    151.0 
  Castrillon             denormal                   89400       89400      1156224        48       22653       24159       24088       1.003      0.000064      36.161      34.266       78443       47504    313.8    190.0 
  Chen                   pkustk03                   63336       63336      3130416        48       45072       72378       65217       1.110      0.000086      72.514      68.617      183160      153397    545.2    456.6 
  Chen                   pkustk04                   55590       55590      4218660        48       51777      172863       87889       1.967      0.000164      51.516      49.244      264943      203955    413.6    318.4 
  Chen                   pkustk05                   37164       37164      2205144        48       35172       62268       45940       1.355      0.000075      58.679      54.080      130691      102524    446.1    350.0 
  Chen                   pkustk06                   43164       43164      2571768        48       43680       70860       53578       1.323      0.000074      69.470      65.471      154000      123098    532.8    425.9 
  Chen                   pkustk07                   16860       16860      2418804        48       36165       66807       50392       1.326      0.000064      75.130      69.501      143102      115498    572.4    462.0 
  Chen                   pkustk08                   22209       22209      3226671        48       46152       87705       67222       1.305      0.000085      76.164      72.212      197666      156575    595.3    471.6 
  Chen                   pkustk09                   33960       33960      1583640        48       15804       38718       32992       1.174      0.000053      59.335      56.799       95377       71023    460.7    343.1 
  Chen                   pkustk10                   80676       80676      4308984        48       82584      114516       89770       1.276      0.000112      76.871      74.517      253729      205881    580.0    470.6 
  Chen                   pkustk11                   87804       87804      5217912        48       88452      146592      108706       1.349      0.000133      78.720      76.246      314310      250062    605.0    481.3 
  Chen                   pkustk12                   94653       94653      7512317        48       93160      391086      156507       2.499      0.000343      43.823      42.214      496383      366644    370.5    273.6 
  Chen                   pkustk13                   94893       94893      6616827        48      119921      173060      137851       1.255      0.000201      65.721      64.223      408333      325228    520.1    414.2 
  Chen                   pkustk14                  151926      151926     14836504        48      217317      473325      309094       1.531      0.000330      89.880      83.680      879928      714512    682.6    554.3 
  Cunningham             qa8fk                      66127       66127      1660579        48       26513       35526       34595       1.027      0.000078      42.395      41.213      104915       75514    344.3    247.8 
  Cunningham             qa8fm                      66127       66127      1660579        48       26513       35526       34595       1.027      0.000078      42.546      41.047      104947       75643    344.4    248.3 
  DIMACS10               144                       144649      144649      2148786        48       35256       50976       44766       1.139      0.000440       9.769       9.516     1239060      102912    720.9     59.9 
  DIMACS10               333SP                    3712815     3712815     22217266        48      412205      476892      462860       1.030      0.010395       4.274       4.193     8826362     5688543    217.4    140.1 
  DIMACS10               598a                      110971      110971      1483868        48       22552       38093       30914       1.232      0.000315       9.408       9.157     1183302       70006    961.7     56.9 
  DIMACS10               AS365                    3799275     3799275     22736152        48      416742      487921      473670       1.030      0.017588       2.585       2.546    13234601    10603286    192.6    154.3 
  DIMACS10               G_n_pin_pout              100000      100000      1002396        48       20270       21576       20883       1.033      0.000136      14.703      14.383      561770       47173   1057.5     88.8 
  DIMACS10               M6                       3501776     3501776     21003872        48      393134      449529      437581       1.027      0.015648       2.685       2.633    12145160     9676970    198.7    158.3 
  DIMACS10               NACA0015                 1039183     1039183      6229636        48      122530      133445      129784       1.028      0.001801       6.917       6.644     3631393     1105238    516.2    157.1 
  DIMACS10               NLR                      4163763     4163763     24975952        48      462093      534716      520332       1.028      0.018882       2.646       2.613    14332170    11714834    194.3    158.8 
  DIMACS10               adaptive                 6815744     6815744     27248640        48      564520      567972      567680       1.001      0.009158       5.951       5.869     6801237     3165183    190.1     88.5 
  DIMACS10               al2010                    252266      252266      1230482        48       24787       26355       25635       1.028      0.000262       9.398       9.237      319562       58810    312.2     57.5 
  DIMACS10               asia_osm                11950757    11950757     25423206        48      498505      610378      529650       1.152      0.009197       5.528       5.454     4244880     3352196    118.2     93.3 
  DIMACS10               auto                      448695      448695      6629222        48      103853      159253      138109       1.153      0.001201      11.035      10.850     4679174      322268    997.4     68.7 
  DIMACS10               az2010                    241666      241666      1196094        48       24112       25585       24919       1.027      0.000248       9.658       9.473      577560       53992    596.2     55.7 
  DIMACS10               belgium_osm              1441295     1441295      3099940        48       60100       71211       64582       1.103      0.001053       5.888       5.780      686744      421025    167.0    102.4 
  DIMACS10               ca2010                    710145      710145      3489366        48       69666       74546       72695       1.025      0.000715       9.756       9.572     1495650      179200    535.5     64.2 
  DIMACS10               caidaRouterLevel          192244      192244      1218132        48        4451      101157       25378       3.986      0.000509       4.788       4.684      983028       51975    494.4     26.1 
  DIMACS10               channel-500x100x100-b050     4802000     4802000     85362744        48     1768373     1780577     1778390       1.001      0.004103      41.611      40.983     6108544     4728042    381.1    295.0 
  DIMACS10               citationCiteseer          268495      268495      2313294        48       36898       63624       48194       1.320      0.000572       8.083       7.946     2392130      109732   1070.6     49.1 
  DIMACS10               coAuthorsCiteseer         227320      227320      1628268        48        7376       95561       33922       2.817      0.000358       9.088       8.911      499697       75802    357.3     54.2 
  DIMACS10               coAuthorsDBLP             299067      299067      1955352        48        9218      129862       40736       3.188      0.000519       7.531       7.381      822754       94400    405.8     46.6 
  DIMACS10               coPapersCiteseer          434102      434102     32073440        48       28698     2203054      668197       3.297      0.001554      41.289      40.290     2605357     1572783    429.2    259.1 
  DIMACS10               coPapersDBLP              540486      540486     30491458        48       33299     1471317      635239       2.316      0.001669      36.540      35.871     3361966     1528418    515.7    234.4 
  DIMACS10               delaunay_n18              262144      262144      1572792        48       32622       32925       32766       1.005      0.000205      15.346      14.817      173026       97817    216.1    122.2 
  DIMACS10               delaunay_n19              524288      524288      3145646        48       65266       65746       65534       1.003      0.000473      13.311      13.031      339695      213368    183.9    115.5 
  DIMACS10               delaunay_n20             1048576     1048576      6291372        48      130878      131575      131070       1.004      0.001395       9.022       8.846      674065      496191    123.7     91.1 
  DIMACS10               delaunay_n21             2097152     2097152     12582816        48      261708      262685      262142       1.002      0.003276       7.681       7.552     1331870     1028409    104.1     80.4 
  DIMACS10               delaunay_n22             4194304     4194304     25165738        48      523805      524887      524286       1.001      0.006820       7.380       7.270     2671954     2028748    100.3     76.2 
  DIMACS10               delaunay_n23             8388608     8388608     50331568        48     1047846     1049438     1048574       1.001      0.014086       7.146       7.062     5320589     4041919     96.7     73.5 
  DIMACS10               delaunay_n24            16777216    16777216    100663202        48     2096346     2098282     2097150       1.001      0.034319       5.866       5.800    10674923     8290949     79.6     61.8 
  DIMACS10               europe_osm              50912018    50912018    108109320        48     2082260     2442042     2252278       1.084      0.045584       4.743       4.691    21780813    18131876    122.3    101.8 
  DIMACS10               fe_rotor                   99617       99617      1324862        48       22243       35895       27601       1.300      0.000172      15.446      15.074      361743       63194    538.4     94.1 
  DIMACS10               fl2010                    484481      484481      2346294        48       45487       50502       48881       1.033      0.000465      10.084       9.932      828338      113058    456.0     62.2 
  DIMACS10               ga2010                    291086      291086      1418056        48       28905       30239       29543       1.024      0.000261      10.851      10.624      211383       67328    207.3     66.0 
  DIMACS10               germany_osm             11548845    11548845     24738362        48      464002      568724      515383       1.103      0.011753       4.210       4.160     6063722     4841164    132.1    105.4 
  DIMACS10               great-britain_osm        7733822     7733822     16313034        48      308573      373512      339855       1.099      0.007020       4.647       4.580     3443778     2710041    125.6     98.8 
  DIMACS10               hugebubbles-00000       18318143    18318143     54940162        48     1143952     1144743     1144587       1.000      0.026706       4.114       4.067    18418625    13455607    176.6    129.0 
  DIMACS10               hugebubbles-00010       19458087    19458087     58359528        48     1214941     1216127     1215824       1.000      0.060034       1.944       1.922    32723029    28038714    139.5    119.6 
  DIMACS10               hugebubbles-00020       21198119    21198119     63580358        48     1324055     1324857     1324591       1.000      0.063793       1.993       1.971    34661465    29391643    139.1    117.9 
  DIMACS10               hugetrace-00000          4588484     4588484     13758266        48      286309      286715      286631       1.000      0.005792       4.751       4.661     4505963     2817890    199.2    124.5 
  DIMACS10               hugetrace-00010         12057441    12057441     36164358        48      752670      753583      753424       1.000      0.028250       2.560       2.530    14676660    11000168    133.0     99.7 
  DIMACS10               hugetrace-00020         16002413    16002413     47997626        48      998824     1000136      999951       1.000      0.045120       2.128       2.104    22719115    17951868    128.9    101.9 
  DIMACS10               hugetric-00000           5824554     5824554     17467046        48      363602      363969      363897       1.000      0.007084       4.931       4.865     5345668     3349112    193.2    121.0 
  DIMACS10               hugetric-00010           6592765     6592765     19771708        48      411381      412047      411911       1.000      0.018145       2.179       2.151    10601722     8047595    149.6    113.5 
  DIMACS10               hugetric-00020           7122792     7122792     21361554        48      444443      445173      445032       1.000      0.019462       2.195       2.167    11436720     8769929    150.4    115.4 
  DIMACS10               ia2010                    216007      216007      1021170        48       20648       22143       21274       1.041      0.000172      11.888      11.685      133291       48756    198.4     72.6 
  DIMACS10               il2010                    451554      451554      2164464        48       44616       46067       45093       1.022      0.000381      11.355      11.202      634759      106283    426.5     71.4 
  DIMACS10               in2010                    267071      267071      1281716        48       26049       27424       26702       1.027      0.000228      11.220      11.025      226455       62716    254.3     70.4 
  DIMACS10               italy_osm                6686493     6686493     14027956        48      276332      314713      292249       1.077      0.005037       5.570       5.480     2451803     1928103    124.6     98.0 
  DIMACS10               kron_g500-logn16           65536       65536      4912469        48       73925      136062      102343       1.329      0.000446      22.021      21.594     3989625      232742   2290.0    133.6 
  DIMACS10               kron_g500-logn17          131072      131072     10228360        48      161505      262105      213091       1.230      0.000921      22.218      21.857     9055331      485511   2517.0    135.0 
  DIMACS10               kron_g500-logn18          262144      262144     21165908        48      361535      535747      440956       1.215      0.001914      22.120      21.807    19804322     1002369   2648.9    134.1 
  DIMACS10               kron_g500-logn19          524288      524288     43562265        48      826497     1062785      907547       1.171      0.004307      20.226      19.904    42278061     2076411   2512.9    123.4 
  DIMACS10               kron_g500-logn20         1048576     1048576     89239674        48     1636236     2142688     1859160       1.153      0.011871      15.034      14.169    88961196    14381513   1918.5    310.1 
  DIMACS10               kron_g500-logn21         2097152     2097152    182082942        48     3489478     4261036     3793395       1.123      0.051477       7.074       6.887   184996827    85643431    920.0    425.9 
  DIMACS10               ks2010                    238600      238600      1121798        48       22833       25265       23371       1.081      0.000196      11.474      11.241      159549       53069    208.4     69.3 
  DIMACS10               m14b                      214765      214765      3358036        48       52965       83835       69959       1.198      0.000640      10.491      10.255     1615385      163448    646.2     65.4 
  DIMACS10               mi2010                    329885      329885      1578090        48       31765       34661       32877       1.054      0.000283      11.166      11.004      313086       86875    283.2     78.6 
  DIMACS10               mn2010                    259777      259777      1227102        48       24644       26412       25565       1.033      0.000220      11.175      10.953      214982       58455    250.2     68.0 
  DIMACS10               mo2010                    343565      343565      1656568        48       33623       35700       34512       1.034      0.000305      10.879      10.697      295539       81000    248.1     68.0 
  DIMACS10               nc2010                    288987      288987      1416620        48       28944       30425       29513       1.031      0.000287       9.877       9.714      251344       66984    224.2     59.7 
  DIMACS10               netherlands_osm          2216688     2216688      4882476        48       92748      111215      101718       1.093      0.001933       5.051       4.957      826702      593892    109.5     78.7 
  DIMACS10               ny2010                    350169      350169      1709544        48       32938       37354       35616       1.049      0.000327      10.444      10.284      421790       83334    330.2     65.2 
  DIMACS10               oh2010                    365344      365344      1768240        48       35296       38180       36838       1.036      0.000326      10.843      10.674      346853       85200    272.4     66.9 
  DIMACS10               ok2010                    269118      269118      1274148        48       25582       27963       26545       1.053      0.000242      10.526      10.361      224673       64383    237.7     68.1 
  DIMACS10               pa2010                    421545      421545      2058462        48       40969       43781       42885       1.021      0.000371      11.097      10.915      513362      104621    354.2     72.2 
  DIMACS10               packing-500x100x100-b050     2145852     2145852     34976486        48      682271      794407      728677       1.090      0.002231      31.362      30.914     2510639     1927553    288.1    221.2 
  DIMACS10               rgg_n_2_17_s0             131072      131072      1457506        48       28208       31800       30365       1.047      0.000116      25.065      24.569      104909       65570    231.5    144.7 
  DIMACS10               rgg_n_2_18_s0             262144      262144      3094566        48       62180       66904       64470       1.038      0.000216      28.717      28.054      213288      171839    252.8    203.7 
  DIMACS10               rgg_n_2_19_s0             524288      524288      6539532        48      131914      141255      136240       1.037      0.000426      30.693      30.140      434837      324563    261.3    195.0 
  DIMACS10               rgg_n_2_20_s0            1048576     1048576     13783240        48      281870      293825      287151       1.023      0.000858      32.115      31.624      900201      740635    268.6    221.0 
  DIMACS10               rgg_n_2_21_s0            2097152     2097152     28975990        48      596890      613562      603666       1.016      0.001770      32.738      32.280     1873312     1625494    270.9    235.1 
  DIMACS10               rgg_n_2_22_s0            4194304     4194304     60718396        48     1253755     1277815     1264967       1.010      0.003995      30.397      29.981     5333061     3394680    341.7    217.5 
  DIMACS10               rgg_n_2_23_s0            8388608     8388608    127002786        48     2631994     2665102     2645891       1.007      0.009028      28.135      27.778    13434973     7069860    381.0    200.5 
  DIMACS10               rgg_n_2_24_s0           16777216    16777216    265114400        48     5484454     5558658     5523217       1.006      0.026819      19.771      19.550    97730478    14500981    932.9    138.4 
  DIMACS10               road_central            14081816    14081816     33866826        48      688222      725515      705559       1.028      0.026978       2.511       2.454    20217901    11113109    191.9    105.5 
  DIMACS10               road_usa                23947347    23947347     57708624        48     1145376     1244147     1202263       1.035      0.016593       6.956       6.862    14139194     6794911    218.1    104.8 
  DIMACS10               tn2010                    240116      240116      1193966        48       24327       25214       24874       1.014      0.000229      10.450      10.267      202871       55669    226.8     62.2 
  DIMACS10               tx2010                    914231      914231      4456272        48       90987       94176       92839       1.014      0.000934       9.537       9.320     1191966      275722    326.7     75.6 
  DIMACS10               va2010                    285762      285762      1402128        48       28119       30060       29211       1.029      0.000249      11.249      11.055      204338       66921    210.1     68.8 
  DIMACS10               venturiLevel3            4026819     4026819     16108474        48      332066      337661      335593       1.006      0.003761       8.566       8.413     2156745     1454184    146.8     99.0 
  DIMACS10               vsp_bcsstk30_500sep_10in_1Kout       58348       58348      4033156        48       82404       85753       84024       1.021      0.000455      17.726      17.299     3841702      190049   2161.5    106.9 
  DIMACS10               vsp_finan512_scagr7-2c_rlfddd      139752      139752      1104040        48       13073      226147       23001       9.832      0.000552       4.002       3.893      261714       47821    121.4     22.2 
  DIMACS10               vsp_msc10848_300sep_100in_1Kout       21996       21996      2442056        48       47975       53192       50876       1.046      0.000205      23.793      23.052     1895857      115249   2367.5    143.9 
  DIMACS10               wi2010                    253096      253096      1209404        48       24082       26019       25196       1.033      0.000218      11.072      10.860      198468       56016    233.1     65.8 
  DNVS                   fcondp2                   201822      201822     11294316        48      221022      269505      235298       1.145      0.000225     100.305      96.875      659177      540052    750.0    614.5 
  DNVS                   fullb                     199187      199187     11708077        48      191975      290932      243918       1.193      0.000252      92.962      88.915      729015      565170    740.6    574.1 
  DNVS                   halfb                     224617      224617     12387821        48      171581      301127      258080       1.167      0.000257      96.254      93.219      753555      601338    750.6    599.0 
  DNVS                   m_t1                       97578       97578      9753570        48      175350      237051      203199       1.167      0.000191     102.047      97.441      564936      468564    757.2    628.0 
  DNVS                   ship_001                   34920       34920      4644230        48       59010      125368       96755       1.296      0.000097      95.777      88.350      273985      222638    723.1    587.6 
  DNVS                   ship_003                  121728      121728      8086034        48      150840      183078      168459       1.087      0.000177      91.415      87.475      485980      387968    702.9    561.1 
  DNVS                   shipsec1                  140874      140874      7813404        48      142938      187578      162779       1.152      0.000183      85.164      82.600      475298      376005    664.9    526.0 
  DNVS                   shipsec5                  179860      179860     10113096        48      159408      233973      210690       1.111      0.000270      74.832      73.181      622366      492436    590.1    466.9 
  DNVS                   shipsec8                  114919      114919      6653399        48      123162      163447      138612       1.179      0.000198      67.260      65.594      414497      325420    535.9    420.7 
  DNVS                   thread                     29736       29736      4470048        48       64989      106155       93126       1.140      0.000094      94.855      84.727      256830      214711    699.5    584.7 
  DNVS                   trdheim                    22098       22098      1935324        48       36576       43614       40319       1.082      0.000056      69.716      66.771      108308       88047    495.1    402.5 
  DNVS                   troll                     213453      213453     11985111        48      238149      261984      249690       1.049      0.000255      93.998      90.550      695911      576823    698.6    579.1 
  DNVS                   tsyl201                    20685       20685      2454957        48       46962       60798       51145       1.189      0.000061      80.690      74.606      143563      114619    602.5    481.0 
  DNVS                   x104                      108384      108384     10167624        48      195660      236964      211826       1.119      0.000202     100.421      96.701      586882      488288    743.8    618.8 
  Dziekonski             dielFilterV2real         1157456     1157456     48538952        48      864086     1491556     1011228       1.475      0.002196      44.206      43.466     3918367     2462040    456.8    287.0 
  Dziekonski             dielFilterV3real         1102824     1102824     89306020        48     1591698     3476155     1860542       1.868      0.003807      46.920      46.170     6735900     4520940    453.0    304.0 
