                                                                                               nonzeros per thread                                           max.        mean                                                 
                                                                                              -----------------------------------  imbalance                 perf.       perf.           .                   L1 BW    L2 BW   
  group                  matrix                 rows        columns     nonzeros     threads   min         max         mean        factor      time [s]      [Gflop/s]   [Gflop/s]   L1 misses   L2 misses   [GB/s]   [GB/s]  
 ---------------------- ---------------------- ----------- ----------- ------------ --------- ----------- ----------- ----------- ----------- ------------- ----------- ----------- ----------- ----------- -------- -------- 
  AG-Monien              debr                     1048576     1048576      4194298        48       87378       87384       87381       1.000      0.000453      18.532      18.209      444835      353487    251.4    199.8 
  AG-Monien              wave                      156317      156317      2118662        48       35483       48830       44139       1.106      0.000146      29.048      28.506      170219       23413    298.5     41.1 
  AMD                    G3_circuit               1585478     1585478      7660826        48      115479      169934      159601       1.065      0.001413      10.841      10.645     1285320      541301    232.9     98.1 
  ATandT                 pre2                      659033      659033      5959282        48      117991      126202      124152       1.017      0.000475      25.111      24.645      459616      351664    247.7    189.5 
  ATandT                 twotone                   120750      120750      1224224        48       24145       25962       25505       1.018      0.000100      24.553      23.918      110371        1309    282.6      3.4 
  Andrianov              ins2                      309412      309412      2751484        48       36091     1054875       57323      18.402      0.000836       6.581       6.356      307799      106928     94.3     32.7 
  Andrianov              lp1                       534388      534388      1643420        48       28597      283357       34238       8.276      0.000405       8.110       7.844      176066       82668    111.3     52.3 
  Andrianov              mip1                       66463       66463     10352819        48       13118      705968      215684       3.273      0.000351      58.980      56.762      522698      491627    381.2    358.6 
  Andrianov              net100                     29920       29920      2033200        48        2409      112944       42358       2.666      0.000086      47.510      46.012      173637       42900    516.9    127.7 
  Andrianov              net125                     36720       36720      2577200        48        2985      176715       53692       3.291      0.000114      45.281      42.125      223410       95269    501.7    213.9 
  Andrianov              net150                     43520       43520      3121200        48        3558      254867       65025       3.920      0.000157      39.695      37.463      264343      143777    431.0    234.4 
  Andrianov              net4-1                     88343       88343      2441727        48       20833      153731       50869       3.022      0.000231      21.142      20.750      196838       83611    218.1     92.7 
  Andrianov              net75                      23120       23120      1489200        48        1885       63142       31025       2.035      0.000055      53.674      51.971      131240        5252    610.9     24.4 
  Andrianov              pattern1                   19242       19242      9323432        48        8041      295543      194238       1.522      0.000397      46.929      45.444     2011340      421285   1297.0    271.7 
  Belcastro              human_gene1                22283       22283     24669643        48      247500      994788      513951       1.936      0.001086      45.449      44.059     7631474     1161858   1798.9    273.9 
  Belcastro              human_gene2                14340       14340     18068388        48      163634      650182      376425       1.727      0.000643      56.170      54.508     4307554      850545   1715.0    338.6 
  Belcastro              mouse_gene                 45101       45101     28967291        48      373844      961698      603485       1.594      0.001750      33.097      32.528    14779830     1363624   2162.1    199.5 
  BenElechi              BenElechi1                245874      245874     13150496        48      260892      275292      273969       1.005      0.000256     102.938      98.678      701037      646047    701.0    646.0 
  Bodendiek              CurlCurl_1                226451      226451      2472071        48       43206       53024       51501       1.030      0.000139      35.584      34.288      193527      109770    356.4    202.2 
  Bodendiek              CurlCurl_2                806529      806529      8921789        48      160752      189035      185871       1.017      0.000440      40.508      39.554      619594      537423    360.5    312.7 
