                                                                                               nonzeros per thread                                           max.        mean                                                 
                                                                                              -----------------------------------  imbalance                 perf.       perf.           .                   L1 BW    L2 BW   
  group                  matrix                 rows        columns     nonzeros     threads   min         max         mean        factor      time [s]      [Gflop/s]   [Gflop/s]   L1 misses   L2 misses   [GB/s]   [GB/s]  
 ---------------------- ---------------------- ----------- ----------- ------------ --------- ----------- ----------- ----------- ----------- ------------- ----------- ----------- ----------- ----------- -------- -------- 
  AG-Monien              debr                     1048576     1048576      4194298        48       87378       87384       87381       1.000      0.000452      18.545      18.196      444976      349665    252.0    198.0 
  AG-Monien              wave                      156317      156317      2118662        48       35483       48830       44139       1.106      0.000145      29.129      28.582      170264       99088    300.6    174.9 
  AMD                    G3_circuit               1585478     1585478      7660826        48      115479      169934      159601       1.065      0.001376      11.139      10.951     1285284      539600    239.1    100.4 
  ATandT                 pre2                      659033      659033      5959282        48      117991      126202      124152       1.017      0.000444      26.832      26.264      459617      303530    265.0    175.0 
  ATandT                 twotone                   120750      120750      1224224        48       24145       25962       25505       1.018      0.000100      24.509      23.954      110271       40077    282.3    102.6 
  Andrianov              ins2                      309412      309412      2751484        48       36091     1054875       57323      18.402      0.000805       6.840       6.637      305724      135406     97.2     43.1 
  Andrianov              lp1                       534388      534388      1643420        48       28597      283357       34238       8.276      0.000391       8.403       8.076      176080      104892    115.3     68.7 
  Andrianov              mip1                       66463       66463     10352819        48       13118      705968      215684       3.273      0.000347      59.739      57.415      522624      489424    385.6    361.1 
  Andrianov              net100                     29920       29920      2033200        48        2409      112944       42358       2.666      0.000081      50.289      46.808      173364       90488    547.9    286.0 
  Andrianov              net125                     36720       36720      2577200        48        2985      176715       53692       3.291      0.000106      48.498      45.155      223451      115578    539.7    279.1 
  Andrianov              net150                     43520       43520      3121200        48        3558      254867       65025       3.920      0.000148      42.238      39.193      264328      142173    457.2    245.9 
  Andrianov              net4-1                     88343       88343      2441727        48       20833      153731       50869       3.022      0.000231      21.099      20.568      197039      111713    218.4    123.8 
  Andrianov              net75                      23120       23120      1489200        48        1885       63142       31025       2.035      0.000058      51.735      49.413      131038       62585    578.4    276.2 
  Andrianov              pattern1                   19242       19242      9323432        48        8041      295543      194238       1.522      0.000396      47.031      45.573     2008030      437393   1298.1    282.8 
  Belcastro              human_gene1                22283       22283     24669643        48      247500      994788      513951       1.936      0.001075      45.915      44.157     7631346     1160642   1817.3    276.4 
  Belcastro              human_gene2                14340       14340     18068388        48      163634      650182      376425       1.727      0.000648      55.768      54.318     4307193      849479   1701.6    335.6 
  Belcastro              mouse_gene                 45101       45101     28967291        48      373844      961698      603485       1.594      0.001744      33.210      32.637    14779069     1360914   2169.4    199.8 
  BenElechi              BenElechi1                245874      245874     13150496        48      260892      275292      273969       1.005      0.000228     115.305     105.788      701334      619298    787.5    695.4 
  Bodendiek              CurlCurl_1                226451      226451      2472071        48       43206       53024       51501       1.030      0.000133      37.049      36.020      193272      116687    372.0    224.6 
  Bodendiek              CurlCurl_2                806529      806529      8921789        48      160752      189035      185871       1.017      0.000406      43.897      43.094      619055      461426    390.3    290.9 
  Bodendiek              CurlCurl_3               1219574     1219574     13544618        48      252614      285811      282180       1.013      0.000652      41.528      40.566     1044444      757956    410.1    297.6 
  Bodendiek              CurlCurl_4               2380515     2380515     26515867        48      500105      556837      552414       1.008      0.001203      44.078      43.398     1818617     1487457    387.0    316.5 
  Boeing                 bcsstk35                   30237       30237      1450163        48       19679       34282       30212       1.135      0.000052      55.981      53.626       82258       64528    405.0    317.7 
  Boeing                 bcsstk36                   23052       23052      1143140        48       19104       26813       23815       1.126      0.000043      52.594      50.535       66106       24554    393.6    146.2 
  Boeing                 bcsstk37                   25503       25503      1140977        48       12240       28489       23770       1.199      0.000047      48.625      47.082       66498       32653    362.2    177.9 
  Boeing                 bcsstk39                   46772       46772      2089294        48       39010       47205       43527       1.085      0.000062      66.879      64.327      116544       99263    481.2    409.9 
  Boeing                 crystk03                   24696       24696      1751178        48       24642       37125       36483       1.018      0.000057      61.945      57.539       96551       77338    433.6    347.3 
  Boeing                 ct20stif                   52329       52329      2698463        48       39573       71279       56218       1.268      0.000091      59.576      57.614      152228      127269    428.2    358.0 
  Boeing                 msc10848                   10848       10848      1229778        48       12447       34383       25620       1.342      0.000041      59.582      57.021       75902       35090    473.9    219.1 
  Boeing                 msc23052                   23052       23052      1154814        48       13398       34607       24059       1.438      0.000045      51.739      49.115       79203       25968    450.6    147.7 
  Boeing                 pcrystk03                  24696       24696      1751178        48       24642       37125       36483       1.018      0.000071      49.108      47.051       96439       80485    347.7    290.2 
  Boeing                 pct20stif                  52329       52329      2698463        48       39573       71279       56218       1.268      0.000091      59.451      58.029      152007      127209    427.6    357.9 
  Boeing                 pwtk                      217918      217918     11634424        48      221700      257424      242384       1.062      0.000230     101.376      99.002      618277      549336    688.2    611.4 
  Botonakis              FEM_3D_thermal2           147900      147900      3489300        48       72090       73617       72694       1.013      0.000145      48.098      47.039      204273      164567    360.6    290.5 
  Botonakis              thermomech_dK             204316      204316      2846228        48       45726       61886       59296       1.044      0.000201      28.346      26.923      661183      134754    842.1    171.6 
  Botonakis              thermomech_dM             204316      204316      1423116        48       22864       30943       29648       1.044      0.000191      14.868      14.570      585169       66821    784.3     89.6 
  Bourchtein             atmosmodd                1270432     1270432      8814880        48      162564      184624      183643       1.005      0.000528      33.398      32.802      657768      537595    318.9    260.7 
  Bourchtein             atmosmodj                1270432     1270432      8814880        48      162564      184624      183643       1.005      0.000528      33.417      32.696      657734      538501    318.9    261.1 
  Bourchtein             atmosmodl                1489752     1489752     10319760        48      185705      216947      214995       1.009      0.000614      33.623      33.107      768248      655685    320.3    273.4 
  Bourchtein             atmosmodm                1489752     1489752     10319760        48      185705      216947      214995       1.009      0.000615      33.573      32.986      768477      654046    319.9    272.3 
  Bova                   rma10                      46835       46835      2374001        48       25581       81276       49458       1.643      0.000086      55.357      53.126      132244      111504    393.7    331.9 
  CEMW                   t2em                      921632      921632      4590832        48       92404       95829       95642       1.002      0.000415      22.111      21.686      369485      287307    227.9    177.2 
  CEMW                   tmt_sym                   726713      726713      5080961        48      105044      105921      105853       1.001      0.000559      18.169      17.877      368092      260713    168.6    119.4 
  CEMW                   tmt_unsym                 917825      917825      4584801        48       95001       95569       95517       1.001      0.000435      21.072      20.689      372389      284527    219.2    167.4 
  Castrillon             denormal                   89400       89400      1156224        48       22653       24159       24088       1.003      0.000064      36.126      34.459       77431       31535    309.7    126.1 
  Chen                   pkustk03                   63336       63336      3130416        48       45072       72378       65217       1.110      0.000081      77.495      71.334      173793      148616    549.3    469.7 
  Chen                   pkustk04                   55590       55590      4218660        48       51777      172863       87889       1.967      0.000157      53.872      51.841      254443      199562    414.9    325.4 
  Chen                   pkustk05                   37164       37164      2205144        48       35172       62268       45940       1.355      0.000067      65.796      62.455      126526      101745    483.4    388.8 
  Chen                   pkustk06                   43164       43164      2571768        48       43680       70860       53578       1.323      0.000074      69.526      64.920      146690      120860    507.5    418.1 
  Chen                   pkustk07                   16860       16860      2418804        48       36165       66807       50392       1.326      0.000070      68.853      63.134      139497      112283    510.2    410.6 
  Chen                   pkustk08                   22209       22209      3226671        48       46152       87705       67222       1.305      0.000080      80.900      73.264      190595      153454    609.9    491.1 
  Chen                   pkustk09                   33960       33960      1583640        48       15804       38718       32992       1.174      0.000053      60.192      56.887       92467       66299    446.6    320.2 
  Chen                   pkustk10                   80676       80676      4308984        48       82584      114516       89770       1.276      0.000104      83.073      78.564      238837      203277    587.9    500.4 
  Chen                   pkustk11                   87804       87804      5217912        48       88452      146592      108706       1.349      0.000125      83.655      80.532      293252      245762    600.6    503.3 
  Chen                   pkustk12                   94653       94653      7512317        48       93160      391086      156507       2.499      0.000332      45.265      43.538      466568      356273    359.8    274.7 
  Chen                   pkustk13                   94893       94893      6616827        48      119921      173060      137851       1.255      0.000190      69.607      67.814      374566      315989    504.7    425.8 
  Chen                   pkustk14                  151926      151926     14836504        48      217317      473325      309094       1.531      0.000311      95.289      83.224      820385      699391    675.3    575.7 
  Cunningham             qa8fk                      66127       66127      1660579        48       26513       35526       34595       1.027      0.000077      42.948      42.026      104138       73187    346.2    243.3 
  Cunningham             qa8fm                      66127       66127      1660579        48       26513       35526       34595       1.027      0.000077      42.870      41.840      104144       71980    346.2    239.3 
  DIMACS10               144                       144649      144649      2148786        48       35256       50976       44766       1.139      0.000430       9.994       9.678     1205369      101572    717.6     60.5 
  DIMACS10               333SP                    3712815     3712815     22217266        48      412205      476892      462860       1.030      0.010818       4.107       4.042     8532922     6013744    201.9    142.3 
  DIMACS10               598a                      110971      110971      1483868        48       22552       38093       30914       1.232      0.000314       9.455       9.198     1158761       64503    944.7     52.6 
  DIMACS10               AS365                    3799275     3799275     22736152        48      416742      487921      473670       1.030      0.017990       2.528       2.482    12896493    10890853    183.5    155.0 
  DIMACS10               G_n_pin_pout              100000      100000      1002396        48       20270       21576       20883       1.033      0.000134      14.911      14.619      544901        8238   1041.0     15.7 
  DIMACS10               M6                       3501776     3501776     21003872        48      393134      449529      437581       1.027      0.015650       2.684       2.638    11837420     9922316    193.6    162.3 
  DIMACS10               NACA0015                 1039183     1039183      6229636        48      122530      133445      129784       1.028      0.002148       5.802       5.609     3535759     1551884    421.4    185.0 
  DIMACS10               NLR                      4163763     4163763     24975952        48      462093      534716      520332       1.028      0.018760       2.663       2.623    13968830    11986897    190.6    163.6 
  DIMACS10               adaptive                 6815744     6815744     27248640        48      564520      567972      567680       1.001      0.009102       5.988       5.887     4590985     3226355    129.1     90.7 
  DIMACS10               al2010                    252266      252266      1230482        48       24787       26355       25635       1.028      0.000252       9.784       9.605      284526       45156    289.0     45.9 
  DIMACS10               asia_osm                11950757    11950757     25423206        48      498505      610378      529650       1.152      0.009169       5.546       5.475     3841024     3361929    107.2     93.9 
  DIMACS10               auto                      448695      448695      6629222        48      103853      159253      138109       1.153      0.001209      10.968      10.768     4609763      325592    976.1     68.9 
  DIMACS10               az2010                    241666      241666      1196094        48       24112       25585       24919       1.027      0.000240       9.970       9.785      539729       41664    575.7     44.4 
  DIMACS10               belgium_osm              1441295     1441295      3099940        48       60100       71211       64582       1.103      0.001089       5.691       5.539      628461      434578    147.7    102.2 
  DIMACS10               ca2010                    710145      710145      3489366        48       69666       74546       72695       1.025      0.000726       9.608       9.447     1392038      196422    490.9     69.3 
  DIMACS10               caidaRouterLevel          192244      192244      1218132        48        4451      101157       25378       3.986      0.000490       4.973       4.856      949553       40858    496.1     21.3 
  DIMACS10               channel-500x100x100-b050     4802000     4802000     85362744        48     1768373     1780577     1778390       1.001      0.003860      44.232      43.602     5595171     4576269    371.1    303.5 
  DIMACS10               citationCiteseer          268495      268495      2313294        48       36898       63624       48194       1.320      0.000567       8.158       7.994     2369104      110236   1069.6     49.8 
  DIMACS10               coAuthorsCiteseer         227320      227320      1628268        48        7376       95561       33922       2.817      0.000347       9.398       9.196      469300       62870    346.2     46.4 
  DIMACS10               coAuthorsDBLP             299067      299067      1955352        48        9218      129862       40736       3.188      0.000507       7.710       7.554      782621       82513    395.2     41.7 
  DIMACS10               coPapersCiteseer          434102      434102     32073440        48       28698     2203054      668197       3.297      0.001497      42.844      41.546     2386432     1540857    408.1    263.5 
  DIMACS10               coPapersDBLP              540486      540486     30491458        48       33299     1471317      635239       2.316      0.001678      36.335      35.608     3058866     1525509    466.7    232.7 
  DIMACS10               delaunay_n18              262144      262144      1572792        48       32622       32925       32766       1.005      0.000208      15.146      14.790      154554       76273    190.2     93.9 
  DIMACS10               delaunay_n19              524288      524288      3145646        48       65266       65746       65534       1.003      0.000569      11.060      10.791      303101      201102    136.4     90.5 
  DIMACS10               delaunay_n20             1048576     1048576      6291372        48      130878      131575      131070       1.004      0.001467       8.579       8.408      598465      489595    104.4     85.4 
  DIMACS10               delaunay_n21             2097152     2097152     12582816        48      261708      262685      262142       1.002      0.003373       7.461       7.344     1180144      985715     89.6     74.8 
  DIMACS10               delaunay_n22             4194304     4194304     25165738        48      523805      524887      524286       1.001      0.006898       7.297       7.192     2377972     1998233     88.3     74.2 
  DIMACS10               delaunay_n23             8388608     8388608     50331568        48     1047846     1049438     1048574       1.001      0.014112       7.133       7.047     4711552     4009393     85.5     72.7 
  DIMACS10               delaunay_n24            16777216    16777216    100663202        48     2096346     2098282     2097150       1.001      0.034388       5.855       5.786     9495929     8064446     70.7     60.0 
  DIMACS10               europe_osm              50912018    50912018    108109320        48     2082260     2442042     2252278       1.084      0.045386       4.764       4.703    19865461    18049449    112.1    101.8 
  DIMACS10               fe_rotor                   99617       99617      1324862        48       22243       35895       27601       1.300      0.000165      16.072      15.652      337001       53556    522.9     83.1 
  DIMACS10               fl2010                    484481      484481      2346294        48       45487       50502       48881       1.033      0.000458      10.250      10.013      752492      114638    420.6     64.1 
  DIMACS10               ga2010                    291086      291086      1418056        48       28905       30239       29543       1.024      0.000256      11.098      10.908      183571       65242    183.6     65.2 
  DIMACS10               germany_osm             11548845    11548845     24738362        48      464002      568724      515383       1.103      0.011759       4.208       4.143     5553317     4884225    120.9    106.3 
  DIMACS10               great-britain_osm        7733822     7733822     16313034        48      308573      373512      339855       1.099      0.007019       4.648       4.581     3134871     2736645    114.3     99.8 
  DIMACS10               hugebubbles-00000       18318143    18318143     54940162        48     1143952     1144743     1144587       1.000      0.026862       4.091       4.022    17261452    13697645    164.5    130.5 
  DIMACS10               hugebubbles-00010       19458087    19458087     58359528        48     1214941     1216127     1215824       1.000      0.060588       1.926       1.905    31612086    28425337    133.6    120.1 
  DIMACS10               hugebubbles-00020       21198119    21198119     63580358        48     1324055     1324857     1324591       1.000      0.064317       1.977       1.953    33430954    29783053    133.1    118.5 
  DIMACS10               hugetrace-00000          4588484     4588484     13758266        48      286309      286715      286631       1.000      0.005879       4.680       4.558     4210521     2946535    183.3    128.3 
  DIMACS10               hugetrace-00010         12057441    12057441     36164358        48      752670      753583      753424       1.000      0.028797       2.512       2.481    13938162    11270442    123.9    100.2 
  DIMACS10               hugetrace-00020         16002413    16002413     47997626        48      998824     1000136      999951       1.000      0.045647       2.103       2.078    21753112    18337675    122.0    102.8 
  DIMACS10               hugetric-00000           5824554     5824554     17467046        48      363602      363969      363897       1.000      0.007220       4.839       4.706     4973370     3485751    176.3    123.6 
  DIMACS10               hugetric-00010           6592765     6592765     19771708        48      411381      412047      411911       1.000      0.018501       2.137       2.102    10217527     8276694    141.4    114.5 
  DIMACS10               hugetric-00020           7122792     7122792     21361554        48      444443      445173      445032       1.000      0.019762       2.162       2.131    10960655     8993444    142.0    116.5 
  DIMACS10               ia2010                    216007      216007      1021170        48       20648       22143       21274       1.041      0.000164      12.439      12.206      118080        4453    184.3      7.0 
  DIMACS10               il2010                    451554      451554      2164464        48       44616       46067       45093       1.022      0.000374      11.569      11.311      584997      106998    400.4     73.2 
  DIMACS10               in2010                    267071      267071      1281716        48       26049       27424       26702       1.027      0.000221      11.595      11.349      198557       55955    230.0     64.8 
  DIMACS10               italy_osm                6686493     6686493     14027956        48      276332      314713      292249       1.077      0.005113       5.487       5.401     2222074     1947040    111.3     97.5 
  DIMACS10               kron_g500-logn16           65536       65536      4912469        48       73925      136062      102343       1.329      0.000443      22.186      21.715     3907538      231058   2258.1    133.5 
  DIMACS10               kron_g500-logn17          131072      131072     10228360        48      161505      262105      213091       1.230      0.000915      22.348      21.951     8967308      480616   2508.9    134.5 
  DIMACS10               kron_g500-logn18          262144      262144     21165908        48      361535      535747      440956       1.215      0.001899      22.287      21.936    19688812      995432   2654.2    134.2 
  DIMACS10               kron_g500-logn19          524288      524288     43562265        48      826497     1062785      907547       1.171      0.004316      20.188      19.855    42177108     2154355   2501.7    127.8 
  DIMACS10               kron_g500-logn20         1048576     1048576     89239674        48     1636236     2142688     1859160       1.153      0.016495      10.820       9.692    88813049    24681030   1378.4    383.0 
  DIMACS10               kron_g500-logn21         2097152     2097152    182082942        48     3489478     4261036     3793395       1.123      0.057309       6.354       6.000   184584089   104758978    824.5    468.0 
  DIMACS10               ks2010                    238600      238600      1121798        48       22833       25265       23371       1.081      0.000189      11.873      11.647      139180       26998    188.5     36.6 
  DIMACS10               m14b                      214765      214765      3358036        48       52965       83835       69959       1.198      0.000637      10.539      10.300     1561292      158984    627.5     63.9 
  DIMACS10               mi2010                    329885      329885      1578090        48       31765       34661       32877       1.054      0.000277      11.395      11.164      282314       74588    260.9     68.9 
  DIMACS10               mn2010                    259777      259777      1227102        48       24644       26412       25565       1.033      0.000213      11.549      11.328      188874       45131    227.0     54.2 
  DIMACS10               mo2010                    343565      343565      1656568        48       33623       35700       34512       1.034      0.000298      11.124      10.946      259194       79429    222.7     68.2 
  DIMACS10               nc2010                    288987      288987      1416620        48       28944       30425       29513       1.031      0.000280      10.126       9.934      219043       65328    200.3     59.7 
  DIMACS10               netherlands_osm          2216688     2216688      4882476        48       92748      111215      101718       1.093      0.002048       4.767       4.694      744991      601519     93.1     75.2 
  DIMACS10               ny2010                    350169      350169      1709544        48       32938       37354       35616       1.049      0.000319      10.702      10.511      378656       81159    303.9     65.1 
  DIMACS10               oh2010                    365344      365344      1768240        48       35296       38180       36838       1.036      0.000320      11.042      10.831      309804       85167    247.8     68.1 
  DIMACS10               ok2010                    269118      269118      1274148        48       25582       27963       26545       1.053      0.000236      10.806      10.628      195469       54710    212.0     59.3 
  DIMACS10               pa2010                    421545      421545      2058462        48       40969       43781       42885       1.021      0.000369      11.171      10.961      459114       98723    318.5     68.5 
  DIMACS10               packing-500x100x100-b050     2145852     2145852     34976486        48      682271      794407      728677       1.090      0.002216      31.570      31.122     2403212     1856206    277.6    214.4 
  DIMACS10               rgg_n_2_17_s0             131072      131072      1457506        48       28208       31800       30365       1.047      0.000114      25.505      24.968       97095       65250    218.0    146.5 
  DIMACS10               rgg_n_2_18_s0             262144      262144      3094566        48       62180       66904       64470       1.038      0.000210      29.521      28.964      195039      152503    237.8    185.9 
  DIMACS10               rgg_n_2_19_s0             524288      524288      6539532        48      131914      141255      136240       1.037      0.000418      31.326      30.823      398136      314118    243.8    192.4 
  DIMACS10               rgg_n_2_20_s0            1048576     1048576     13783240        48      281870      293825      287151       1.023      0.000847      32.560      32.088      830941      752426    251.1    227.4 
  DIMACS10               rgg_n_2_21_s0            2097152     2097152     28975990        48      596890      613562      603666       1.016      0.001733      33.447      32.985     1727462     1565035    255.2    231.2 
  DIMACS10               rgg_n_2_22_s0            4194304     4194304     60718396        48     1253755     1277815     1264967       1.010      0.003825      31.745      31.329     4464216     3254047    298.8    217.8 
  DIMACS10               rgg_n_2_23_s0            8388608     8388608    127002786        48     2631994     2665102     2645891       1.007      0.008826      28.780      28.381    12944411     6758296    375.5    196.0 
  DIMACS10               rgg_n_2_24_s0           16777216    16777216    265114400        48     5484454     5558658     5523217       1.006      0.024679      21.485      21.243    68853154    14027643    714.2    145.5 
  DIMACS10               road_central            14081816    14081816     33866826        48      688222      725515      705559       1.028      0.027126       2.497       2.464    18163414    10846629    171.4    102.4 
  DIMACS10               road_usa                23947347    23947347     57708624        48     1145376     1244147     1202263       1.035      0.016431       7.024       6.920    11125499     6826981    173.3    106.4 
  DIMACS10               tn2010                    240116      240116      1193966        48       24327       25214       24874       1.014      0.000221      10.802      10.597      175939       41651    203.8     48.2 
  DIMACS10               tx2010                    914231      914231      4456272        48       90987       94176       92839       1.014      0.000978       9.117       8.959     1087816      300084    284.7     78.5 
  DIMACS10               va2010                    285762      285762      1402128        48       28119       30060       29211       1.029      0.000240      11.687      11.516      176095       63723    187.8     68.0 
  DIMACS10               venturiLevel3            4026819     4026819     16108474        48      332066      337661      335593       1.006      0.003878       8.309       8.134     1917142     1492403    126.6     98.5 
  DIMACS10               vsp_bcsstk30_500sep_10in_1Kout       58348       58348      4033156        48       82404       85753       84024       1.021      0.000442      18.253      17.799     3734519      189924   2163.0    110.0 
  DIMACS10               vsp_finan512_scagr7-2c_rlfddd      139752      139752      1104040        48       13073      226147       23001       9.832      0.000567       3.891       3.699      246828       24377    111.4     11.0 
