                                                                                               nonzeros per thread                                           max.        mean                                                 
                                                                                              -----------------------------------  imbalance                 perf.       perf.           .                   L1 BW    L2 BW   
  group                  matrix                 rows        columns     nonzeros     threads   min         max         mean        factor      time [s]      [Gflop/s]   [Gflop/s]   L1 misses   L2 misses   [GB/s]   [GB/s]  
 ---------------------- ---------------------- ----------- ----------- ------------ --------- ----------- ----------- ----------- ----------- ------------- ----------- ----------- ----------- ----------- -------- -------- 
  AG-Monien              debr                     1048576     1048576      4194298        48       87378       87384       87381       1.000      0.000463      18.125      17.676      463201      372567    256.1    206.0 
  AG-Monien              wave                      156317      156317      2118662        48       35483       48830       44139       1.106      0.000150      28.230      27.532      186017       98197    317.5    167.6 
  AMD                    G3_circuit               1585478     1585478      7660826        48      115479      169934      159601       1.065      0.001527      10.032       9.735     1348480      600157    226.1    100.6 
  ATandT                 pre2                      659033      659033      5959282        48      117991      126202      124152       1.017      0.000476      25.059      24.530      470864      349664    253.2    188.1 
  ATandT                 twotone                   120750      120750      1224224        48       24145       25962       25505       1.018      0.000104      23.524      22.956      126581        1148    311.6      2.8 
  Andrianov              ins2                      309412      309412      2751484        48       36091     1054875       57323      18.402      0.001156       4.761       4.574      335511      119206     74.3     26.4 
  Andrianov              lp1                       534388      534388      1643420        48       28597      283357       34238       8.276      0.000436       7.536       7.327      199797       72214    117.3     42.4 
  Andrianov              mip1                       66463       66463     10352819        48       13118      705968      215684       3.273      0.000372      55.591      53.264      579142      487726    398.5    335.6 
  Andrianov              net100                     29920       29920      2033200        48        2409      112944       42358       2.666      0.000085      47.571      44.674      197990       88875    596.3    267.7 
  Andrianov              net125                     36720       36720      2577200        48        2985      176715       53692       3.291      0.000117      44.149      41.196      277061      115775    606.2    253.3 
  Andrianov              net150                     43520       43520      3121200        48        3558      254867       65025       3.920      0.000160      39.041      37.406      329161      141470    526.7    226.4 
  Andrianov              net4-1                     88343       88343      2441727        48       20833      153731       50869       3.022      0.000235      20.762      20.395      229369       81835    249.9     89.1 
  Andrianov              net75                      23120       23120      1489200        48        1885       63142       31025       2.035      0.000062      48.350      46.831      144578       27103    597.0    111.9 
  Andrianov              pattern1                   19242       19242      9323432        48        8041      295543      194238       1.522      0.000509      36.614      35.712     2750255      420272   1383.2    211.4 
  Belcastro              human_gene1                22283       22283     24669643        48      247500      994788      513951       1.936      0.001120      44.040      42.799     7903234     1160477   1806.5    265.3 
  Belcastro              human_gene2                14340       14340     18068388        48      163634      650182      376425       1.727      0.000668      54.122      52.778     4540298      849435   1740.0    325.5 
  Belcastro              mouse_gene                 45101       45101     28967291        48      373844      961698      603485       1.594      0.001775      32.636      32.108    15028489     1361106   2167.5    196.3 
  BenElechi              BenElechi1                245874      245874     13150496        48      260892      275292      273969       1.005      0.000234     112.281     105.370      750561      619330    821.1    677.6 
  Bodendiek              CurlCurl_1                226451      226451      2472071        48       43206       53024       51501       1.030      0.000139      35.556      34.739      213074      117615    392.4    216.6 
  Bodendiek              CurlCurl_2                806529      806529      8921789        48      160752      189035      185871       1.017      0.000418      42.703      41.861      638768      518762    391.2    317.7 
  Bodendiek              CurlCurl_3               1219574     1219574     13544618        48      252614      285811      282180       1.013      0.000706      38.358      37.542     1127798      759460    408.9    275.4 
  Bodendiek              CurlCurl_4               2380515     2380515     26515867        48      500105      556837      552414       1.008      0.001235      42.951      42.162     1876099     1564159    388.9    324.2 
  Boeing                 bcsstk35                   30237       30237      1450163        48       19679       34282       30212       1.135      0.000050      58.192      56.510       85935        1237    440.0      6.3 
  Boeing                 bcsstk36                   23052       23052      1143140        48       19104       26813       23815       1.126      0.000044      52.546      50.735       69094        1055    402.0      6.1 
  Boeing                 bcsstk37                   25503       25503      1140977        48       12240       28489       23770       1.199      0.000046      49.553      47.694       69215        1103    385.2      6.1 
  Boeing                 bcsstk39                   46772       46772      2089294        48       39010       47205       43527       1.085      0.000065      64.098      62.343      119348       85894    470.0    338.3 
  Boeing                 crystk03                   24696       24696      1751178        48       24642       37125       36483       1.018      0.000050      70.230      67.270      100871       19109    516.5     97.8 
  Boeing                 ct20stif                   52329       52329      2698463        48       39573       71279       56218       1.268      0.000095      56.553      55.155      165054      126942    444.8    342.1 
  Boeing                 msc10848                   10848       10848      1229778        48       12447       34383       25620       1.342      0.000043      57.695      55.841       80344        2862    478.3     17.0 
  Boeing                 msc23052                   23052       23052      1154814        48       13398       34607       24059       1.438      0.000047      48.757      47.506       87061        1157    474.2      6.3 
  Boeing                 pcrystk03                  24696       24696      1751178        48       24642       37125       36483       1.018      0.000049      71.085      69.038      100423       31782    524.7    166.0 
  Boeing                 pct20stif                  52329       52329      2698463        48       39573       71279       56218       1.268      0.000095      56.577      55.451      165129      126975    445.0    342.2 
  Boeing                 pwtk                      217918      217918     11634424        48      221700      257424      242384       1.062      0.000237      98.114      95.105      668466      548700    722.1    592.7 
  Botonakis              FEM_3D_thermal2           147900      147900      3489300        48       72090       73617       72694       1.013      0.000148      47.088      46.112      219360      165119    379.4    285.6 
  Botonakis              thermomech_dK             204316      204316      2846228        48       45726       61886       59296       1.044      0.000221      25.796      24.949      709113      138649    821.4    160.6 
  Botonakis              thermomech_dM             204316      204316      1423116        48       22864       30943       29648       1.044      0.000197      14.471      14.165      616427        2338    801.0      3.0 
  Bourchtein             atmosmodd                1270432     1270432      8814880        48      162564      184624      183643       1.005      0.000530      33.285      32.698      707410      560559    341.7    270.8 
  Bourchtein             atmosmodj                1270432     1270432      8814880        48      162564      184624      183643       1.005      0.000529      33.311      32.752      707310      557319    342.3    269.7 
  Bourchtein             atmosmodl                1489752     1489752     10319760        48      185705      216947      214995       1.009      0.000617      33.473      32.923      826534      709495    342.9    294.4 
  Bourchtein             atmosmodm                1489752     1489752     10319760        48      185705      216947      214995       1.009      0.000616      33.500      32.962      826469      713035    343.5    296.3 
  Bova                   rma10                      46835       46835      2374001        48       25581       81276       49458       1.643      0.000098      48.365      47.146      142389       85020    372.0    222.1 
  CEMW                   t2em                      921632      921632      4590832        48       92404       95829       95642       1.002      0.000424      21.679      21.222      374863      306028    226.3    184.8 
  CEMW                   tmt_sym                   726713      726713      5080961        48      105044      105921      105853       1.001      0.000594      17.119      16.808      382791      310534    165.0    133.8 
  CEMW                   tmt_unsym                 917825      917825      4584801        48       95001       95569       95517       1.001      0.000447      20.513      20.139      390411      305611    223.6    175.0 
  Castrillon             denormal                   89400       89400      1156224        48       22653       24159       24088       1.003      0.000062      37.130      34.120       78912        1146    325.8      4.7 
  Chen                   pkustk03                   63336       63336      3130416        48       45072       72378       65217       1.110      0.000088      71.210      68.371      183738      147915    534.5    430.3 
  Chen                   pkustk04                   55590       55590      4218660        48       51777      172863       87889       1.967      0.000165      51.113      49.007      265280      199226    411.6    309.1 
  Chen                   pkustk05                   37164       37164      2205144        48       35172       62268       45940       1.355      0.000066      67.106      63.102      131963      100755    511.9    390.8 
  Chen                   pkustk06                   43164       43164      2571768        48       43680       70860       53578       1.323      0.000077      66.912      63.461      153232      120319    509.4    400.0 
  Chen                   pkustk07                   16860       16860      2418804        48       36165       66807       50392       1.326      0.000065      74.585      70.046      143135      113308    563.7    446.3 
  Chen                   pkustk08                   22209       22209      3226671        48       46152       87705       67222       1.305      0.000088      73.491      69.733      197477      152286    574.5    443.0 
  Chen                   pkustk09                   33960       33960      1583640        48       15804       38718       32992       1.174      0.000055      57.754      56.109       95781        9777    445.8     45.5 
  Chen                   pkustk10                   80676       80676      4308984        48       82584      114516       89770       1.276      0.000114      75.530      72.616      253730      203252    569.8    456.4 
