                                                                                               nonzeros per thread                                           max.        mean                                                 
                                                                                              -----------------------------------  imbalance                 perf.       perf.           .                   L1 BW    L2 BW   
  group                  matrix                 rows        columns     nonzeros     threads   min         max         mean        factor      time [s]      [Gflop/s]   [Gflop/s]   L1 misses   L2 misses   [GB/s]   [GB/s]  
 ---------------------- ---------------------- ----------- ----------- ------------ --------- ----------- ----------- ----------- ----------- ------------- ----------- ----------- ----------- ----------- -------- -------- 
  AG-Monien              debr                     1048576     1048576      4194298        48       87378       87384       87381       1.000      0.000455      18.418      18.001      462897      350830    260.4    197.4 
  AG-Monien              wave                      156317      156317      2118662        48       35483       48830       44139       1.106      0.000150      28.234      27.589      186255       98904    317.9    168.8 
  AMD                    G3_circuit               1585478     1585478      7660826        48      115479      169934      159601       1.065      0.001448      10.585      10.400     1350456      540215    238.8     95.5 
  ATandT                 pre2                      659033      659033      5959282        48      117991      126202      124152       1.017      0.000449      26.525      25.961      470568      301919    268.3    172.1 
  ATandT                 twotone                   120750      120750      1224224        48       24145       25962       25505       1.018      0.000104      23.520      22.971      126241       43746    310.7    107.7 
  Andrianov              ins2                      309412      309412      2751484        48       36091     1054875       57323      18.402      0.000866       6.354       6.191      332829      136234     98.4     40.3 
  Andrianov              lp1                       534388      534388      1643420        48       28597      283357       34238       8.276      0.000429       7.663       7.495      199960      104744    119.3     62.5 
  Andrianov              mip1                       66463       66463     10352819        48       13118      705968      215684       3.273      0.000365      56.796      54.281      579128      488095    406.2    342.3 
  Andrianov              net100                     29920       29920      2033200        48        2409      112944       42358       2.666      0.000085      48.100      46.143      198220       89012    597.0    268.1 
  Andrianov              net125                     36720       36720      2577200        48        2985      176715       53692       3.291      0.000117      44.232      41.743      277212      115845    606.6    253.5 
  Andrianov              net150                     43520       43520      3121200        48        3558      254867       65025       3.920      0.000160      39.044      37.046      329230      141734    526.8    226.8 
  Andrianov              net4-1                     88343       88343      2441727        48       20833      153731       50869       3.022      0.000237      20.620      20.080      229292      111459    247.7    120.4 
  Andrianov              net75                      23120       23120      1489200        48        1885       63142       31025       2.035      0.000064      46.581      45.053      143745       63070    575.0    252.3 
  Andrianov              pattern1                   19242       19242      9323432        48        8041      295543      194238       1.522      0.000511      36.497      35.604     2749867      431477   1377.6    216.2 
  Belcastro              human_gene1                22283       22283     24669643        48      247500      994788      513951       1.936      0.001120      44.070      42.724     7901669     1160164   1806.1    265.2 
  Belcastro              human_gene2                14340       14340     18068388        48      163634      650182      376425       1.727      0.000663      54.472      52.822     4539817      849680   1752.9    328.1 
  Belcastro              mouse_gene                 45101       45101     28967291        48      373844      961698      603485       1.594      0.001773      32.684      32.120    15029139     1361279   2170.0    196.6 
  BenElechi              BenElechi1                245874      245874     13150496        48      260892      275292      273969       1.005      0.000235     111.772     103.772      750461      617756    817.5    673.0 
  Bodendiek              CurlCurl_1                226451      226451      2472071        48       43206       53024       51501       1.030      0.000139      35.644      34.809      213000      116776    392.3    215.1 
  Bodendiek              CurlCurl_2                806529      806529      8921789        48      160752      189035      185871       1.017      0.000413      43.159      42.365      638971      463935    396.1    287.6 
  Bodendiek              CurlCurl_3               1219574     1219574     13544618        48      252614      285811      282180       1.013      0.000680      39.825      39.119     1127638      757237    424.5    285.1 
  Bodendiek              CurlCurl_4               2380515     2380515     26515867        48      500105      556837      552414       1.008      0.001211      43.781      42.953     1875953     1486101    396.6    314.2 
  Boeing                 bcsstk35                   30237       30237      1450163        48       19679       34282       30212       1.135      0.000055      52.906      49.316       85388       62087    397.4    289.0 
  Boeing                 bcsstk36                   23052       23052      1143140        48       19104       26813       23815       1.126      0.000043      52.691      50.662       68321       25287    406.7    150.6 
  Boeing                 bcsstk37                   25503       25503      1140977        48       12240       28489       23770       1.199      0.000047      48.224      46.830       68769       26657    374.6    145.2 
  Boeing                 bcsstk39                   46772       46772      2089294        48       39010       47205       43527       1.085      0.000064      65.722      63.768      119666       96893    478.7    387.6 
  Boeing                 crystk03                   24696       24696      1751178        48       24642       37125       36483       1.018      0.000068      51.182      48.895       99397       78414    374.2    295.2 
  Boeing                 ct20stif                   52329       52329      2698463        48       39573       71279       56218       1.268      0.000095      56.518      55.263      165251      127170    445.3    342.7 
  Boeing                 msc10848                   10848       10848      1229778        48       12447       34383       25620       1.342      0.000044      55.621      53.038       79830       35935    464.5    209.1 
  Boeing                 msc23052                   23052       23052      1154814        48       13398       34607       24059       1.438      0.000047      48.798      46.830       86259       28471    469.8    155.1 
  Boeing                 pcrystk03                  24696       24696      1751178        48       24642       37125       36483       1.018      0.000061      57.135      54.289       99473       78703    417.5    330.3 
  Boeing                 pct20stif                  52329       52329      2698463        48       39573       71279       56218       1.268      0.000096      56.453      55.235      165151      127266    440.4    339.4 
  Boeing                 pwtk                      217918      217918     11634424        48      221700      257424      242384       1.062      0.000237      98.078      94.943      668460      546663    722.0    590.5 
  Botonakis              FEM_3D_thermal2           147900      147900      3489300        48       72090       73617       72694       1.013      0.000149      46.839      45.842      219314      164657    376.8    282.9 
  Botonakis              thermomech_dK             204316      204316      2846228        48       45726       61886       59296       1.044      0.000215      26.483      25.695      708690      134783    843.8    160.5 
  Botonakis              thermomech_dM             204316      204316      1423116        48       22864       30943       29648       1.044      0.000198      14.384      14.084      616290       65936    796.8     85.3 
  Bourchtein             atmosmodd                1270432     1270432      8814880        48      162564      184624      183643       1.005      0.000530      33.254      32.704      707386      537940    341.7    259.8 
  Bourchtein             atmosmodj                1270432     1270432      8814880        48      162564      184624      183643       1.005      0.000530      33.254      32.690      707380      537809    341.7    259.8 
  Bourchtein             atmosmodl                1489752     1489752     10319760        48      185705      216947      214995       1.009      0.000619      33.317      32.829      826731      659308    341.9    272.7 
  Bourchtein             atmosmodm                1489752     1489752     10319760        48      185705      216947      214995       1.009      0.000617      33.440      32.906      826617      647003    343.0    268.4 
  Bova                   rma10                      46835       46835      2374001        48       25581       81276       49458       1.643      0.000098      48.291      47.088      142759      111459    372.9    291.2 
  CEMW                   t2em                      921632      921632      4590832        48       92404       95829       95642       1.002      0.000423      21.695      21.218      375004      287248    227.0    173.8 
  CEMW                   tmt_sym                   726713      726713      5080961        48      105044      105921      105853       1.001      0.000559      18.184      17.892      382577      266779    175.2    122.2 
  CEMW                   tmt_unsym                 917825      917825      4584801        48       95001       95569       95517       1.001      0.000447      20.499      20.156      390288      287419    223.5    164.6 
  Castrillon             denormal                   89400       89400      1156224        48       22653       24159       24088       1.003      0.000065      35.636      32.984       78361       32319    308.6    127.3 
  Chen                   pkustk03                   63336       63336      3130416        48       45072       72378       65217       1.110      0.000086      72.389      68.673      183806      147886    547.1    440.2 
  Chen                   pkustk04                   55590       55590      4218660        48       51777      172863       87889       1.967      0.000164      51.431      49.606      265630      199432    414.6    311.3 
  Chen                   pkustk05                   37164       37164      2205144        48       35172       62268       45940       1.355      0.000067      66.250      60.877      131970      102080    504.2    390.0 
  Chen                   pkustk06                   43164       43164      2571768        48       43680       70860       53578       1.323      0.000074      69.601      67.250      153822      120700    532.1    417.6 
  Chen                   pkustk07                   16860       16860      2418804        48       36165       66807       50392       1.326      0.000063      77.303      70.669      143360      113315    582.5    460.5 
  Chen                   pkustk08                   22209       22209      3226671        48       46152       87705       67222       1.305      0.000086      75.363      71.755      197996      152433    589.4    453.8 
  Chen                   pkustk09                   33960       33960      1583640        48       15804       38718       32992       1.174      0.000061      52.265      49.114       94954       68760    398.5    288.6 
  Chen                   pkustk10                   80676       80676      4308984        48       82584      114516       89770       1.276      0.000112      76.836      72.998      253933      203120    580.4    464.3 
  Chen                   pkustk11                   87804       87804      5217912        48       88452      146592      108706       1.349      0.000132      79.089      76.681      314596      245678    610.1    476.5 
  Chen                   pkustk12                   94653       94653      7512317        48       93160      391086      156507       2.499      0.000342      43.963      42.446      497648      355414    372.5    266.0 
  Chen                   pkustk13                   94893       94893      6616827        48      119921      173060      137851       1.255      0.000202      65.490      64.170      409368      311547    518.8    394.8 
  Chen                   pkustk14                  151926      151926     14836504        48      217317      473325      309094       1.531      0.000329      90.238      85.333      881382      698059    685.8    543.2 
  Cunningham             qa8fk                      66127       66127      1660579        48       26513       35526       34595       1.027      0.000078      42.313      41.020      105193       73250    345.3    240.4 
  Cunningham             qa8fm                      66127       66127      1660579        48       26513       35526       34595       1.027      0.000079      42.201      41.306      104959       74809    340.1    242.4 
  DIMACS10               144                       144649      144649      2148786        48       35256       50976       44766       1.139      0.000441       9.755       9.515     1239148      101606    719.3     59.0 
  DIMACS10               333SP                    3712815     3712815     22217266        48      412205      476892      462860       1.030      0.011095       4.005       3.925     8827965     6025333    203.7    139.0 
  DIMACS10               598a                      110971      110971      1483868        48       22552       38093       30914       1.232      0.000323       9.197       8.818     1183355       64928    937.9     51.5 
