                                                                                               nonzeros per thread                                           max.        mean                                                 
                                                                                              -----------------------------------  imbalance                 perf.       perf.           .                   L1 BW    L2 BW   
  group                  matrix                 rows        columns     nonzeros     threads   min         max         mean        factor      time [s]      [Gflop/s]   [Gflop/s]   L1 misses   L2 misses   [GB/s]   [GB/s]  
 ---------------------- ---------------------- ----------- ----------- ------------ --------- ----------- ----------- ----------- ----------- ------------- ----------- ----------- ----------- ----------- -------- -------- 
  AG-Monien              debr                     1048576     1048576      4194298        48       87378       87384       87381       1.000      0.000492      17.046      15.461      464187      399788    241.5    208.0 
  AG-Monien              wave                      156317      156317      2118662        48       35483       48830       44139       1.106      0.000151      28.082      27.523      185932       81654    315.2    138.4 
  AMD                    G3_circuit               1585478     1585478      7660826        48      115479      169934      159601       1.065      0.001593       9.616       9.033     1348210      638195    216.7    102.6 
  ATandT                 pre2                      659033      659033      5959282        48      117991      126202      124152       1.017      0.000483      24.694      24.038      470789      354091    249.5    187.7 
  ATandT                 twotone                   120750      120750      1224224        48       24145       25962       25505       1.018      0.000104      23.579      23.046      126667        1199    311.8      3.0 
  Andrianov              ins2                      309412      309412      2751484        48       36091     1054875       57323      18.402      0.001430       3.848       3.735      337797      154066     60.5     27.6 
  Andrianov              lp1                       534388      534388      1643420        48       28597      283357       34238       8.276      0.000437       7.516       7.268      200128       76207    117.2     44.6 
  Andrianov              mip1                       66463       66463     10352819        48       13118      705968      215684       3.273      0.000365      56.727      54.252      579794      488043    406.7    342.3 
  Andrianov              net100                     29920       29920      2033200        48        2409      112944       42358       2.666      0.000085      47.761      44.835      198065       74913    596.5    225.6 
  Andrianov              net125                     36720       36720      2577200        48        2985      176715       53692       3.291      0.000117      43.960      41.057      277467      115623    607.1    253.0 
  Andrianov              net150                     43520       43520      3121200        48        3558      254867       65025       3.920      0.000161      38.657      37.003      328801      141632    522.8    225.2 
  Andrianov              net4-1                     88343       88343      2441727        48       20833      153731       50869       3.022      0.000236      20.703      20.280      229550       82395    249.0     89.4 
  Andrianov              net75                      23120       23120      1489200        48        1885       63142       31025       2.035      0.000062      47.945      46.272      144344       27177    596.0    112.2 
  Andrianov              pattern1                   19242       19242      9323432        48        8041      295543      194238       1.522      0.000515      36.218      35.477     2751239      420502   1367.6    209.0 
  Belcastro              human_gene1                22283       22283     24669643        48      247500      994788      513951       1.936      0.001112      44.366      42.744     7903318     1160715   1819.5    267.2 
  Belcastro              human_gene2                14340       14340     18068388        48      163634      650182      376425       1.727      0.000670      53.966      52.610     4540626      849670   1734.9    324.7 
  Belcastro              mouse_gene                 45101       45101     28967291        48      373844      961698      603485       1.594      0.001773      32.679      32.073    15029332     1361791   2170.1    196.6 
  BenElechi              BenElechi1                245874      245874     13150496        48      260892      275292      273969       1.005      0.000235     111.842     105.930      750833      622618    817.9    678.3 
  Bodendiek              CurlCurl_1                226451      226451      2472071        48       43206       53024       51501       1.030      0.000140      35.222      33.686      213166      119375    389.8    218.3 
  Bodendiek              CurlCurl_2                806529      806529      8921789        48      160752      189035      185871       1.017      0.000444      40.161      39.234      637859      535787    367.8    308.9 
  Bodendiek              CurlCurl_3               1219574     1219574     13544618        48      252614      285811      282180       1.013      0.000703      38.520      37.643     1127050      764843    410.4    278.5 
  Bodendiek              CurlCurl_4               2380515     2380515     26515867        48      500105      556837      552414       1.008      0.001248      42.503      41.792     1874521     1616814    384.5    331.7 
  Boeing                 bcsstk35                   30237       30237      1450163        48       19679       34282       30212       1.135      0.000050      58.146      56.737       86026        1271    440.5      6.5 
  Boeing                 bcsstk36                   23052       23052      1143140        48       19104       26813       23815       1.126      0.000043      52.667      50.963       69158        1206    411.7      7.2 
  Boeing                 bcsstk37                   25503       25503      1140977        48       12240       28489       23770       1.199      0.000046      49.769      48.032       69387        1184    386.2      6.6 
  Boeing                 bcsstk39                   46772       46772      2089294        48       39010       47205       43527       1.085      0.000063      65.897      63.772      119053       72441    483.8    294.4 
  Boeing                 crystk03                   24696       24696      1751178        48       24642       37125       36483       1.018      0.000049      72.065      69.165      101465        1501    530.1      7.8 
  Boeing                 ct20stif                   52329       52329      2698463        48       39573       71279       56218       1.268      0.000096      56.276      54.792      165051      127601    440.1    340.3 
  Boeing                 msc10848                   10848       10848      1229778        48       12447       34383       25620       1.342      0.000042      58.132      56.253       80464        1078    490.5      6.6 
  Boeing                 msc23052                   23052       23052      1154814        48       13398       34607       24059       1.438      0.000047      49.026      47.403       87162        1109    474.8      6.0 
  Boeing                 pcrystk03                  24696       24696      1751178        48       24642       37125       36483       1.018      0.000049      71.461      69.418      101176        4164    528.6     21.8 
  Boeing                 pct20stif                  52329       52329      2698463        48       39573       71279       56218       1.268      0.000096      56.353      54.798      165014      127545    440.0    340.1 
  Boeing                 pwtk                      217918      217918     11634424        48      221700      257424      242384       1.062      0.000241      96.450      93.769      667852      550885    709.4    585.2 
  Botonakis              FEM_3D_thermal2           147900      147900      3489300        48       72090       73617       72694       1.013      0.000149      46.930      45.791      219365      166108    376.9    285.4 
  Botonakis              thermomech_dK             204316      204316      2846228        48       45726       61886       59296       1.044      0.000226      25.238      24.250      709081      143599    803.2    162.7 
  Botonakis              thermomech_dM             204316      204316      1423116        48       22864       30943       29648       1.044      0.000197      14.471      14.145      616509        2419    801.1      3.1 
  Bourchtein             atmosmodd                1270432     1270432      8814880        48      162564      184624      183643       1.005      0.000529      33.336      32.765      706426      591602    341.9    286.3 
  Bourchtein             atmosmodj                1270432     1270432      8814880        48      162564      184624      183643       1.005      0.000529      33.319      32.507      706398      586799    341.8    284.0 
  Bourchtein             atmosmodl                1489752     1489752     10319760        48      185705      216947      214995       1.009      0.000616      33.479      32.860      826024      725259    343.3    301.4 
  Bourchtein             atmosmodm                1489752     1489752     10319760        48      185705      216947      214995       1.009      0.000617      33.471      32.853      825954      725545    342.7    301.0 
  Bova                   rma10                      46835       46835      2374001        48       25581       81276       49458       1.643      0.000098      48.222      47.068      142526       80313    372.3    209.8 
  CEMW                   t2em                      921632      921632      4590832        48       92404       95829       95642       1.002      0.000423      21.705      21.328      374684      307823    226.8    186.3 
  CEMW                   tmt_sym                   726713      726713      5080961        48      105044      105921      105853       1.001      0.000594      17.114      16.825      382701      312275    164.9    134.6 
  CEMW                   tmt_unsym                 917825      917825      4584801        48       95001       95569       95517       1.001      0.000446      20.546      20.170      390181      306949    224.0    176.2 
  Castrillon             denormal                   89400       89400      1156224        48       22653       24159       24088       1.003      0.000062      37.124      34.661       79116        1268    326.7      5.2 
  Chen                   pkustk03                   63336       63336      3130416        48       45072       72378       65217       1.110      0.000086      72.437      68.122      183483      147622    546.2    439.4 
  Chen                   pkustk04                   55590       55590      4218660        48       51777      172863       87889       1.967      0.000163      51.829      50.261      265254      199447    416.6    313.2 
  Chen                   pkustk05                   37164       37164      2205144        48       35172       62268       45940       1.355      0.000065      67.673      64.297      131697       92691    518.7    365.1 
  Chen                   pkustk06                   43164       43164      2571768        48       43680       70860       53578       1.323      0.000074      69.348      66.637      153577      120514    531.3    416.9 
  Chen                   pkustk07                   16860       16860      2418804        48       36165       66807       50392       1.326      0.000068      71.371      65.336      142507      110292    536.5    415.2 
  Chen                   pkustk08                   22209       22209      3226671        48       46152       87705       67222       1.305      0.000086      74.978      71.131      197589      152277    588.2    453.3 
  Chen                   pkustk09                   33960       33960      1583640        48       15804       38718       32992       1.174      0.000053      59.245      57.564       95947        1375    463.4      6.6 
  Chen                   pkustk10                   80676       80676      4308984        48       82584      114516       89770       1.276      0.000113      76.563      72.220      253631      203556    574.6    461.2 
  Chen                   pkustk11                   87804       87804      5217912        48       88452      146592      108706       1.349      0.000132      78.963      76.191      314696      246253    610.3    477.6 
  Chen                   pkustk12                   94653       94653      7512317        48       93160      391086      156507       2.499      0.000344      43.677      42.196      497715      354514    370.4    263.8 
  Chen                   pkustk13                   94893       94893      6616827        48      119921      173060      137851       1.255      0.000204      64.928      63.511      409281      312099    513.6    391.7 
  Chen                   pkustk14                  151926      151926     14836504        48      217317      473325      309094       1.531      0.000331      89.513      85.217      881756      699370    682.0    540.9 
  Cunningham             qa8fk                      66127       66127      1660579        48       26513       35526       34595       1.027      0.000078      42.318      41.202      105445        1506    346.1      4.9 
  Cunningham             qa8fm                      66127       66127      1660579        48       26513       35526       34595       1.027      0.000078      42.400      41.297      105470        1466    346.2      4.8 
  DIMACS10               144                       144649      144649      2148786        48       35256       50976       44766       1.139      0.000440       9.762       9.479     1239213       74099    721.0     43.1 
  DIMACS10               333SP                    3712815     3712815     22217266        48      412205      476892      462860       1.030      0.011852       3.749       3.656     8837325     6364432    190.9    137.5 
  DIMACS10               598a                      110971      110971      1483868        48       22552       38093       30914       1.232      0.000285      10.416      10.227     1182528        2126   1062.2      1.9 
  DIMACS10               AS365                    3799275     3799275     22736152        48      416742      487921      473670       1.030      0.017956       2.532       2.466    13253340    11005835    189.0    156.9 
  DIMACS10               G_n_pin_pout              100000      100000      1002396        48       20270       21576       20883       1.033      0.000135      14.828      14.552      561957        1061   1065.6      2.0 
  DIMACS10               M6                       3501776     3501776     21003872        48      393134      449529      437581       1.027      0.015609       2.691       2.619    12145129    10011273    199.2    164.2 
  DIMACS10               NACA0015                 1039183     1039183      6229636        48      122530      133445      129784       1.028      0.002301       5.414       5.173     3633597     1704755    404.3    189.7 
  DIMACS10               NLR                      4163763     4163763     24975952        48      462093      534716      520332       1.028      0.018708       2.670       2.618    14332057    12063496    196.1    165.1 
  DIMACS10               adaptive                 6815744     6815744     27248640        48      564520      567972      567680       1.001      0.009536       5.715       5.634     6791102     3422988    182.3     91.9 
  DIMACS10               al2010                    252266      252266      1230482        48       24787       26355       25635       1.028      0.000261       9.426       9.250      319809        1459    313.7      1.4 
  DIMACS10               asia_osm                11950757    11950757     25423206        48      498505      610378      529650       1.152      0.009625       5.283       5.205     4245123     3519045    112.9     93.6 
  DIMACS10               auto                      448695      448695      6629222        48      103853      159253      138109       1.153      0.001401       9.464       9.122     4679720      399096    855.1     72.9 
  DIMACS10               az2010                    241666      241666      1196094        48       24112       25585       24919       1.027      0.000248       9.661       9.474      577601        1497    596.2      1.5 
  DIMACS10               belgium_osm              1441295     1441295      3099940        48       60100       71211       64582       1.103      0.001226       5.057       4.928      687659      472674    143.6     98.7 
  DIMACS10               ca2010                    710145      710145      3489366        48       69666       74546       72695       1.025      0.000839       8.321       7.721     1497229      239652    456.8     73.1 
  DIMACS10               caidaRouterLevel          192244      192244      1218132        48        4451      101157       25378       3.986      0.000519       4.696       4.560      983153       38062    484.9     18.8 
  DIMACS10               channel-500x100x100-b050     4802000     4802000     85362744        48     1768373     1780577     1778390       1.001      0.004256      40.113      37.910     6099650     4927927    366.9    296.4 
  DIMACS10               citationCiteseer          268495      268495      2313294        48       36898       63624       48194       1.320      0.000621       7.456       7.231     2392428      127973    986.3     52.8 
  DIMACS10               coAuthorsCiteseer         227320      227320      1628268        48        7376       95561       33922       2.817      0.000389       8.382       8.157      499756       48929    328.9     32.2 
  DIMACS10               coAuthorsDBLP             299067      299067      1955352        48        9218      129862       40736       3.188      0.000591       6.621       6.378      823122       94960    356.5     41.1 
  DIMACS10               coPapersCiteseer          434102      434102     32073440        48       28698     2203054      668197       3.297      0.001739      36.892      35.710     2610921     1710152    384.4    251.8 
  DIMACS10               coPapersDBLP              540486      540486     30491458        48       33299     1471317      635239       2.316      0.002117      28.803      27.541     3369497     1921060    407.5    232.3 
  DIMACS10               delaunay_n18              262144      262144      1572792        48       32622       32925       32766       1.005      0.000243      12.963      12.453      173498       12602    182.8     13.3 
  DIMACS10               delaunay_n19              524288      524288      3145646        48       65266       65746       65534       1.003      0.000744       8.457       8.169      337455      238000    116.1     81.9 
  DIMACS10               delaunay_n20             1048576     1048576      6291372        48      130878      131575      131070       1.004      0.001650       7.625       7.489      672817      517560    104.4     80.3 
  DIMACS10               delaunay_n21             2097152     2097152     12582816        48      261708      262685      262142       1.002      0.003463       7.268       7.122     1333782     1048839     98.6     77.5 
  DIMACS10               delaunay_n22             4194304     4194304     25165738        48      523805      524887      524286       1.001      0.007036       7.153       7.026     2670366     2120237     97.2     77.1 
  DIMACS10               delaunay_n23             8388608     8388608     50331568        48     1047846     1049438     1048574       1.001      0.014316       7.031       6.939     5308779     4172140     94.9     74.6 
  DIMACS10               delaunay_n24            16777216    16777216    100663202        48     2096346     2098282     2097150       1.001      0.035013       5.750       5.679    10656597     8429405     77.9     61.6 
  DIMACS10               europe_osm              50912018    50912018    108109320        48     2082260     2442042     2252278       1.084      0.046600       4.640       4.577    21817418    18842624    119.9    103.5 
