                                                                                               nonzeros per thread                                           max.        mean                                                 
                                                                                              -----------------------------------  imbalance                 perf.       perf.           .                   L1 BW    L2 BW   
  group                  matrix                 rows        columns     nonzeros     threads   min         max         mean        factor      time [s]      [Gflop/s]   [Gflop/s]   L1 misses   L2 misses   [GB/s]   [GB/s]  
 ---------------------- ---------------------- ----------- ----------- ------------ --------- ----------- ----------- ----------- ----------- ------------- ----------- ----------- ----------- ----------- -------- -------- 
  AG-Monien              debr                     1048576     1048576      4194298        48       87378       87384       87381       1.000      0.001007       8.328       8.166     2282771      359399    580.3     91.4 
  AG-Monien              wave                      156317      156317      2118662        48       35483       48830       44139       1.106      0.000445       9.523       9.335      930182       81502    535.1     46.9 
  AMD                    G3_circuit               1585478     1585478      7660826        48      115479      169934      159601       1.065      0.004286       3.575       3.374     7875058      600246    470.4     35.9 
  ATandT                 pre2                      659033      659033      5959282        48      117991      126202      124152       1.017      0.001024      11.642      11.155     1924845      351950    481.2     88.0 
  ATandT                 twotone                   120750      120750      1224224        48       24145       25962       25505       1.018      0.000241      10.168       9.878      713984        1185    758.4      1.3 
  Andrianov              ins2                      309412      309412      2751484        48       36091     1054875       57323      18.402      0.001454       3.785       3.199     2167330      125433    381.6     22.1 
  Andrianov              lp1                       534388      534388      1643420        48       28597      283357       34238       8.276      0.001343       2.447       2.335     2402738       74019    458.0     14.1 
  Andrianov              mip1                       66463       66463     10352819        48       13118      705968      215684       3.273      0.000437      47.418      45.531     1066209      487085    624.6    285.3 
  Andrianov              net100                     29920       29920      2033200        48        2409      112944       42358       2.666      0.000227      17.878      17.324      858597       82952    968.3     93.6 
  Andrianov              net125                     36720       36720      2577200        48        2985      176715       53692       3.291      0.000257      20.058      19.478     1151069      115844   1146.6    115.4 
  Andrianov              net150                     43520       43520      3121200        48        3558      254867       65025       3.920      0.000306      20.423      19.889     1364187      141296   1141.3    118.2 
  Andrianov              net4-1                     88343       88343      2441727        48       20833      153731       50869       3.022      0.000332      14.716      14.410      898440       82493    692.8     63.6 
  Andrianov              net75                      23120       23120      1489200        48        1885       63142       31025       2.035      0.000161      18.535      18.090      641085       27414   1019.4     43.6 
  Andrianov              pattern1                   19242       19242      9323432        48        8041      295543      194238       1.522      0.000585      31.855      31.166     3738506      420375   1636.0    184.0 
  Belcastro              human_gene1                22283       22283     24669643        48      247500      994788      513951       1.936      0.001127      43.792      42.643     8407850     1160477   1909.9    263.6 
  Belcastro              human_gene2                14340       14340     18068388        48      163634      650182      376425       1.727      0.000671      53.831      52.476     4944649      849315   1886.5    324.0 
  Belcastro              mouse_gene                 45101       45101     28967291        48      373844      961698      603485       1.594      0.001819      31.844      31.359    15775992     1361740   2220.3    191.6 
  BenElechi              BenElechi1                245874      245874     13150496        48      260892      275292      273969       1.005      0.000784      33.555      33.017     1813675      622215    592.2    203.2 
  Bodendiek              CurlCurl_1                226451      226451      2472071        48       43206       53024       51501       1.030      0.000631       7.829       7.700     1263034      120395    512.4     48.8 
  Bodendiek              CurlCurl_2                806529      806529      8921789        48      160752      189035      185871       1.017      0.002248       7.938       7.770     4114648      516259    468.6     58.8 
  Bodendiek              CurlCurl_3               1219574     1219574     13544618        48      252614      285811      282180       1.013      0.003405       7.955       7.841     6208841      759086    466.8     57.1 
  Bodendiek              CurlCurl_4               2380515     2380515     26515867        48      500105      556837      552414       1.008      0.006632       7.997       7.885    11868770     1550594    458.1     59.9 
  Boeing                 bcsstk35                   30237       30237      1450163        48       19679       34282       30212       1.135      0.000119      24.273      23.734      303436        1159    652.8      2.5 
  Boeing                 bcsstk36                   23052       23052      1143140        48       19104       26813       23815       1.126      0.000096      23.773      23.101      259262        1056    691.4      2.8 
  Boeing                 bcsstk37                   25503       25503      1140977        48       12240       28489       23770       1.199      0.000107      21.341      20.774      260791        1025    623.9      2.5 
  Boeing                 bcsstk39                   46772       46772      2089294        48       39010       47205       43527       1.085      0.000166      25.248      24.710      398959       76336    615.3    117.7 
  Boeing                 crystk03                   24696       24696      1751178        48       24642       37125       36483       1.018      0.000102      34.496      33.412      293351        7587    736.3     19.0 
  Boeing                 ct20stif                   52329       52329      2698463        48       39573       71279       56218       1.268      0.000194      27.791      27.160      485455      127166    640.6    167.8 
  Boeing                 msc10848                   10848       10848      1229778        48       12447       34383       25620       1.342      0.000063      39.303      37.747      236160        1100    959.6      4.5 
  Boeing                 msc23052                   23052       23052      1154814        48       13398       34607       24059       1.438      0.000099      23.292      22.730      286537        1010    740.9      2.6 
  Boeing                 pcrystk03                  24696       24696      1751178        48       24642       37125       36483       1.018      0.000101      34.646      33.512      289460        3486    733.7      8.8 
  Boeing                 pct20stif                  52329       52329      2698463        48       39573       71279       56218       1.268      0.000194      27.768      26.525      488745      127764    644.9    168.6 
  Boeing                 pwtk                      217918      217918     11634424        48      221700      257424      242384       1.062      0.000726      32.031      31.527     1642712      551619    579.2    194.5 
  Botonakis              FEM_3D_thermal2           147900      147900      3489300        48       72090       73617       72694       1.013      0.000465      15.017      14.779      934057      166112    514.2     91.5 
  Botonakis              thermomech_dK             204316      204316      2846228        48       45726       61886       59296       1.044      0.000630       9.029       8.877     1861917      145981    756.6     59.3 
  Botonakis              thermomech_dM             204316      204316      1423116        48       22864       30943       29648       1.044      0.000515       5.529       5.381     1516209        2412    753.7      1.2 
  Bourchtein             atmosmodd                1270432     1270432      8814880        48      162564      184624      183643       1.005      0.003362       5.243       5.156     5769229      564059    439.3     43.0 
  Bourchtein             atmosmodj                1270432     1270432      8814880        48      162564      184624      183643       1.005      0.003360       5.247       5.156     5769263      562129    439.6     42.8 
  Bourchtein             atmosmodl                1489752     1489752     10319760        48      185705      216947      214995       1.009      0.003974       5.193       5.089     6792332      714979    437.6     46.1 
  Bourchtein             atmosmodm                1489752     1489752     10319760        48      185705      216947      214995       1.009      0.003933       5.248       5.162     6730094      716503    438.1     46.6 
  Bova                   rma10                      46835       46835      2374001        48       25581       81276       49458       1.643      0.000182      26.107      25.499      440343       82476    619.4    116.0 
  CEMW                   t2em                      921632      921632      4590832        48       92404       95829       95642       1.002      0.002301       3.991       3.886     4036932      306807    449.1     34.1 
  CEMW                   tmt_sym                   726713      726713      5080961        48      105044      105921      105853       1.001      0.002047       4.964       4.799     3462456      310754    433.0     38.9 
  CEMW                   tmt_unsym                 917825      917825      4584801        48       95001       95569       95517       1.001      0.002371       3.868       3.798     4120003      306285    444.8     33.1 
  Castrillon             denormal                   89400       89400      1156224        48       22653       24159       24088       1.003      0.000256       9.036       8.865      547645        1054    547.6      1.1 
  Chen                   pkustk03                   63336       63336      3130416        48       45072       72378       65217       1.110      0.000214      29.238      28.692      534680      147840    639.6    176.9 
  Chen                   pkustk04                   55590       55590      4218660        48       51777      172863       87889       1.967      0.000258      32.700      32.060      677127      199152    671.9    197.6 
  Chen                   pkustk05                   37164       37164      2205144        48       35172       62268       45940       1.355      0.000139      31.776      31.096      383558       92791    706.4    170.9 
  Chen                   pkustk06                   43164       43164      2571768        48       43680       70860       53578       1.323      0.000157      32.701      31.831      435879      121499    710.7    198.1 
  Chen                   pkustk07                   16860       16860      2418804        48       36165       66807       50392       1.326      0.000094      51.365      49.964      345562      110275    941.1    300.3 
  Chen                   pkustk08                   22209       22209      3226671        48       46152       87705       67222       1.305      0.000129      50.065      48.114      488747      152353    969.9    302.3 
  Chen                   pkustk09                   33960       33960      1583640        48       15804       38718       32992       1.174      0.000125      25.328      24.766      331571        1278    679.1      2.6 
  Chen                   pkustk10                   80676       80676      4308984        48       82584      114516       89770       1.276      0.000267      32.263      31.655      669290      203446    641.7    195.1 
  Chen                   pkustk11                   87804       87804      5217912        48       88452      146592      108706       1.349      0.000298      35.029      33.932      784645      247106    674.1    212.3 
  Chen                   pkustk12                   94653       94653      7512317        48       93160      391086      156507       2.499      0.000520      28.887      28.109     1126173      355066    554.4    174.8 
  Chen                   pkustk13                   94893       94893      6616827        48      119921      173060      137851       1.255      0.000378      34.968      34.233      986029      311846    667.8    211.2 
  Chen                   pkustk14                  151926      151926     14836504        48      217317      473325      309094       1.531      0.000594      49.968      49.049     1807692      698606    779.1    301.1 
  Cunningham             qa8fk                      66127       66127      1660579        48       26513       35526       34595       1.027      0.000244      13.627      13.341      795876        1331    835.0      1.4 
  Cunningham             qa8fm                      66127       66127      1660579        48       26513       35526       34595       1.027      0.000244      13.618      13.398      795367        1313    834.5      1.4 
  DIMACS10               144                       144649      144649      2148786        48       35256       50976       44766       1.139      0.000497       8.639       8.434     2019208       77506   1040.1     39.9 
  DIMACS10               333SP                    3712815     3712815     22217266        48      412205      476892      462860       1.030      0.012000       3.703       3.593    22248685     6204972    474.6    132.4 
  DIMACS10               598a                      110971      110971      1483868        48       22552       38093       30914       1.232      0.000331       8.967       8.775     1673470        1975   1294.3      1.5 
  DIMACS10               AS365                    3799275     3799275     22736152        48      416742      487921      473670       1.030      0.017722       2.566       2.517    26338025    10966478    380.5    158.4 
  DIMACS10               G_n_pin_pout              100000      100000      1002396        48       20270       21576       20883       1.033      0.000185      10.841      10.626      935936        1118   1295.1      1.5 
  DIMACS10               M6                       3501776     3501776     21003872        48      393134      449529      437581       1.027      0.015828       2.654       2.587    24111557    10012138    390.0    161.9 
  DIMACS10               NACA0015                 1039183     1039183      6229636        48      122530      133445      129784       1.028      0.003150       3.956       3.875     7052249     1730580    573.1    140.6 
  DIMACS10               NLR                      4163763     4163763     24975952        48      462093      534716      520332       1.028      0.019051       2.622       2.578    28512933    12104043    383.1    162.6 
  DIMACS10               adaptive                 6815744     6815744     27248640        48      564520      567972      567680       1.001      0.022003       2.477       2.447    37407992     3199535    435.2     37.2 
  DIMACS10               al2010                    252266      252266      1230482        48       24787       26355       25635       1.028      0.000343       7.180       7.048     1000940        1476    747.1      1.1 
  DIMACS10               asia_osm                11950757    11950757     25423206        48      498505      610378      529650       1.152      0.032008       1.589       1.566    49362055     3397052    394.8     27.2 
  DIMACS10               auto                      448695      448695      6629222        48      103853      159253      138109       1.153      0.001529       8.669       8.520     6456096      396493   1080.9     66.4 
  DIMACS10               az2010                    241666      241666      1196094        48       24112       25585       24919       1.027      0.000336       7.114       6.967     1175627        1400    895.7      1.1 
  DIMACS10               belgium_osm              1441295     1441295      3099940        48       60100       71211       64582       1.103      0.003699       1.676       1.637     5997945      453712    415.1     31.4 
  DIMACS10               ca2010                    710145      710145      3489366        48       69666       74546       72695       1.025      0.001096       6.369       6.033     3208527      238156    749.4     55.6 
  DIMACS10               caidaRouterLevel          192244      192244      1218132        48        4451      101157       25378       3.986      0.000740       3.293       3.225     1826506       39403    631.9     13.6 
  DIMACS10               channel-500x100x100-b050     4802000     4802000     85362744        48     1768373     1780577     1778390       1.001      0.013442      12.701      12.372    25027307     4729384    476.6     90.1 
  DIMACS10               citationCiteseer          268495      268495      2313294        48       36898       63624       48194       1.320      0.000695       6.661       6.419     3078247      133913   1133.9     49.3 
  DIMACS10               coAuthorsCiteseer         227320      227320      1628268        48        7376       95561       33922       2.817      0.000709       4.594       4.468     1478043       49327    533.7     17.8 
  DIMACS10               coAuthorsDBLP             299067      299067      1955352        48        9218      129862       40736       3.188      0.000997       3.924       3.816     2074814       96171    532.8     24.7 
  DIMACS10               coPapersCiteseer          434102      434102     32073440        48       28698     2203054      668197       3.297      0.002488      25.783      25.236     5758881     1756021    592.6    180.7 
  DIMACS10               coPapersDBLP              540486      540486     30491458        48       33299     1471317      635239       2.316      0.002873      21.223      20.691     7272661     1932135    648.0    172.2 
  DIMACS10               delaunay_n18              262144      262144      1572792        48       32622       32925       32766       1.005      0.000660       4.763       4.683     1222937        9264    474.4      3.6 
  DIMACS10               delaunay_n19              524288      524288      3145646        48       65266       65746       65534       1.003      0.001392       4.520       4.016     2419430      233329    445.0     42.9 
  DIMACS10               delaunay_n20             1048576     1048576      6291372        48      130878      131575      131070       1.004      0.002826       4.452       4.250     4581663      495731    415.0     44.9 
  DIMACS10               delaunay_n21             2097152     2097152     12582816        48      261708      262685      262142       1.002      0.005681       4.429       3.994     9242544     1034172    416.5     46.6 
  DIMACS10               delaunay_n22             4194304     4194304     25165738        48      523805      524887      524286       1.001      0.011086       4.540       4.473    17640136     2026746    407.3     46.8 
  DIMACS10               delaunay_n23             8388608     8388608     50331568        48     1047846     1049438     1048574       1.001      0.021824       4.613       4.531    34883699     4072480    409.2     47.8 
  DIMACS10               delaunay_n24            16777216    16777216    100663202        48     2096346     2098282     2097150       1.001      0.042725       4.712       4.654    69387385     8171665    415.8     49.0 
  DIMACS10               europe_osm              50912018    50912018    108109320        48     2082260     2442042     2252278       1.084      0.133613       1.618       1.600   208109746    18108025    398.7     34.7 
  DIMACS10               fe_rotor                   99617       99617      1324862        48       22243       35895       27601       1.300      0.000311       8.533       8.375     1006178        1440    828.2      1.2 
  DIMACS10               fl2010                    484481      484481      2346294        48       45487       50502       48881       1.033      0.000683       6.866       6.643     2051263      147260    768.8     55.2 
  DIMACS10               ga2010                    291086      291086      1418056        48       28905       30239       29543       1.024      0.000375       7.573       7.438      886013        3176    604.9      2.2 
  DIMACS10               germany_osm             11548845    11548845     24738362        48      464002      568724      515383       1.103      0.030371       1.629       1.608    47083629     4897858    396.9     41.3 
  DIMACS10               great-britain_osm        7733822     7733822     16313034        48      308573      373512      339855       1.099      0.020493       1.592       1.574    31150573     2750529    389.1     34.4 
  DIMACS10               hugebubbles-00000       18318143    18318143     54940162        48     1143952     1144743     1144587       1.000      0.045350       2.423       2.393    74455410    13874862    420.3     78.3 
  DIMACS10               hugebubbles-00010       19458087    19458087     58359528        48     1214941     1216127     1215824       1.000      0.068147       1.713       1.687    97444870    28500115    366.1    107.1 
  DIMACS10               hugebubbles-00020       21198119    21198119     63580358        48     1324055     1324857     1324591       1.000      0.072658       1.750       1.725   103461919    29715368    364.5    104.7 
  DIMACS10               hugetrace-00000          4588484     4588484     13758266        48      286309      286715      286631       1.000      0.011122       2.474       2.443    18620578     2985118    428.6     68.7 
  DIMACS10               hugetrace-00010         12057441    12057441     36164358        48      752670      753583      753424       1.000      0.035478       2.039       1.997    55637861    11363419    401.5     82.0 
  DIMACS10               hugetrace-00020         16002413    16002413     47997626        48      998824     1000136      999951       1.000      0.052576       1.826       1.800    77744220    18495532    378.5     90.1 
  DIMACS10               hugetric-00000           5824554     5824554     17467046        48      363602      363969      363897       1.000      0.014034       2.489       2.457    22963523     3549286    418.9     64.7 
  DIMACS10               hugetric-00010           6592765     6592765     19771708        48      411381      412047      411911       1.000      0.021249       1.861       1.824    31780219     8314742    382.9    100.2 
  DIMACS10               hugetric-00020           7122792     7122792     21361554        48      444443      445173      445032       1.000      0.022955       1.861       1.828    34473895     9036769    384.5    100.8 
  DIMACS10               ia2010                    216007      216007      1021170        48       20648       22143       21274       1.041      0.000275       7.426       7.278      621775        1133    578.8      1.1 
  DIMACS10               il2010                    451554      451554      2164464        48       44616       46067       45093       1.022      0.000623       6.952       6.795     1627692      130916    668.8     53.8 
  DIMACS10               in2010                    267071      267071      1281716        48       26049       27424       26702       1.027      0.000332       7.721       7.558      879282        1932    678.0      1.5 
