                                                                                               nonzeros per thread                                           max.        mean                                                 
                                                                                              -----------------------------------  imbalance                 perf.       perf.           .                   L1 BW    L2 BW   
  group                  matrix                 rows        columns     nonzeros     threads   min         max         mean        factor      time [s]      [Gflop/s]   [Gflop/s]   L1 misses   L2 misses   [GB/s]   [GB/s]  
 ---------------------- ---------------------- ----------- ----------- ------------ --------- ----------- ----------- ----------- ----------- ------------- ----------- ----------- ----------- ----------- -------- -------- 
  AG-Monien              debr                     1048576     1048576      4194298        48       87378       87384       87381       1.000      0.000986       8.505       8.346     2289752      350678    594.5     91.0 
  AG-Monien              wave                      156317      156317      2118662        48       35483       48830       44139       1.106      0.000442       9.588       9.416      918476       99609    532.0     57.7 
  AMD                    G3_circuit               1585478     1585478      7660826        48      115479      169934      159601       1.065      0.004261       3.596       3.540     7720138      534933    463.8     32.1 
  ATandT                 pre2                      659033      659033      5959282        48      117991      126202      124152       1.017      0.000992      12.009      11.722     1914265      317767    494.0     82.0 
  ATandT                 twotone                   120750      120750      1224224        48       24145       25962       25505       1.018      0.000243      10.083       9.774      710073       13932    748.1     14.7 
  Andrianov              ins2                      309412      309412      2751484        48       36091     1054875       57323      18.402      0.001216       4.526       4.365     1865857      133972    392.8     28.2 
  Andrianov              lp1                       534388      534388      1643420        48       28597      283357       34238       8.276      0.001329       2.473       2.369     2327098      102315    448.3     19.7 
  Andrianov              mip1                       66463       66463     10352819        48       13118      705968      215684       3.273      0.000440      47.053      45.566     1060714      487536    617.1    283.7 
  Andrianov              net100                     29920       29920      2033200        48        2409      112944       42358       2.666      0.000226      18.006      17.266      857837       88644    971.7    100.4 
  Andrianov              net125                     36720       36720      2577200        48        2985      176715       53692       3.291      0.000254      20.303      19.650     1141683      115609   1150.7    116.5 
  Andrianov              net150                     43520       43520      3121200        48        3558      254867       65025       3.920      0.000304      20.507      19.880     1330093      142180   1120.1    119.7 
  Andrianov              net4-1                     88343       88343      2441727        48       20833      153731       50869       3.022      0.000332      14.720      14.444      896659      104173    691.4     80.3 
  Andrianov              net75                      23120       23120      1489200        48        1885       63142       31025       2.035      0.000164      18.111      17.638      641143       62083   1000.8     96.9 
  Andrianov              pattern1                   19242       19242      9323432        48        8041      295543      194238       1.522      0.000584      31.952      31.239     3731127      437256   1635.6    191.7 
  Belcastro              human_gene1                22283       22283     24669643        48      247500      994788      513951       1.936      0.001124      43.904      42.773     8397796     1160446   1912.7    264.3 
  Belcastro              human_gene2                14340       14340     18068388        48      163634      650182      376425       1.727      0.000676      53.474      52.061     4943724      849347   1872.2    321.6 
  Belcastro              mouse_gene                 45101       45101     28967291        48      373844      961698      603485       1.594      0.001823      31.785      31.245    15766546     1361465   2214.1    191.2 
  BenElechi              BenElechi1                245874      245874     13150496        48      260892      275292      273969       1.005      0.000784      33.531      33.067     1787060      617999    583.5    201.8 
  Bodendiek              CurlCurl_1                226451      226451      2472071        48       43206       53024       51501       1.030      0.000628       7.876       7.742     1236500      116694    504.1     47.6 
  Bodendiek              CurlCurl_2                806529      806529      8921789        48      160752      189035      185871       1.017      0.002239       7.969       7.828     4113741      476524    470.4     54.5 
  Bodendiek              CurlCurl_3               1219574     1219574     13544618        48      252614      285811      282180       1.013      0.003431       7.894       7.787     6240379      757170    465.6     56.5 
  Bodendiek              CurlCurl_4               2380515     2380515     26515867        48      500105      556837      552414       1.008      0.006631       7.998       7.893    11864211     1486793    458.0     57.4 
  Boeing                 bcsstk35                   30237       30237      1450163        48       19679       34282       30212       1.135      0.000120      24.216      23.717      305890       53294    652.6    113.7 
  Boeing                 bcsstk36                   23052       23052      1143140        48       19104       26813       23815       1.126      0.000096      23.754      23.219      257843        3154    687.6      8.4 
  Boeing                 bcsstk37                   25503       25503      1140977        48       12240       28489       23770       1.199      0.000106      21.620      21.035      270631       19028    653.6     46.0 
  Boeing                 bcsstk39                   46772       46772      2089294        48       39010       47205       43527       1.085      0.000164      25.428      24.798      397880      100108    621.1    156.3 
  Boeing                 crystk03                   24696       24696      1751178        48       24642       37125       36483       1.018      0.000101      34.656      33.695      291261       80886    738.2    205.0 
  Boeing                 ct20stif                   52329       52329      2698463        48       39573       71279       56218       1.268      0.000194      27.771      27.207      482791      127276    637.1    168.0 
